label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,19.5637,-0.503544,-0.155165,3.141,8.7,2.686,-1.58951,19.5708,1.5708,-0.0257
pedestrian,2111af4f-9de9-4bc7-b930-1de38538c9c3,dynamic,6.55114,-9.32658,-0.990345,0.696,0.851,1.451,1.59204,11.4404,1.5708,-0.9585
pedestrian,24070ad2-36f7-404c-87fe-9dc278202505,dynamic,21.3396,-6.21161,-0.416229,0.86,0.778,1.865,-1.57694,22.2292,1.5708,-0.2833
pedestrian,2bc93df4-e0f2-4fa7-b51f-0774d64eebd4,dynamic,15.2956,-8.06448,-0.500729,0.799,0.978,1.89,1.54877,17.2986,1.5708,-0.4852
other vehicle,37f632ab-8c1f-42e6-9096-ae4586523d69,dynamic,-8.39106,-5.2062,-1.2506,0.807,2.046,1.19,-1.69439,9.9538,1.5708,-2.5863
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-30.4848,-2.85413,-1.20851,2.125,4.859,1.832,-1.58235,30.642,1.5708,-3.0482
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,-0.375907,-4.93958,-1.04005,0.612,0.668,1.797,3.12201,5.0619,1.5708,-1.6468
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,-22.2504,-2.97638,-1.30995,2.115,4.967,1.746,-1.54327,22.4868,1.5708,-3.0086
car,74604702-44a8-4204-804b-de6111bb7635,dynamic,24.8298,-14.9365,-0.441452,1.964,4.969,1.737,0.0230024,28.9795,1.5708,-0.5416
pedestrian,76b5ee96-71ae-4ac4-8867-da4a579f4802,dynamic,-5.79381,-6.50368,-0.847245,0.843,1.07,1.835,1.50164,8.7512,1.5708,-2.2985
pedestrian,80673e1e-9e96-4e89-8082-f0226c216a7f,dynamic,15.1927,-6.67773,-0.595394,0.85,0.927,1.721,1.49291,16.6062,1.5708,-0.4141
truck,91f2ae8b-db12-41f9-9300-7ad76511e16b,dynamic,19.2864,-14.5646,-0.194764,2.376,5.855,2.243,-0.0218558,24.1688,1.5708,-0.6468
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-18.6372,-6.9822,-0.857394,0.982,1.082,1.876,-1.58235,19.9206,1.5708,-2.7831
pedestrian,b7f5310e-6a6b-415d-a52a-880268d78832,dynamic,22.543,-6.19363,-0.37764,0.736,0.932,1.917,-1.57136,23.3814,1.5708,-0.2681
other vehicle,c1be9cbc-dd70-4527-b965-f2339eb09044,dynamic,-2.00737,-5.51338,-1.25404,0.498,1.773,1.168,-1.63594,6.0,1.5708,-1.92
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,-16.1277,-3.16555,-1.30043,2.154,4.82,1.65,-1.55409,16.4868,1.5708,-2.9478
car,c8c40f7c-28c7-41a8-94d4-3554f656039d,dynamic,2.07,-3.49949,-1.06725,2.319,5.043,1.834,-1.60923,4.2036,1.5708,-1.0366
other vehicle,caf07be7-1cb1-437a-a810-165263ca53f1,dynamic,-3.7483,-5.41776,-1.30949,0.624,1.762,1.09,1.50566,6.7169,1.5708,-2.176
car,d936e08a-a3d7-4355-be8f-8c90bc826d68,dynamic,24.2308,-27.1899,-0.375014,1.922,4.58,1.789,-0.0119067,36.422,1.5708,-0.8429
pedestrian,dc44c379-7753-46f9-9c3b-f54dcc2b1d2c,dynamic,21.8984,-7.01423,-0.430134,0.688,0.791,1.78,-1.60766,22.9984,1.5708,-0.31
pedestrian,e9fab47e-e9c1-4357-beb7-9e8bc836d697,dynamic,17.5064,-8.14385,-0.553865,0.595,0.651,1.557,1.49291,19.3159,1.5708,-0.4354
pedestrian,f75b76c1-de6d-4a43-a065-d5a52862013e,dynamic,7.1789,-10.5421,-0.671019,0.655,0.771,1.799,1.57076,12.772,1.5708,-0.973
car,089fe042-ce92-4330-b24d-431c8547ce0f,dynamic,12.0102,19.5029,-1.32289,1.961,4.383,1.601,-3.13766,22.9425,1.5708,1.0188
pedestrian,157765c4-54e6-4256-b14e-78c49634816c,dynamic,6.67059,10.7271,-0.858319,0.742,0.955,1.752,-3.09367,12.6611,1.5708,1.0145
car,18a43f2a-10d6-4c4c-b433-6fe72bb3cd2d,dynamic,39.8938,5.41055,-0.13603,2.341,5.919,2.055,1.56112,40.2593,1.5708,0.1348
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-16.2972,0.285016,-1.17904,2.282,4.771,1.7,-1.59584,16.3423,1.5708,3.1241
pedestrian,2ed874e7-6e46-4d9a-bc36-b2bc020e93d1,dynamic,28.5947,8.80735,-0.513996,0.758,0.705,1.67,3.1087,29.9247,1.5708,0.2988
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,-11.0721,10.6539,-0.901328,1.056,1.304,2.0,1.61835,15.3919,1.5708,2.3754
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,-24.8102,7.06418,-1.59029,2.481,5.051,2.0,1.56862,25.8453,1.5708,2.8642
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-31.9844,7.17028,-1.02761,2.638,5.67,2.104,1.56461,32.7944,1.5708,2.9211
pedestrian,70b464da-b1af-4a39-ac80-568e306fa593,dynamic,12.3977,9.75514,-0.910218,0.943,0.868,1.821,1.51591,15.8017,1.5708,0.6667
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,-6.40213,10.53,-1.07783,0.797,0.862,1.733,-1.61835,12.3705,1.5708,2.1171
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-52.6386,7.70694,-1.17729,2.253,5.887,2.051,1.54715,53.2128,1.5708,2.9962
truck,7f513fed-772e-41c5-bbea-f177d5d47a27,dynamic,16.7208,23.9177,-0.905627,2.086,5.407,2.0,3.05494,29.1969,1.5708,0.9607
pedestrian,89b19e34-da5a-47e7-8cda-995b48e102ab,dynamic,28.741,7.99727,-0.404768,0.893,0.767,1.824,-0.0834082,29.8356,1.5708,0.2714
pedestrian,9e0c9ffb-0397-43f8-baf5-7f3b892dccad,dynamic,8.92342,9.36847,-0.852847,0.958,1.337,1.945,-1.45308,12.9662,1.5708,0.8097
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,-29.6374,10.6402,-1.07801,0.863,0.997,2.0,1.52062,31.508,1.5708,2.7969
car,fa273ff7-a83c-4595-a686-1c7dd36c03aa,dynamic,-21.8393,3.98965,-1.16367,2.111,4.397,1.827,1.57438,22.2312,1.5708,2.9609
