label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,11.1602,-0.0924622,-0.424395,3.141,8.7,2.686,-1.581,11.1686,1.5708,-0.0083
pedestrian,24070ad2-36f7-404c-87fe-9dc278202505,dynamic,31.2123,-6.74862,-0.51512,0.86,0.778,1.865,-1.57891,31.9377,1.5708,-0.2129
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-3.95614,-3.46889,-1.08225,2.125,4.859,1.832,-1.5564,5.3717,1.5708,-2.4217
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,25.8374,-4.90147,-0.676672,0.612,0.668,1.797,-3.13522,26.3069,1.5708,-0.1875
car,44bee0fc-d0cf-460e-83b8-fd7537ab9179,dynamic,-38.819,-2.93771,-1.21802,1.801,4.102,1.962,-1.60998,38.949,1.5708,-3.0661
car,4635980a-c615-4f48-9b86-9cd5c25496a8,dynamic,-25.6093,-3.07943,-1.32332,2.099,4.667,1.566,-1.60998,25.8277,1.5708,-3.0219
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,4.27677,-3.38313,-1.11861,2.115,4.967,1.746,-1.51731,5.5667,1.5708,-0.6693
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-3.28289,-7.23054,-0.701284,0.982,1.082,1.876,-1.5564,7.9718,1.5708,-1.997
car,bf943381-162e-427d-9afd-e7aa58d0efd1,dynamic,-19.3473,-3.33021,-1.09235,2.297,5.054,1.979,-1.57071,19.6622,1.5708,-2.9711
other vehicle,c1be9cbc-dd70-4527-b965-f2339eb09044,dynamic,24.5069,-5.40868,-0.905099,0.498,1.773,1.168,-1.60998,25.113,1.5708,-0.2172
pedestrian,c7526d52-4ee2-4772-a5a6-66b2ed476d1f,dynamic,6.38251,-1.76811,-1.00077,0.814,0.856,1.766,-1.95136,6.6981,1.5708,-0.2702
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,10.398,-3.41769,-1.0608,2.154,4.82,1.65,-1.52813,10.9966,1.5708,-0.3176
other vehicle,caf07be7-1cb1-437a-a810-165263ca53f1,dynamic,22.7806,-5.35674,-0.974221,0.624,1.762,1.09,1.53162,23.4222,1.5708,-0.2309
car,de9f234c-77d5-4601-ac15-ea02c0c4c45d,dynamic,-12.9145,-3.38758,-1.1478,2.011,4.644,1.858,-1.57229,13.4007,1.5708,-2.8851
truck,e7d6aa74-695d-47ba-9cb7-917f95742ad0,dynamic,-32.4862,-3.18009,-1.27532,2.033,4.448,1.648,-1.59252,32.6664,1.5708,-3.044
cyclist,287f7fd3-95b0-4004-90df-0639f997aa3a,dynamic,6.09613,4.6952,-0.948585,0.841,2.112,1.859,1.62114,7.7529,1.5708,0.6563
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-48.088,3.78303,-1.35789,2.282,4.771,1.7,-2.28279,48.2557,1.5708,3.0631
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,33.4319,9.90104,-0.540128,1.056,1.304,2.0,1.64348,34.8714,1.5708,0.2879
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,1.07414,6.59877,-1.39757,2.481,5.051,2.0,1.59374,6.8301,1.5708,1.4094
pedestrian,544aec22-115a-413e-89b3-de3986ef9a50,dynamic,-25.3529,9.64699,-1.18898,0.848,0.768,2.0,-1.5927,27.1523,1.5708,2.778
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-6.10789,6.52746,-0.88626,2.638,5.67,2.104,1.58973,8.9833,1.5708,2.323
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,7.8962,11.016,-0.938249,0.797,0.862,1.733,-1.93531,13.5861,1.5708,0.9489
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-26.7722,6.55606,-1.1835,2.253,5.887,2.051,1.57228,27.5886,1.5708,2.9014
car,ad1c242f-e3d8-47e1-bbfb-5bc18b3b70e2,dynamic,-12.5971,6.75127,-1.1703,2.25,4.637,1.737,1.5283,14.34,1.5708,2.6496
car,c0f60d18-91f1-49c4-9097-89751e2582ed,dynamic,-33.2405,6.75092,-1.49967,2.018,3.906,1.754,1.58833,33.9522,1.5708,2.9412
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,7.66416,9.92511,-0.771393,0.863,0.997,2.0,1.54575,12.5635,1.5708,0.9132
