label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,11.554,-0.12395,-0.455265,3.141,8.7,2.686,-1.58245,11.5636,1.5708,-0.0107
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-29.8063,-0.0236567,-1.23462,2.282,4.771,1.7,-1.57216,29.8319,1.5708,-3.1408
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-4.49346,-3.46612,-1.09373,2.125,4.859,1.832,-1.55784,5.7794,1.5708,-2.4846
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,25.3808,-4.82806,-0.710007,0.612,0.668,1.797,-3.13667,25.8457,1.5708,-0.188
car,4635980a-c615-4f48-9b86-9cd5c25496a8,dynamic,-26.1547,-3.04505,-1.3186,2.099,4.667,1.566,-1.61143,26.3644,1.5708,-3.0257
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,3.7674,-3.39397,-1.13674,2.115,4.967,1.746,-1.51875,5.1966,1.5708,-0.7333
pedestrian,76b5ee96-71ae-4ac4-8867-da4a579f4802,dynamic,33.4375,-7.26073,-0.555818,0.843,1.07,1.835,1.52615,34.2212,1.5708,-0.2138
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-0.13129,-6.74768,-0.721295,0.982,1.082,1.876,-1.55784,6.7874,1.5708,-1.5903
car,bf943381-162e-427d-9afd-e7aa58d0efd1,dynamic,-19.8921,-3.3047,-1.09217,2.297,5.054,1.979,-1.57216,20.1943,1.5708,-2.977
pedestrian,c7526d52-4ee2-4772-a5a6-66b2ed476d1f,dynamic,9.33264,-2.12971,-1.01452,0.814,0.856,1.766,-0.472774,9.6262,1.5708,-0.2244
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,9.89517,-3.43771,-1.08363,2.154,4.82,1.65,-1.52957,10.5312,1.5708,-0.3344
car,de9f234c-77d5-4601-ac15-ea02c0c4c45d,dynamic,-13.4582,-3.37151,-1.15248,2.011,4.644,1.858,-1.57373,13.9219,1.5708,-2.8961
pedestrian,157765c4-54e6-4256-b14e-78c49634816c,dynamic,28.6117,10.2114,-0.700734,0.742,0.955,1.752,-1.5688,30.3874,1.5708,0.3428
cyclist,287f7fd3-95b0-4004-90df-0639f997aa3a,dynamic,-8.32307,4.60246,-1.09263,0.841,2.112,1.859,1.61991,9.5734,1.5708,2.6365
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,26.8451,8.98815,-0.531285,1.056,1.304,2.0,1.64225,28.3148,1.5708,0.3231
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,0.584641,6.59558,-1.42101,2.481,5.051,2.0,1.59251,6.7722,1.5708,1.4824
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-6.58306,6.5328,-0.904022,2.638,5.67,2.104,1.5885,9.3183,1.5708,2.36
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,10.7546,10.1079,-0.95431,0.797,0.862,1.733,-1.55955,14.7899,1.5708,0.7544
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-27.2389,6.58614,-1.18483,2.253,5.887,2.051,1.57104,28.0489,1.5708,2.9044
truck,78e6ada9-b241-43d2-a631-1214e159f442,dynamic,-65.0096,6.6117,-1.89425,1.916,4.778,1.838,1.55708,65.3724,1.5708,3.0402
car,ad1c242f-e3d8-47e1-bbfb-5bc18b3b70e2,dynamic,-13.0674,6.76408,-1.18313,2.25,4.637,1.737,1.52706,14.7618,1.5708,2.6639
car,c0f60d18-91f1-49c4-9097-89751e2582ed,dynamic,-33.7066,6.78866,-1.49601,2.018,3.906,1.754,1.5871,34.416,1.5708,2.9428
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,3.32331,9.61117,-0.892859,0.863,0.997,2.0,1.54451,10.2086,1.5708,1.2379
