label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,11.1601,-0.0839958,-0.424406,3.141,8.7,2.686,-1.58078,11.1685,1.5708,-0.0075
pedestrian,24070ad2-36f7-404c-87fe-9dc278202505,dynamic,29.5552,-7.08027,-0.469766,0.86,0.778,1.865,-1.2017,30.3951,1.5708,-0.2351
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-3.95561,-3.46375,-1.08153,2.125,4.859,1.832,-1.55617,5.3679,1.5708,-2.4224
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,25.8247,-4.84613,-0.677736,0.612,0.668,1.797,-3.135,26.2842,1.5708,-0.1855
car,4635980a-c615-4f48-9b86-9cd5c25496a8,dynamic,-25.6089,-3.07908,-1.32126,2.099,4.667,1.566,-1.60976,25.8272,1.5708,-3.0219
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,4.27729,-3.37616,-1.11839,2.115,4.967,1.746,-1.51708,5.5628,1.5708,-0.6682
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-4.61093,-7.29846,-0.7112,0.982,1.082,1.876,-1.55617,8.6622,1.5708,-2.1342
car,bf943381-162e-427d-9afd-e7aa58d0efd1,dynamic,-19.3468,-3.32847,-1.09069,2.297,5.054,1.979,-1.57049,19.6613,1.5708,-2.9712
other vehicle,c1be9cbc-dd70-4527-b965-f2339eb09044,dynamic,24.5079,-5.39722,-0.906225,0.498,1.773,1.168,-1.60976,25.1115,1.5708,-0.2168
pedestrian,c7526d52-4ee2-4772-a5a6-66b2ed476d1f,dynamic,5.53996,-0.732937,-0.995794,0.814,0.856,1.766,-2.36304,5.6763,1.5708,-0.1315
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,10.3986,-3.40935,-1.06096,2.154,4.82,1.65,-1.5279,10.9946,1.5708,-0.3168
other vehicle,caf07be7-1cb1-437a-a810-165263ca53f1,dynamic,22.7816,-5.34566,-0.975238,0.624,1.762,1.09,1.53184,23.4207,1.5708,-0.2305
pedestrian,d942e593-af0b-4bf4-ac77-7b9126355860,dynamic,-21.5018,-7.01045,-0.867139,0.652,0.781,1.725,1.54912,22.6324,1.5708,-2.8264
car,de9f234c-77d5-4601-ac15-ea02c0c4c45d,dynamic,-12.914,-3.38442,-1.14653,2.011,4.644,1.858,-1.57206,13.3993,1.5708,-2.8853
truck,e7d6aa74-695d-47ba-9cb7-917f95742ad0,dynamic,-32.4857,-3.18127,-1.27285,2.033,4.448,1.648,-1.5923,32.6659,1.5708,-3.044
cyclist,287f7fd3-95b0-4004-90df-0639f997aa3a,dynamic,11.0605,4.99277,-0.92432,0.841,2.112,1.859,1.62136,12.1703,1.5708,0.424
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-51.1346,6.93086,-1.33897,2.282,4.771,1.7,-2.76429,51.6195,1.5708,3.0069
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,35.7092,10.0489,-0.513701,1.056,1.304,2.0,1.6437,37.0997,1.5708,0.2743
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,1.07225,6.60418,-1.39671,2.481,5.051,2.0,1.59396,6.8349,1.5708,1.4098
pedestrian,544aec22-115a-413e-89b3-de3986ef9a50,dynamic,-27.4736,9.98284,-1.17826,0.848,0.768,2.0,-1.59248,29.2548,1.5708,2.7931
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-6.10975,6.53131,-0.885146,2.638,5.67,2.104,1.58995,8.9872,1.5708,2.3229
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,7.6446,11.1835,-0.914786,0.797,0.862,1.733,-0.764439,13.5775,1.5708,0.9712
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-26.7741,6.55544,-1.18165,2.253,5.887,2.051,1.5725,27.5903,1.5708,2.9015
pedestrian,9e0c9ffb-0397-43f8-baf5-7f3b892dccad,dynamic,12.1144,9.51605,-0.736673,0.958,1.337,1.945,-1.41028,15.4226,1.5708,0.6658
car,ad1c242f-e3d8-47e1-bbfb-5bc18b3b70e2,dynamic,-12.599,6.75372,-1.16895,2.25,4.637,1.737,1.52852,14.3427,1.5708,2.6495
car,c0f60d18-91f1-49c4-9097-89751e2582ed,dynamic,-33.2425,6.74891,-1.49758,2.018,3.906,1.754,1.58855,33.9537,1.5708,2.9413
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,9.1091,10.3336,-0.75977,0.863,0.997,2.0,1.54597,13.7962,1.5708,0.8483
