label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,12.5301,-0.134514,-0.48109,3.141,8.7,2.686,-1.57684,12.5401,1.5708,-0.0107
other vehicle,37f632ab-8c1f-42e6-9096-ae4586523d69,dynamic,16.2181,-5.38453,-0.986255,0.807,2.046,1.19,-1.67649,17.117,1.5708,-0.3206
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-5.93565,-3.42311,-1.10444,2.125,4.859,1.832,-1.56444,6.9404,1.5708,-2.6185
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,23.9817,-4.9736,-0.717863,0.612,0.668,1.797,-3.14099,24.5025,1.5708,-0.2045
car,4635980a-c615-4f48-9b86-9cd5c25496a8,dynamic,-27.5944,-2.86679,-1.33086,2.099,4.667,1.566,-1.61803,27.7748,1.5708,-3.0381
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,2.33371,-3.40246,-1.14726,2.115,4.967,1.746,-1.52535,4.2824,1.5708,-0.9696
pedestrian,76b5ee96-71ae-4ac4-8867-da4a579f4802,dynamic,29.9623,-6.89661,-0.550967,0.843,1.07,1.835,1.51955,30.7507,1.5708,-0.2262
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-0.541517,-6.54714,-0.711804,0.982,1.082,1.876,-1.56444,6.6079,1.5708,-1.6533
car,bf943381-162e-427d-9afd-e7aa58d0efd1,dynamic,-21.3334,-3.16536,-1.10379,2.297,5.054,1.979,-1.57876,21.5952,1.5708,-2.9943
other vehicle,c1be9cbc-dd70-4527-b965-f2339eb09044,dynamic,22.566,-5.57776,-0.943699,0.498,1.773,1.168,-1.61803,23.2643,1.5708,-0.2423
pedestrian,c7526d52-4ee2-4772-a5a6-66b2ed476d1f,dynamic,8.00532,-2.39358,-1.01474,0.814,0.856,1.766,-2.16885,8.4169,1.5708,-0.2905
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,8.46856,-3.48295,-1.09388,2.154,4.82,1.65,-1.53617,9.2219,1.5708,-0.3902
other vehicle,caf07be7-1cb1-437a-a810-165263ca53f1,dynamic,20.8397,-5.51325,-1.01171,0.624,1.762,1.09,1.52357,21.5804,1.5708,-0.2586
car,de9f234c-77d5-4601-ac15-ea02c0c4c45d,dynamic,-14.8997,-3.27251,-1.16372,2.011,4.644,1.858,-1.58033,15.2992,1.5708,-2.9254
cyclist,287f7fd3-95b0-4004-90df-0639f997aa3a,dynamic,-14.2158,4.90395,-1.12158,0.841,2.112,1.859,1.61424,15.0796,1.5708,2.8094
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-24.6745,0.191975,-1.1945,2.282,4.771,1.7,-1.57762,24.7041,1.5708,3.1338
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,23.6602,8.84581,-0.603324,1.056,1.304,2.0,1.63658,25.2669,1.5708,0.3578
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,-0.730632,6.60468,-1.44222,2.481,5.051,2.0,1.58684,6.7997,1.5708,1.681
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-7.89852,6.58199,-0.92604,2.638,5.67,2.104,1.58283,10.3231,1.5708,2.4469
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,10.6783,10.0047,-0.968634,0.797,0.862,1.733,-1.56522,14.6649,1.5708,0.7528
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-28.5538,6.74876,-1.20937,2.253,5.887,2.051,1.56537,29.3654,1.5708,2.9095
car,ad1c242f-e3d8-47e1-bbfb-5bc18b3b70e2,dynamic,-14.3816,6.84874,-1.20613,2.25,4.637,1.737,1.52139,15.9747,1.5708,2.6972
car,c0f60d18-91f1-49c4-9097-89751e2582ed,dynamic,-35.0203,6.98659,-1.52149,2.018,3.906,1.754,1.58143,35.7428,1.5708,2.9447
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,0.815871,9.51445,-0.924781,0.863,0.997,2.0,1.53884,9.594,1.5708,1.4853
