label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b8e35c3-52b0-4e94-b073-f01aa131bab7,dynamic,3.91528,-6.12679,-0.669451,0.933,1.237,1.945,0.110831,7.3017,1.5708,-1.0022
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,3.51358,-13.5476,-0.652413,0.727,1.145,1.863,-3.01818,14.011,1.5708,-1.317
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,-2.83063,-26.6143,-0.0913004,3.219,13.687,3.474,0.114967,26.7646,1.5708,-1.6768
car,23c85012-aa30-4b53-ab5c-25c5579e2adc,dynamic,-39.2272,-19.7072,-1.10397,1.932,3.913,1.835,0.101408,43.9132,1.5708,-2.676
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,-13.773,-33.9842,-0.722211,1.969,4.7,1.72,-3.058,36.6762,1.5708,-1.9558
car,2e2a9c43-c578-47b4-be51-6c6f067ebab7,dynamic,27.7046,-17.8048,-0.236929,2.253,4.371,1.737,-3.00963,32.9334,1.5708,-0.5712
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,2.36947,-31.9785,-0.293621,2.329,5.644,2.305,0.059504,32.0675,1.5708,-1.4968
car,3c40c426-9bd7-417b-8289-209ad1043884,dynamic,32.5909,-9.01133,-0.581939,1.934,4.831,1.513,-1.4558,33.8188,1.5708,-0.2698
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,22.2893,-17.2397,-0.202516,2.471,5.883,2.275,0.062125,28.1791,1.5708,-0.6583
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,1.89381,-14.5786,-0.819053,0.735,1.015,1.543,-3.01818,14.7239,1.5708,-1.4416
pedestrian,4e0c8009-0a87-4ec4-bc7d-e6f90578be1e,dynamic,-21.0884,-10.2987,-1.32728,0.813,0.709,1.725,-1.31709,23.5063,1.5708,-2.6873
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,37.343,-4.14601,-0.541351,2.034,5.437,1.667,-1.58875,37.5764,1.5708,-0.1106
truck,60e08357-e2d2-493f-95c5-71a844770111,dynamic,-27.941,-19.9419,-1.03428,2.169,6.13,2.128,0.0663164,34.3431,1.5708,-2.5217
pedestrian,68c40ca3-988b-4565-83af-5af9bd0c6c90,dynamic,3.80688,-22.0265,-0.447765,0.83,1.072,1.812,-3.11142,22.3575,1.5708,-1.3997
pedestrian,715063d2-9bac-4da4-8ae0-ddeb1c80cbfd,dynamic,4.88391,-17.3199,-0.421017,0.771,1.077,2.014,0.123406,18.0002,1.5708,-1.296
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,25.1036,-17.2606,-0.320903,2.131,4.957,2.0,0.114503,30.4667,1.5708,-0.6023
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,3.78468,-12.5342,-0.59942,0.716,1.092,1.951,-3.01818,13.1068,1.5708,-1.2776
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,2.76377,-13.6997,-0.696553,0.818,1.125,1.739,-3.01818,13.993,1.5708,-1.3717
pedestrian,ad0f1df3-e90d-4fb5-9dd9-6a73dfa6cf7d,dynamic,-18.1628,-28.4685,-0.806637,0.808,1.229,1.926,-3.04804,33.7786,1.5708,-2.1387
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,4.57149,-12.8558,-0.661326,0.743,1.152,1.745,-3.01818,13.6604,1.5708,-1.2291
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,-13.2948,-14.9116,-1.09978,0.805,2.011,1.824,2.997,20.0079,1.5708,-2.2989
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,dynamic,18.8589,-13.7321,-0.620075,0.763,1.148,1.869,-1.42858,23.3369,1.5708,-0.6294
