label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,341e7f41-51a5-4059-9cff-c526167193e8,static,62.1164,-15.1258,-0.490497,1.793,4.423,1.842,-1.9982,63.9334,1.5708,-0.2389
pedestrian,417cbce8-e1d7-496f-b771-9314d8ce6484,static,-1.81633,-6.21216,-1.37378,0.857,0.981,1.851,1.57568,6.6164,1.5708,-1.8553
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,static,-24.646,-17.2655,-2.17852,2.471,5.883,2.275,0.0952426,30.1707,1.5708,-2.5305
car,4e11a50f-3579-413f-8385-cebcbea8748b,static,-10.0452,-3.76398,-1.6091,2.034,5.437,1.667,-1.55351,10.8472,1.5708,-2.7831
pedestrian,5beaddc3-c8f8-4173-a594-216bb537773e,static,5.8949,-4.71968,-1.49704,0.608,0.841,1.367,-0.00270054,7.6985,1.5708,-0.6751
car,6adf00a7-9f36-4422-8bf6-e77646ca30b5,static,23.4516,-9.14671,-1.1756,1.94,4.423,1.656,-1.52377,25.1996,1.5708,-0.3719
bus,6f667855-3395-4029-a0d7-2d80867a71c3,static,-58.9861,-14.4752,-1.98161,3.052,10.908,3.521,-2.93553,60.7686,1.5708,-2.9009
car,77e6ea32-9443-4ed9-bffb-8100f762d263,static,25.0097,-19.6505,-1.81306,1.839,3.731,1.561,-1.48879,31.8577,1.5708,-0.666
pedestrian,7c47e963-11d0-49ee-9b10-46968243acee,static,0.749154,-3.31884,-1.28328,0.91,0.962,1.794,1.58966,3.6363,1.5708,-1.3488
car,96ee22a8-606a-4a50-b6a6-938ca83bfcaf,static,30.658,-8.75188,-0.634273,2.294,5.153,2.327,1.60033,31.889,1.5708,-0.2781
pedestrian,a1c4ce6d-44a0-4639-b9be-a51b53df22bb,static,5.48045,-4.72326,-1.58461,0.597,0.787,1.245,-0.00270054,7.4065,1.5708,-0.7113
car,aa760c0d-4d7f-46aa-87b6-666ddd6db372,static,24.745,-14.3399,-1.33942,1.961,4.435,1.819,-1.48879,28.6311,1.5708,-0.5252
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,static,-17.663,-8.13258,-1.81836,0.763,1.148,1.869,-1.39299,19.5302,1.5708,-2.7101
truck,ecd243e8-55a3-4227-8931-ee53ece325c2,static,9.91638,-3.8222,-0.981676,2.193,5.627,1.85,-1.51852,10.6727,1.5708,-0.3679
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,static,-45.9552,-17.7538,-2.85182,2.038,4.932,1.524,0.110055,49.3479,1.5708,-2.7729
car,f8efcceb-8e22-461e-9c52-13b577a93a9f,static,-3.33586,-3.71289,-1.35798,2.135,4.727,1.793,-1.57572,5.1728,1.5708,-2.3028
other vehicle,3a3e5bcc-bf0a-43b9-8dcd-2828daa9d9b8,static,-1.74475,7.50858,-0.838192,0.768,2.15,1.166,-1.55477,7.7541,1.5708,1.7991
car,50471f09-6e6f-44f3-8eb6-aa9a15aaa9fc,static,8.29246,12.9942,0.190503,1.957,4.804,1.921,-1.45455,15.4159,1.5708,1.0028
car,6ac93ece-1af5-45e2-98aa-65a17fa0d007,static,8.14906,7.68421,-0.415814,2.047,4.683,1.571,1.58683,11.2084,1.5708,0.756
pedestrian,778109d6-630b-4e7e-9f84-0ebf9f26929e,static,39.6444,1.44972,-0.0986121,1.005,1.108,1.917,-1.53115,39.671,1.5708,0.0366
pedestrian,093a2826-01f3-4823-89b2-f78f867f1999,dynamic,-1.92111,-6.21011,-1.38792,0.965,0.856,2.0,0.0204571,6.647,1.5708,-1.8708
car,202f0a3c-9648-4995-b93f-319cfdc3fce2,dynamic,-9.98192,-3.83954,-1.58287,2.242,5.547,1.852,-1.5787,10.8114,1.5708,-2.7744
pedestrian,256de952-9950-4976-b70a-16b64fa57263,dynamic,30.941,-4.82251,-1.24516,0.707,0.796,1.074,-0.149219,31.3393,1.5708,-0.1546
car,2aee3322-52ac-484d-90e0-1bcbe5af5749,dynamic,-45.9229,-17.7834,-2.8742,2.09,4.987,1.592,0.106222,49.3297,1.5708,-2.7721
car,421ffad6-e0d4-4b19-9c35-fde07805d435,dynamic,-3.42807,-3.7324,-1.463,2.242,4.748,1.861,-1.5787,5.2747,1.5708,-2.3137
car,49fee320-1a33-4653-b0b5-b5b2745902f7,dynamic,30.8064,-8.71241,-0.650882,2.384,5.417,2.37,1.61433,32.0213,1.5708,-0.2756
truck,5e71da0e-3862-4331-8a51-d7841fd6b06c,dynamic,9.86986,-3.87247,-1.10375,2.41,5.729,2.085,-1.54371,10.6597,1.5708,-0.3739
car,686cd3ce-12a2-4520-a291-4f6c59cc218b,dynamic,25.0918,-19.5928,-1.846,1.897,3.881,1.601,-1.45732,31.8886,1.5708,-0.663
pedestrian,6a8eb643-12a8-41e2-96bd-b32b6a9b36dd,dynamic,-17.6748,-8.07558,-1.84066,0.77,1.055,1.835,-1.3174,19.5193,1.5708,-2.713
pedestrian,757b1936-c57e-4534-b5b7-48b40bdd1cac,dynamic,0.787918,-3.37438,-1.32953,0.784,0.979,1.794,1.67428,3.7115,1.5708,-1.3414
truck,7d6dc724-90b4-4fcd-b7ac-4a2744c7853d,dynamic,-24.652,-17.2285,-2.21412,2.458,5.96,2.245,0.095592,30.157,1.5708,-2.5316
car,9ad90cdb-0e30-4ab5-a55e-4ca1dc6fa72b,dynamic,23.6473,-9.24855,-1.20721,2.207,4.837,1.783,-1.56225,25.4202,1.5708,-0.3728
truck,bb130347-124f-42e6-b5bb-e5ce1b93fb9b,dynamic,62.1447,-15.0858,-0.530059,1.821,4.724,1.859,-1.97705,63.9517,1.5708,-0.2381
pedestrian,bb2b24f4-a8a5-4872-97ad-679de0f0d3cf,dynamic,31.216,-3.7666,-0.842832,0.708,0.681,1.725,2.99237,31.4537,1.5708,-0.1201
car,cee35290-8f46-4412-a0e0-65b2c020d7e8,dynamic,24.9899,-14.3466,-1.39409,2.201,4.941,1.959,-1.47481,28.849,1.5708,-0.5212
bus,d589e58f-5eba-48f3-9a78-f92bb317a609,dynamic,-58.9238,-14.7509,-1.84691,3.276,11.293,3.781,-2.93118,60.7702,1.5708,-2.8963
car,b66cb242-2c3f-411d-93b9-869a8b82b5fb,dynamic,8.29401,13.1217,0.185708,2.205,4.83,1.969,-1.45753,15.5243,1.5708,1.0071
pedestrian,e37a590b-e7b4-42f0-9157-9ef6a26b970d,dynamic,39.6076,1.42987,-0.101526,0.873,0.848,2.114,-1.30218,39.6335,1.5708,0.0361
car,f8534667-90f9-4772-ace8-9c513fd8f6a6,dynamic,8.13801,7.73999,-0.413078,2.078,4.591,1.669,1.57913,11.2386,1.5708,0.7603
