label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,22321680-6e25-4c33-b098-812e7989c3d0,dynamic,-41.6703,-29.9687,-0.702835,1.857,4.577,1.529,-3.10148,51.3326,1.5708,-2.5181
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,46.9789,-6.68769,-0.00465724,1.969,4.7,1.72,-1.60594,47.4525,1.5708,-0.1414
car,509efa21-592d-4d62-bdd5-0304992388e1,dynamic,-47.1282,-29.5411,-0.841441,1.828,4.245,1.527,3.07699,55.6278,1.5708,-2.5817
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,8.99023,-4.01461,-0.523373,3.052,10.908,3.521,-1.63159,9.8598,1.5708,-0.42
pedestrian,882d8ca8-1ee8-40d7-9c00-e27af349acd5,dynamic,-8.41634,-13.0339,-0.738616,0.805,1.177,1.783,1.7184,15.5326,1.5708,-2.1442
pedestrian,adcfdb39-9ce5-41c2-a5fa-08656d46bfb8,dynamic,1.97048,-8.09137,-0.793108,0.896,1.004,1.639,1.48749,8.3655,1.5708,-1.3319
pedestrian,e53c2c1d-08bb-4f74-acc1-3ddf558f7eb9,dynamic,3.22718,-5.92903,-0.734714,0.823,1.079,1.91,1.48749,6.7903,1.5708,-1.0723
pedestrian,f162ffdc-87c9-4228-89f8-d925b3ad8aaa,dynamic,4.51459,-6.658,-0.744244,0.847,1.03,1.771,1.43721,8.0786,1.5708,-0.9749
pedestrian,0a751ca9-1f95-4ce2-9217-9cc34a73e699,dynamic,1.26191,16.0189,-0.995424,0.858,1.08,1.794,1.54917,16.0993,1.5708,1.4922
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,18.3543,13.1106,-0.765997,0.727,1.145,1.863,-1.56572,22.5689,1.5708,0.6203
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,82.9288,4.60467,1.36229,3.219,13.687,3.474,1.51461,83.0677,1.5708,0.0555
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-9.41653,11.0267,-1.17868,2.056,4.867,1.791,1.5469,14.5481,1.5708,2.2776
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,46.9271,9.56122,-0.141618,2.329,5.644,2.305,1.51199,47.8914,1.5708,0.201
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-34.8754,11.8949,-1.50142,2.019,4.67,1.762,1.4893,36.8787,1.5708,2.8129
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,34.7955,31.0476,-0.844625,2.471,5.883,2.275,1.51461,46.6411,1.5708,0.7285
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,18.8484,11.3195,-1.10569,0.735,1.015,1.543,-1.56572,22.014,1.5708,0.5408
pedestrian,68c40ca3-988b-4565-83af-5af9bd0c6c90,dynamic,31.8698,13.3115,-0.778645,0.83,1.072,1.812,-2.39196,34.5469,1.5708,0.3957
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,35.1672,33.827,-1.06279,2.131,4.957,2.0,1.56697,48.807,1.5708,0.766
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,16.9729,13.4232,-1.11027,0.716,1.092,1.951,-1.56572,21.6678,1.5708,0.6691
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,18.2158,11.953,-1.02731,0.818,1.125,1.739,-1.56572,21.8116,1.5708,0.5807
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,17.3235,14.2306,-1.0282,0.743,1.152,1.745,-1.56572,22.4426,1.5708,0.6877
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,23.4202,10.8997,-0.724061,0.805,2.011,1.824,1.65005,25.8425,1.5708,0.4356
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,32.048,9.91732,-0.765295,2.038,4.932,1.524,1.52945,33.5561,1.5708,0.3001
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,0.0910788,15.1912,-0.930002,0.78,1.181,2.0,-1.55001,15.2199,1.5708,1.5648
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,25.9081,7.64843,-0.641418,0.878,1.122,2.028,1.5633,27.0211,1.5708,0.2871
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,17.2216,12.625,-0.907444,0.821,1.12,1.78,-1.56572,21.3728,1.5708,0.6326
