label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,22321680-6e25-4c33-b098-812e7989c3d0,dynamic,-47.2028,-29.637,-0.835101,1.857,4.577,1.529,-3.10756,55.7418,1.5708,-2.5809
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,41.4803,-6.81196,-0.102517,1.969,4.7,1.72,-1.61201,42.036,1.5708,-0.1628
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,3.47745,-3.92887,-0.512532,3.052,10.908,3.521,-1.63766,5.2718,1.5708,-0.8463
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,14.2667,13.0334,-0.842495,0.727,1.145,1.863,-1.57106,19.3421,1.5708,0.7403
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,71.5977,4.18466,1.13861,3.219,13.687,3.474,1.50927,71.7289,1.5708,0.0584
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-14.8681,11.1748,-1.25435,2.056,4.867,1.791,1.54156,18.6416,1.5708,2.4971
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,41.544,9.40151,-0.235326,2.329,5.644,2.305,1.50665,42.5952,1.5708,0.2226
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-40.3542,12.1728,-1.56862,2.019,4.67,1.762,1.48396,42.1794,1.5708,2.8486
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,29.5064,30.9576,-0.907478,2.471,5.883,2.275,1.50927,42.7764,1.5708,0.8094
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,15.1532,11.4426,-1.03994,0.735,1.015,1.543,-1.57106,19.0167,1.5708,0.6468
car,48f69ae4-2059-4bba-9771-53c243fccf70,dynamic,33.6976,9.73402,-0.688828,2.029,4.347,1.628,1.57228,35.0821,1.5708,0.2812
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,18.4842,47.5021,-1.83702,2.034,5.437,1.667,-0.141607,51.0048,1.5708,1.1997
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,13.1687,13.4717,-1.035,0.716,1.092,1.951,-1.57106,18.8672,1.5708,0.7968
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,14.3694,12.0436,-0.960558,0.818,1.125,1.739,-1.57106,18.7737,1.5708,0.6976
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,13.4664,14.249,-0.989946,0.743,1.152,1.745,-1.57106,19.6305,1.5708,0.8136
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,16.4983,10.6113,-0.827494,0.805,2.011,1.824,1.78434,19.6336,1.5708,0.5716
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,26.6646,9.83841,-0.85423,2.038,4.932,1.524,1.52411,28.4346,1.5708,0.3535
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-4.12652,14.8108,-0.995885,0.78,1.181,2.0,-1.55535,15.4071,1.5708,1.8425
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,15.4032,7.80796,-0.817409,0.878,1.122,2.028,1.55796,17.2885,1.5708,0.4692
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,13.2335,12.7116,-0.982135,0.821,1.12,1.78,-1.57106,18.3759,1.5708,0.7653
