label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b8e35c3-52b0-4e94-b073-f01aa131bab7,dynamic,-11.9765,-2.18027,-0.775514,0.933,1.237,1.945,0.107153,12.198,1.5708,-2.9615
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,-11.3631,-17.2963,-0.386564,0.727,1.145,1.863,-3.02186,20.6986,1.5708,-2.1521
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,-20.3885,-11.08,-0.209951,3.219,13.687,3.474,0.136657,23.2056,1.5708,-2.6438
car,2e2a9c43-c578-47b4-be51-6c6f067ebab7,dynamic,12.1195,-17.9018,-0.381822,2.253,4.371,1.737,-3.01331,21.6218,1.5708,-0.9757
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,-13.3382,-31.8304,-0.166242,2.329,5.644,2.305,0.0558295,34.5125,1.5708,-1.9676
car,3c40c426-9bd7-417b-8289-209ad1043884,dynamic,17.1032,-9.16813,-0.835299,1.934,4.831,1.513,-1.45969,19.4235,1.5708,-0.4921
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,6.69788,-17.2825,-0.312962,2.471,5.883,2.275,0.0584504,18.5376,1.5708,-1.2011
car,48f69ae4-2059-4bba-9771-53c243fccf70,dynamic,-13.9411,-23.998,-0.656201,2.029,4.347,1.628,0.121477,27.7613,1.5708,-2.0971
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,21.917,-4.35581,-0.871599,2.034,5.437,1.667,-1.59264,22.3626,1.5708,-0.1962
pedestrian,68c40ca3-988b-4565-83af-5af9bd0c6c90,dynamic,-11.6928,-21.9427,-0.45158,0.83,1.072,1.812,-3.11509,24.8678,1.5708,-2.0604
pedestrian,715063d2-9bac-4da4-8ae0-ddeb1c80cbfd,dynamic,-10.6966,-12.7699,-0.504882,0.771,1.077,2.014,0.119727,16.6656,1.5708,-2.2681
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,9.51763,-17.3325,-0.451256,2.131,4.957,2.0,0.110824,19.7789,1.5708,-1.0686
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,-11.2669,-16.5662,-0.567209,0.716,1.092,1.951,-3.02186,20.0425,1.5708,-2.1681
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,-12.3382,-17.2062,-0.603181,0.818,1.125,1.739,-3.02186,21.1813,1.5708,-2.1929
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,-10.6173,-16.8755,-0.602831,0.743,1.152,1.745,-3.02186,19.9468,1.5708,-2.1324
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,dynamic,7.0977,-11.4839,-0.737837,0.763,1.148,1.869,-1.43246,13.5204,1.5708,-1.0172
truck,ecd243e8-55a3-4227-8931-ee53ece325c2,dynamic,41.6488,-5.10614,-0.34215,2.193,5.627,1.85,-1.55774,41.962,1.5708,-0.122
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,-14.6866,-16.9991,-0.860855,2.038,4.932,1.524,0.0732945,22.4813,1.5708,-2.2833
car,f8efcceb-8e22-461e-9c52-13b577a93a9f,dynamic,28.5849,-4.54088,-0.661458,2.135,4.727,1.793,-1.6148,28.9509,1.5708,-0.1575
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,-12.0463,-16.0956,-0.509107,0.821,1.12,1.78,-3.02186,20.1107,1.5708,-2.2133
car,6ac93ece-1af5-45e2-98aa-65a17fa0d007,dynamic,40.2206,6.47003,-0.378387,2.047,4.683,1.571,1.54863,40.7394,1.5708,0.1595
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,-30.3145,1.19449,-0.602067,3.052,10.908,3.521,-2.96545,30.344,1.5708,3.1022
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-12.9665,0.524515,-1.01631,0.78,1.181,2.0,-3.00646,13.0168,1.5708,3.1012
pedestrian,0094a75a-2b27-47b5-9d7a-2a4a2638e341,dynamic,-12.0529,-15.9882,-0.698916,0.612,0.797,1.877,-3.09259,20.0346,1.5708,-2.2168
pedestrian,053c474a-caa3-4468-addb-176e13c93b4c,dynamic,-12.3968,-17.4439,-0.613335,0.636,0.766,1.904,-3.07231,21.409,1.5708,-2.1886
pedestrian,0f7f0c58-06af-4995-af20-ad53a8672d9a,dynamic,-10.715,-12.787,-0.638207,0.809,0.963,1.849,-0.020812,16.6951,1.5708,-2.2683
car,202f0a3c-9648-4995-b93f-319cfdc3fce2,dynamic,21.9765,-4.43144,-0.839909,2.242,5.547,1.852,-1.61776,22.4346,1.5708,-0.199
pedestrian,291ec87e-4b02-48df-8111-4365a49c5209,dynamic,-11.2927,-16.4672,-0.516418,0.688,0.689,2.0,-3.05486,19.974,1.5708,-2.1719
pedestrian,2a773637-b932-4606-be9c-1bfbfe0e68cd,dynamic,-11.386,-17.268,-0.568264,0.585,0.723,1.862,-3.05486,20.6917,1.5708,-2.1537
car,2aee3322-52ac-484d-90e0-1bcbe5af5749,dynamic,-14.6556,-17.0316,-0.880974,2.09,4.987,1.592,0.0694533,22.4864,1.5708,-2.2814
car,2c169144-3de2-4d81-beac-8bd438d51d61,dynamic,-13.9065,-24.4702,-0.717503,2.096,5.138,1.722,0.0694533,28.1549,1.5708,-2.0876
car,2db5356f-107e-463a-8418-d03c5ca48b0e,dynamic,17.117,-9.18663,-0.851907,2.11,4.827,1.528,-1.47818,19.4451,1.5708,-0.4926
bus,3d0e0baf-38f6-467f-9914-8647acb21040,dynamic,-20.3378,-10.9089,-0.184842,3.236,13.969,3.647,0.118857,23.0795,1.5708,-2.6493
car,421ffad6-e0d4-4b19-9c35-fde07805d435,dynamic,28.492,-4.56495,-0.764138,2.242,4.748,1.861,-1.61776,28.8655,1.5708,-0.1589
truck,5e71da0e-3862-4331-8a51-d7841fd6b06c,dynamic,41.5999,-5.16392,-0.459742,2.41,5.729,2.085,-1.58287,41.9217,1.5708,-0.1235
car,62995f71-9213-44e2-80e1-b927a1ffc86a,dynamic,12.1491,-18.0594,-0.386225,2.242,4.922,1.908,-3.03042,21.7691,1.5708,-0.9786
pedestrian,6a8eb643-12a8-41e2-96bd-b32b6a9b36dd,dynamic,7.15048,-11.5184,-0.828558,0.77,1.055,1.835,-1.12315,13.5827,1.5708,-1.0152
truck,7d6dc724-90b4-4fcd-b7ac-4a2744c7853d,dynamic,6.69317,-17.2481,-0.351281,2.458,5.96,2.245,0.0588005,18.5046,1.5708,-1.2006
pedestrian,9319123a-dcaa-41cf-9112-065c4ba786da,dynamic,-10.5993,-16.8633,-0.613924,0.6,0.812,1.694,-3.10724,19.9272,1.5708,-2.1319
pedestrian,a0f29346-cc9a-4b46-9fb1-29d2b36ac003,dynamic,-11.9101,-2.145,-1.00012,0.68,0.883,1.85,0.118156,12.143,1.5708,-2.9634
car,b1c3d953-999a-49da-bb81-15db896646a9,dynamic,-13.3603,-31.8086,-0.118837,2.356,5.661,2.564,0.0519885,34.5007,1.5708,-1.9684
truck,e673a5b0-9b57-4ccd-adcd-abadff17559e,dynamic,9.49735,-17.3089,-0.45281,2.108,5.083,2.078,0.0937199,19.7485,1.5708,-1.069
pedestrian,2544e333-9f0d-446b-8ae6-d61917880aa5,dynamic,-33.6459,9.21952,-1.46649,0.957,0.888,2.0,-3.055,34.917,1.5708,2.8741
pedestrian,bb8997c8-e56d-42cc-9149-d8a9fff3fd9f,dynamic,-12.9771,0.567812,-1.01013,0.813,1.081,2.0,-3.10074,13.0287,1.5708,3.0979
bus,d589e58f-5eba-48f3-9a78-f92bb317a609,dynamic,-30.2404,1.05631,-0.532363,3.276,11.293,3.781,-2.94362,30.2635,1.5708,3.1067
