label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3c40c426-9bd7-417b-8289-209ad1043884,static,-12.8617,-8.72229,-1.97023,1.934,4.831,1.513,-1.42388,15.6647,1.5708,-2.5457
pedestrian,417cbce8-e1d7-496f-b771-9314d8ce6484,static,-0.075468,-6.2297,-1.33247,0.857,0.981,1.851,1.57205,6.3711,1.5708,-1.5829
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,static,-22.913,-17.2068,-2.16917,2.471,5.883,2.275,0.0916931,28.7365,1.5708,-2.4975
car,4e11a50f-3579-413f-8385-cebcbea8748b,static,-8.2617,-3.75759,-1.58812,2.034,5.437,1.667,-1.55714,9.214,1.5708,-2.7147
pedestrian,5beaddc3-c8f8-4173-a594-216bb537773e,static,7.68394,-4.77017,-1.47853,0.608,0.841,1.367,-0.00392084,9.1643,1.5708,-0.5556
car,6adf00a7-9f36-4422-8bf6-e77646ca30b5,static,25.2134,-9.25812,-1.15064,1.94,4.423,1.656,-1.5274,26.8841,1.5708,-0.3519
bus,6f667855-3395-4029-a0d7-2d80867a71c3,static,-57.4158,-13.3804,-1.87152,3.052,10.908,3.521,-2.92863,58.984,1.5708,-2.9126
pedestrian,7c47e963-11d0-49ee-9b10-46968243acee,static,2.51129,-3.35094,-1.26635,0.91,0.962,1.794,1.58603,4.3748,1.5708,-0.9277
car,96ee22a8-606a-4a50-b6a6-938ca83bfcaf,static,32.4198,-8.8891,-0.603313,2.294,5.153,2.327,1.5967,33.6218,1.5708,-0.2676
pedestrian,a1c4ce6d-44a0-4639-b9be-a51b53df22bb,static,7.24413,-4.77409,-1.56714,0.597,0.787,1.245,-0.00392084,8.8162,1.5708,-0.5827
car,aa760c0d-4d7f-46aa-87b6-666ddd6db372,static,26.489,-14.4557,-1.32069,1.961,4.435,1.819,-1.49242,30.2056,1.5708,-0.4996
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,static,-16.2794,-8.20277,-1.81893,0.763,1.148,1.869,-1.39661,18.3197,1.5708,-2.6749
other vehicle,cc8551a0-9a08-459d-afd2-1aab8d4f0495,static,32.4317,-14.3789,-1.41973,0.965,2.265,1.499,1.63168,35.5047,1.5708,-0.4173
