label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,22321680-6e25-4c33-b098-812e7989c3d0,dynamic,-43.9021,-29.8586,-0.682902,1.857,4.577,1.529,-3.10315,53.098,1.5708,-2.5443
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,44.7523,-6.71829,-0.0685062,1.969,4.7,1.72,-1.6076,45.2538,1.5708,-0.149
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,6.76352,-3.98311,-0.561723,3.052,10.908,3.521,-1.63325,7.8693,1.5708,-0.5322
pedestrian,adcfdb39-9ce5-41c2-a5fa-08656d46bfb8,dynamic,-0.585905,-8.17899,-0.822602,0.896,1.004,1.639,1.48583,8.2411,1.5708,-1.6423
pedestrian,e53c2c1d-08bb-4f74-acc1-3ddf558f7eb9,dynamic,0.62933,-5.87582,-0.736355,0.823,1.079,1.91,1.48583,5.9551,1.5708,-1.4641
pedestrian,0a751ca9-1f95-4ce2-9217-9cc34a73e699,dynamic,-0.467432,16.3775,-1.04669,0.858,1.08,1.794,1.54751,16.4176,1.5708,1.5993
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,16.7009,13.0552,-0.823444,0.727,1.145,1.863,-1.56738,21.2141,1.5708,0.6635
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,78.6928,4.54351,1.14014,3.219,13.687,3.474,1.51295,78.8321,1.5708,0.0577
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-11.5488,11.0792,-1.21571,2.056,4.867,1.791,1.54524,16.05,1.5708,2.3769
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,44.8173,9.51424,-0.218608,2.329,5.644,2.305,1.51033,45.8166,1.5708,0.2092
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-37.0205,11.9911,-1.52059,2.019,4.67,1.762,1.48764,38.9438,1.5708,2.8284
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,32.7149,31.0218,-0.930456,2.471,5.883,2.275,1.51295,45.0942,1.5708,0.7588
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,17.3222,11.3784,-1.06925,0.735,1.015,1.543,-1.56738,20.7526,1.5708,0.5812
pedestrian,68c40ca3-988b-4565-83af-5af9bd0c6c90,dynamic,30.09,13.0956,-0.796273,0.83,1.072,1.812,-2.39363,32.8259,1.5708,0.4105
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,33.0906,33.8005,-1.15118,2.131,4.957,2.0,1.56531,47.3158,1.5708,0.796
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,15.4567,13.4544,-1.15707,0.716,1.092,1.951,-1.56738,20.5248,1.5708,0.7163
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,16.6325,11.9737,-1.00428,0.818,1.125,1.739,-1.56738,20.5187,1.5708,0.624
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,15.7141,14.3216,-0.99673,0.743,1.152,1.745,-1.56738,21.2846,1.5708,0.7391
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,20.7434,10.7931,-0.785352,0.805,2.011,1.824,1.76009,23.3965,1.5708,0.4798
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,29.9378,9.89498,-0.831724,2.038,4.932,1.524,1.52779,31.5416,1.5708,0.3192
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-1.64237,15.0328,-0.974647,0.78,1.181,2.0,-1.55167,15.1536,1.5708,1.6796
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,22.2045,7.7032,-0.761062,0.878,1.122,2.028,1.56164,23.5151,1.5708,0.3339
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,15.6172,12.6241,-0.964064,0.821,1.12,1.78,-1.56738,20.1046,1.5708,0.6798
