label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,37.689,-9.20075,-0.367782,1.969,4.7,1.72,-1.67406,38.7975,1.5708,-0.2394
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,0.103823,-4.03885,-0.593977,3.052,10.908,3.521,-1.69971,4.0836,1.5708,-1.5451
pedestrian,ad0f1df3-e90d-4fb5-9dd9-6a73dfa6cf7d,dynamic,25.481,-11.9047,-0.244047,0.808,1.229,1.926,-1.66411,28.1258,1.5708,-0.4371
pedestrian,e12bca7f-20bb-44e3-8c93-3785c67ee8e6,dynamic,16.09,-9.66814,-0.614818,0.858,1.106,1.972,1.46021,18.7813,1.5708,-0.5411
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,15.162,12.2419,-0.927981,0.727,1.145,1.863,-1.63089,19.5093,1.5708,0.6792
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,54.3589,0.938185,0.761121,3.219,13.687,3.474,1.44944,54.3723,1.5708,0.0173
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-17.5851,12.1928,-1.222,2.056,4.867,1.791,1.48173,21.4335,1.5708,2.5353
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,38.7548,7.04689,-0.420384,2.329,5.644,2.305,1.44682,39.3925,1.5708,0.1799
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-42.9872,14.7105,-1.42616,2.019,4.67,1.762,1.42413,45.4569,1.5708,2.8119
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,27.9914,29.2868,-1.01906,2.471,5.883,2.275,1.44944,40.525,1.5708,0.808
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,15.8464,10.3666,-1.06439,0.735,1.015,1.543,-1.63089,18.966,1.5708,0.5793
car,48f69ae4-2059-4bba-9771-53c243fccf70,dynamic,30.9375,7.84917,-0.845317,2.029,4.347,1.628,1.51245,31.9289,1.5708,0.2485
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,17.9513,46.4628,-1.88292,2.034,5.437,1.667,-0.201473,49.8456,1.5708,1.2021
pedestrian,a4cd2cb0-7ee8-44c7-9883-975d6e1a887b,dynamic,-17.9154,15.1077,-1.15007,0.831,1.057,1.742,-1.64346,23.4633,1.5708,2.441
pedestrian,a9ded3c7-1976-4f96-ad40-856f75e45880,dynamic,-17.4912,15.9971,-1.02627,0.882,1.118,1.985,-1.64346,23.7256,1.5708,2.4008
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,14.2039,12.5643,-0.893325,0.716,1.092,1.951,-1.63089,18.9845,1.5708,0.7242
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,14.3135,13.1672,-1.00265,0.743,1.152,1.745,-1.63089,19.4745,1.5708,0.7437
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,10.4151,7.87487,-1.10993,0.805,2.011,1.824,2.54131,13.1042,1.5708,0.6474
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,23.9187,8.37455,-0.985348,2.038,4.932,1.524,1.46428,25.3615,1.5708,0.3368
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-2.89508,14.1781,-0.992389,0.78,1.181,2.0,-1.61518,14.5046,1.5708,1.7722
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,1.38288,8.47808,-0.906031,0.878,1.122,2.028,1.49813,8.6378,1.5708,1.4091
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,14.0018,11.6481,-0.937171,0.821,1.12,1.78,-1.63089,18.2375,1.5708,0.6939
