label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,39.2122,-7.5515,-0.176041,1.969,4.7,1.72,-1.63195,39.9331,1.5708,-0.1903
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,1.27559,-3.95492,-0.526472,3.052,10.908,3.521,-1.6576,4.1888,1.5708,-1.2588
pedestrian,ad0f1df3-e90d-4fb5-9dd9-6a73dfa6cf7d,dynamic,24.7318,-10.7679,-0.282422,0.808,1.229,1.926,-1.622,26.9757,1.5708,-0.4106
pedestrian,e12bca7f-20bb-44e3-8c93-3785c67ee8e6,dynamic,20.0281,-9.16301,-0.337731,0.858,1.106,1.972,1.50232,22.0272,1.5708,-0.4291
pedestrian,0b8e35c3-52b0-4e94-b073-f01aa131bab7,dynamic,21.9388,13.7956,-0.761284,0.933,1.237,1.945,1.53985,25.927,1.5708,0.5613
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,13.3911,12.8487,-0.864018,0.727,1.145,1.863,-1.58917,18.5784,1.5708,0.7647
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,65.1622,3.14401,0.927671,3.219,13.687,3.474,1.49116,65.2446,1.5708,0.0482
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-16.8915,11.479,-1.27212,2.056,4.867,1.791,1.52345,20.4624,1.5708,2.5447
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,39.5532,8.71253,-0.272104,2.329,5.644,2.305,1.48854,40.5023,1.5708,0.2168
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-42.3691,12.9143,-1.57769,2.019,4.67,1.762,1.46585,44.3217,1.5708,2.8457
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,27.8844,30.4843,-0.910808,2.471,5.883,2.275,1.49116,41.3239,1.5708,0.8299
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,14.2673,11.2103,-1.02168,0.735,1.015,1.543,-1.58917,18.1733,1.5708,0.666
car,48f69ae4-2059-4bba-9771-53c243fccf70,dynamic,31.7123,9.18749,-0.722903,2.029,4.347,1.628,1.55417,33.0243,1.5708,0.282
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,17.1425,47.2236,-1.81419,2.034,5.437,1.667,-0.15973,50.2715,1.5708,1.2226
pedestrian,68c40ca3-988b-4565-83af-5af9bd0c6c90,dynamic,26.6061,11.8312,-0.694239,0.83,1.072,1.812,-1.68237,29.1263,1.5708,0.4184
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,13.5448,11.9175,-0.915887,0.818,1.125,1.739,-1.58917,18.0645,1.5708,0.7216
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,12.5908,13.8079,-1.00274,0.743,1.152,1.745,-1.58917,18.7134,1.5708,0.8315
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,13.7082,10.2883,-0.959715,0.805,2.011,1.824,1.76622,17.1664,1.5708,0.6438
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,24.6803,9.41903,-0.886144,2.038,4.932,1.524,1.506,26.4314,1.5708,0.3646
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-5.2113,14.4996,-1.00725,0.78,1.181,2.0,-1.57346,15.4406,1.5708,1.9158
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,9.50565,7.78212,-0.858971,0.878,1.122,2.028,1.53985,12.3149,1.5708,0.686
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,12.1512,12.4954,-0.878983,0.821,1.12,1.78,-1.58917,17.4516,1.5708,0.7994
