label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2e2a9c43-c578-47b4-be51-6c6f067ebab7,dynamic,-11.7562,-17.5683,-2.09163,2.253,4.371,1.737,-2.98987,21.2421,1.5708,-2.1605
car,3c40c426-9bd7-417b-8289-209ad1043884,dynamic,-7.04371,-8.70356,-1.84363,1.934,4.831,1.513,-1.43398,11.3475,1.5708,-2.2512
pedestrian,417cbce8-e1d7-496f-b771-9314d8ce6484,dynamic,5.60482,-6.29168,-1.29769,0.857,0.981,1.851,1.5619,8.5254,1.5708,-0.8431
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,-17.1899,-17.0918,-1.97391,2.471,5.883,2.275,0.0820643,24.3212,1.5708,-2.3591
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,-2.36874,-3.78467,-1.49205,2.034,5.437,1.667,-1.56729,4.7075,1.5708,-2.13
car,6adf00a7-9f36-4422-8bf6-e77646ca30b5,dynamic,31.0095,-9.5961,-1.32158,1.94,4.423,1.656,-1.53754,32.4872,1.5708,-0.3001
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,-52.2195,-9.84977,-1.22619,3.052,10.908,3.521,-2.90345,53.1545,1.5708,-2.9552
pedestrian,7c47e963-11d0-49ee-9b10-46968243acee,dynamic,8.41897,-3.48229,-1.2522,0.91,0.962,1.794,1.57589,9.1964,1.5708,-0.3922
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,-14.3736,-17.0603,-2.1157,2.131,4.957,2.0,0.13431,22.4083,1.5708,-2.2709
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,dynamic,-11.7431,-8.64356,-1.72402,0.763,1.148,1.869,-1.4067,14.6828,1.5708,-2.5071
truck,ecd243e8-55a3-4227-8931-ee53ece325c2,dynamic,17.5531,-4.09966,-1.01695,2.193,5.627,1.85,-1.53229,18.0542,1.5708,-0.2294
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,-38.5192,-17.3021,-2.47789,2.038,4.932,1.524,0.0968708,42.2993,1.5708,-2.7194
car,f8efcceb-8e22-461e-9c52-13b577a93a9f,dynamic,4.42956,-3.82895,-1.29518,2.135,4.727,1.793,-1.58951,5.9966,1.5708,-0.7128
pedestrian,0b8e35c3-52b0-4e94-b073-f01aa131bab7,dynamic,-36.3326,2.70791,-1.06469,0.933,1.237,1.945,0.129835,36.4489,1.5708,3.0672
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,-47.5794,11.5786,0.167681,3.219,13.687,3.474,0.168345,48.9683,1.5708,2.9029
other vehicle,3a3e5bcc-bf0a-43b9-8dcd-2828daa9d9b8,dynamic,5.91705,7.39469,-0.784627,0.768,2.15,1.166,-1.56815,9.5031,1.5708,0.8959
car,6ac93ece-1af5-45e2-98aa-65a17fa0d007,dynamic,15.871,7.4404,-0.432329,2.047,4.683,1.571,1.57345,17.5338,1.5708,0.4384
pedestrian,093a2826-01f3-4823-89b2-f78f867f1999,dynamic,5.63335,-6.28164,-1.39169,0.965,0.856,2.0,0.198004,8.5516,1.5708,-0.8398
car,202f0a3c-9648-4995-b93f-319cfdc3fce2,dynamic,-2.30529,-3.86117,-1.46651,2.242,5.547,1.852,-1.59249,4.7301,1.5708,-2.109
car,2aee3322-52ac-484d-90e0-1bcbe5af5749,dynamic,-38.4875,-17.332,-2.50058,2.09,4.987,1.592,0.0930393,42.284,1.5708,-2.7185
car,2db5356f-107e-463a-8418-d03c5ca48b0e,dynamic,-7.02928,-8.72035,-1.86166,2.11,4.827,1.528,-1.45253,11.3543,1.5708,-2.2492
car,421ffad6-e0d4-4b19-9c35-fde07805d435,dynamic,4.33587,-3.84697,-1.39951,2.242,4.748,1.861,-1.59249,5.963,1.5708,-0.7257
truck,5e71da0e-3862-4331-8a51-d7841fd6b06c,dynamic,17.5053,-4.14904,-1.13883,2.41,5.729,2.085,-1.55748,18.0263,1.5708,-0.2327
car,62995f71-9213-44e2-80e1-b927a1ffc86a,dynamic,-11.722,-17.7243,-2.10858,2.242,4.922,1.908,-3.00693,21.3542,1.5708,-2.1551
pedestrian,6a8eb643-12a8-41e2-96bd-b32b6a9b36dd,dynamic,-11.9136,-8.63602,-1.79692,0.77,1.055,1.835,-1.2857,14.8238,1.5708,-2.5144
pedestrian,757b1936-c57e-4534-b5b7-48b40bdd1cac,dynamic,8.49276,-3.50544,-1.29568,0.784,0.979,1.794,1.29832,9.2787,1.5708,-0.3915
truck,7d6dc724-90b4-4fcd-b7ac-4a2744c7853d,dynamic,-17.1957,-17.0546,-2.00937,2.458,5.96,2.245,0.0824134,24.302,1.5708,-2.3603
car,9ad90cdb-0e30-4ab5-a55e-4ca1dc6fa72b,dynamic,31.2035,-9.70036,-1.35487,2.207,4.837,1.783,-1.57604,32.7046,1.5708,-0.3014
bus,d589e58f-5eba-48f3-9a78-f92bb317a609,dynamic,-52.2069,-9.99976,-1.17296,3.276,11.293,3.781,-2.8991,53.1689,1.5708,-2.9523
truck,e673a5b0-9b57-4ccd-adcd-abadff17559e,dynamic,-14.3945,-17.0371,-2.11537,2.108,5.083,2.078,0.117246,22.404,1.5708,-2.2723
bus,3d0e0baf-38f6-467f-9914-8647acb21040,dynamic,-47.6087,12.2404,0.283188,3.236,13.969,3.647,0.158932,49.1579,1.5708,2.8899
pedestrian,a0f29346-cc9a-4b46-9fb1-29d2b36ac003,dynamic,-36.3212,2.76386,-1.189,0.68,0.883,1.85,0.140814,36.4456,1.5708,3.0656
car,f8534667-90f9-4772-ace8-9c513fd8f6a6,dynamic,15.8604,7.49633,-0.429594,2.078,4.591,1.669,1.56575,17.548,1.5708,0.4415
