label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b8e35c3-52b0-4e94-b073-f01aa131bab7,dynamic,8.99412,-6.30544,-0.616899,0.933,1.237,1.945,0.225486,11.0015,1.5708,-0.6114
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,8.76949,-11.6982,-0.604119,0.727,1.145,1.863,-2.90353,14.6327,1.5708,-0.9275
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,5.38206,-30.3585,0.308208,3.219,13.687,3.474,0.246612,30.8334,1.5708,-1.3953
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,-5.46526,-35.1769,-0.63474,1.969,4.7,1.72,-2.94334,35.6046,1.5708,-1.7249
car,2e2a9c43-c578-47b4-be51-6c6f067ebab7,dynamic,33.6807,-13.8028,-0.212545,2.253,4.371,1.737,-2.89498,36.3999,1.5708,-0.3889
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,10.3326,-31.146,-0.225292,2.329,5.644,2.305,0.174158,32.816,1.5708,-1.2505
car,3c40c426-9bd7-417b-8289-209ad1043884,dynamic,37.3879,-4.42893,-0.571762,1.934,4.831,1.513,-1.34117,37.6537,1.5708,-0.1179
car,429d9981-a4c4-49cd-b323-698fdf6c66e8,dynamic,-4.17215,-42.7053,-0.55981,1.917,3.962,1.484,-2.89097,42.9123,1.5708,-1.6682
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,28.2367,-13.9458,-0.171159,2.471,5.883,2.275,0.176779,31.4933,1.5708,-0.4587
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,7.4027,-12.6859,-0.764063,0.735,1.015,1.543,-2.90353,14.7077,1.5708,-1.0426
pedestrian,4e0c8009-0a87-4ec4-bc7d-e6f90578be1e,dynamic,-15.7233,-12.5622,-1.25286,0.813,0.709,1.725,-1.20246,20.1643,1.5708,-2.4675
truck,60e08357-e2d2-493f-95c5-71a844770111,dynamic,-21.3214,-22.9913,-0.945111,2.169,6.13,2.128,0.180971,31.3703,1.5708,-2.3185
pedestrian,715063d2-9bac-4da4-8ae0-ddeb1c80cbfd,dynamic,11.1246,-17.3394,-0.367839,0.771,1.077,2.014,0.23806,20.6045,1.5708,-1.0004
truck,9f44f6a3-07fa-4547-b670-86d7f359a27e,dynamic,31.0307,-13.6007,-0.293391,2.131,4.957,2.0,0.229157,33.8817,1.5708,-0.4131
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,8.96772,-10.6225,-0.604573,0.716,1.092,1.951,-2.90353,13.9148,1.5708,-0.8697
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,8.17006,-11.8075,-0.693848,0.818,1.125,1.739,-2.90353,14.3753,1.5708,-0.9655
pedestrian,ad0f1df3-e90d-4fb5-9dd9-6a73dfa6cf7d,dynamic,-10.8685,-29.0805,-0.722431,0.808,1.229,1.926,-2.93339,31.0535,1.5708,-1.9285
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,9.75758,-10.7826,-0.664172,0.743,1.152,1.745,-2.90353,14.5573,1.5708,-0.8353
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,-6.34862,-11.9835,-1.01035,0.805,2.011,1.824,2.82535,13.5989,1.5708,-2.058
pedestrian,c8342bf7-07d3-4216-8387-c8e885078cc7,dynamic,23.4694,-11.6324,-0.50815,0.763,1.148,1.869,-1.31395,26.1989,1.5708,-0.4602
car,d9c2c459-dc82-49a8-978e-4dbcb6b4d62b,dynamic,-20.3707,-28.7065,-1.00521,1.736,4.624,1.639,0.145349,35.2142,1.5708,-2.1879
pedestrian,e12bca7f-20bb-44e3-8c93-3785c67ee8e6,dynamic,-13.6271,-9.95385,-1.01412,0.858,1.106,1.972,0.190924,16.9058,1.5708,-2.5107
bus,edc579f6-be07-4248-8607-f5be86282812,dynamic,-39.472,-28.5499,-0.182159,2.989,12.598,3.485,0.875417,48.7152,1.5708,-2.5154
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,7.02311,-16.6243,-0.820305,2.038,4.932,1.524,0.191624,18.0656,1.5708,-1.1711
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,8.36892,-10.5598,-0.70257,0.821,1.12,1.78,-2.90353,13.4923,1.5708,-0.9006
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-2.30996,23.9871,-1.16323,2.056,4.867,1.791,0.232384,24.1261,1.5708,1.6668
car,22321680-6e25-4c33-b098-812e7989c3d0,dynamic,-50.188,43.9561,-2.04123,1.857,4.577,1.529,1.86751,66.7468,1.5708,2.4223
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,41.4126,1.13182,-0.584786,2.034,5.437,1.667,-1.45083,41.4322,1.5708,0.0273
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,-11.7805,1.48566,-0.722041,3.052,10.908,3.521,-2.9457,11.8957,1.5708,3.0161
pedestrian,8cd16a8f-bfbc-4ce8-aa2f-11f8a8296277,dynamic,-0.268073,33.2453,-1.01608,0.848,1.094,1.945,0.242506,33.2619,1.5708,1.5789
pedestrian,a4cd2cb0-7ee8-44c7-9883-975d6e1a887b,dynamic,1.22468,21.5174,-0.987756,0.831,1.057,1.742,-2.8928,21.5748,1.5708,1.5139
pedestrian,a9ded3c7-1976-4f96-ad40-856f75e45880,dynamic,1.73363,21.2409,-0.855746,0.882,1.118,1.985,-2.8928,21.3287,1.5708,1.4894
pedestrian,adcfdb39-9ce5-41c2-a5fa-08656d46bfb8,dynamic,-20.4157,14.5287,-1.45514,0.896,1.004,1.639,0.173375,25.0998,1.5708,2.5231
pedestrian,e53c2c1d-08bb-4f74-acc1-3ddf558f7eb9,dynamic,-18.5595,11.72,-1.40907,0.823,1.079,1.91,0.173375,21.9954,1.5708,2.5783
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,4.94961,6.4182,-0.714737,0.78,1.181,2.0,1.8478,8.1365,1.5708,0.9139
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,-2.44124,16.0567,-1.03864,0.878,1.122,2.028,0.248789,16.2744,1.5708,1.7217
