label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
bus,0d13663c-cc0f-411e-b49e-17f5cf83f12c,dynamic,48.1901,-5.33978,0.409491,3.219,13.687,3.474,1.27941,48.4868,1.5708,-0.1104
pedestrian,1b1f9231-2215-40f5-8e46-85e80bcb0c9b,dynamic,29.2443,-17.1515,-0.407459,0.772,1.161,1.807,-1.83077,33.9053,1.5708,-0.5304
car,271611b5-6989-4d88-8aa0-9f3220aa9067,dynamic,35.2244,-14.3284,-0.561536,1.969,4.7,1.72,-1.84072,38.0313,1.5708,-0.3863
bus,6f667855-3395-4029-a0d7-2d80867a71c3,dynamic,-1.23042,-4.05522,-0.62817,3.052,10.908,3.521,-1.86637,4.2841,1.5708,-1.8654
pedestrian,e12bca7f-20bb-44e3-8c93-3785c67ee8e6,dynamic,12.4909,-11.4076,-0.659911,0.858,1.106,1.972,1.29355,16.929,1.5708,-0.7401
pedestrian,0bb5f2d2-e2e4-466a-a3c4-11733e66b72d,dynamic,17.148,9.72967,-1.09795,0.727,1.145,1.863,-1.76295,19.7465,1.5708,0.5161
car,12f001e8-c995-4538-b2be-75455eb85547,dynamic,-16.5795,14.1499,-1.16108,2.056,4.867,1.791,1.34967,21.8277,1.5708,2.4351
car,310b2832-91f3-418a-ab4b-2262574a48f1,dynamic,38.6184,2.20002,-0.719014,2.329,5.644,2.305,1.31476,38.6877,1.5708,0.0569
car,3ca6697a-cb8a-4d01-a2db-234d88eabaf7,dynamic,-41.4423,19.6638,-1.20423,2.019,4.67,1.762,1.29207,45.8866,1.5708,2.6986
truck,43249cb5-71b6-4efc-9f7e-4385268c085d,dynamic,30.7613,25.3365,-1.34428,2.471,5.883,2.275,1.31738,39.8748,1.5708,0.689
pedestrian,4851336a-140f-4575-9d51-714e59086b8b,dynamic,17.4413,7.95868,-1.2311,0.735,1.015,1.543,-1.76295,19.2108,1.5708,0.4281
car,48f69ae4-2059-4bba-9771-53c243fccf70,dynamic,30.9687,3.95926,-1.09438,2.029,4.347,1.628,1.38039,31.2399,1.5708,0.1272
car,4e11a50f-3579-413f-8385-cebcbea8748b,dynamic,22.9648,43.6467,-2.21664,2.034,5.437,1.667,-0.333595,49.3693,1.5708,1.0864
pedestrian,a4cd2cb0-7ee8-44c7-9883-975d6e1a887b,dynamic,-15.8015,16.8944,-1.10536,0.831,1.057,1.742,-1.77552,23.1588,1.5708,2.3228
pedestrian,a9ded3c7-1976-4f96-ad40-856f75e45880,dynamic,-15.008,17.6543,-0.990312,0.882,1.118,1.985,-1.77552,23.1926,1.5708,2.2754
pedestrian,aaebcceb-e1c9-424d-90cb-29b1efac7f54,dynamic,16.3165,10.2868,-1.08086,0.716,1.092,1.951,-1.76295,19.3188,1.5708,0.5625
pedestrian,ac038d18-eba0-40ba-b15c-c818a51dc2f4,dynamic,17.0037,8.70864,-1.08195,0.818,1.125,1.739,-1.76295,19.1347,1.5708,0.4733
pedestrian,bee68a94-6ce6-4505-ba7f-ceff67ee9f8c,dynamic,16.5493,10.7605,-1.11211,0.743,1.152,1.745,-1.76295,19.7713,1.5708,0.5765
cyclist,c4a3d264-4460-4e74-aad4-93a751aee447,dynamic,10.0064,4.12226,-1.10108,0.805,2.011,1.824,-3.13443,10.8781,1.5708,0.3908
car,ef38865b-219e-447f-8e91-7c4b67ed16cc,dynamic,24.0498,5.13206,-1.18994,2.038,4.932,1.524,1.33222,24.6201,1.5708,0.2102
pedestrian,f07073d2-e5e3-42ab-b4df-2e8fa83ec115,dynamic,-0.391267,13.9066,-1.05732,0.78,1.181,2.0,-1.43309,13.9522,1.5708,1.5989
pedestrian,f49ee87b-8bb0-4147-94c9-a52e3dbae9b7,dynamic,-1.47227,9.00523,-1.03414,0.878,1.122,2.028,1.36607,9.1832,1.5708,1.7329
pedestrian,fa7fb1e0-bddd-4326-a7a9-cfa1e01da697,dynamic,15.8194,9.60471,-1.09851,0.821,1.12,1.78,-1.76295,18.5394,1.5708,0.5457
