label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,04511191-6773-4cc9-ba9e-4808356f673a,static,-0.374754,-26.3416,0.165032,2.455,6.173,2.133,3.0235,26.3448,1.5708,-1.585
car,0d7f3deb-f101-4c7a-99e9-fca88ba9ffea,static,2.03369,-28.8016,-0.0687891,2.12,4.796,1.572,-0.100638,28.8734,1.5708,-1.5003
car,238c51b3-a6f9-4e4c-a5d0-2436dee62fc9,static,-57.6266,-11.1082,-0.748577,2.159,4.628,1.833,-1.38144,58.6922,1.5708,-2.9512
truck,2615b29a-6246-4bdc-ace4-b3c0940f927e,static,-35.7199,-33.8124,0.0841994,2.445,5.866,2.184,3.04077,49.1853,1.5708,-2.3836
car,5196dde4-37f9-45c7-80fa-3e8d99c4518a,static,18.7931,-6.32399,-0.974774,2.165,4.971,1.736,-1.70501,19.8525,1.5708,-0.3246
car,71be613e-a0bc-412e-9c17-30a20c18dbdf,static,-11.5586,-13.1497,-0.691949,2.225,5.168,1.713,-0.117919,17.5213,1.5708,-2.2919
car,77c04445-be3b-4ef6-87b9-9941da609c0e,static,-20.5095,-34.254,-0.0965308,2.185,4.701,1.949,-0.153004,39.9247,1.5708,-2.1103
car,7c23405d-a1b4-4ce9-b423-f75409120174,static,9.20858,-10.3545,-0.759031,2.076,4.95,1.503,-1.68755,13.8777,1.5708,-0.8439
truck,b1e357b7-d0d0-4970-a635-f339e9acef6a,static,-36.7678,-43.795,0.327379,2.341,5.778,2.096,3.02332,57.1837,1.5708,-2.2692
car,d305fb34-2a82-4414-9c6d-201027c5e292,static,-42.0043,-4.68098,-1.02428,2.049,4.456,1.571,-1.41739,42.2767,1.5708,-3.0306
car,df73af9a-2b57-4d39-98ed-f20500b93053,static,24.7017,-6.71724,-0.931111,2.152,5.182,1.566,-1.70501,25.6157,1.5708,-0.2655
truck,e72cf969-ee0c-4203-b8d9-e61b5c6ed49e,static,40.2673,-6.40285,-0.465965,2.273,4.635,2.216,-1.9563,40.7758,1.5708,-0.1577
car,eb885af8-6b6e-4ada-a5b3-8528e74d035d,static,-30.1386,-16.2631,-0.796656,1.942,4.559,1.504,-2.84724,34.2558,1.5708,-2.6468
other vehicle,f36f27ef-2478-45cb-a166-934d56186408,static,7.28188,-27.7118,0.491889,2.978,10.768,2.833,3.0392,28.6568,1.5708,-1.3138
car,14b1c103-9c1f-4f20-8161-3face50c47c0,static,27.1207,6.96296,-1.23533,2.201,4.83,1.839,1.51531,28.0275,1.5708,0.2513
car,1e1d1bfa-18d3-4909-a6f0-532ad8f9f964,static,1.91846,9.80899,-1.44924,2.165,5.182,1.933,1.52351,10.0994,1.5708,1.3777
car,3d80a850-5612-4a5c-a2e2-356ebcfa4617,static,14.8927,8.23722,-1.3595,2.191,5.014,1.761,1.46296,17.0732,1.5708,0.5052
truck,40ab306f-793e-4174-9b21-c5eeb2b14afd,static,37.1444,1.51025,-0.223853,2.848,5.799,3.061,1.40798,37.1758,1.5708,0.0406
car,856bb045-9a71-481a-a1cf-7cd567d81eb1,static,8.5136,9.01262,-1.52795,2.003,4.44,1.569,1.57587,12.4917,1.5708,0.8139
car,8c9145a4-85c5-4b31-8098-d47fe5acd074,static,-4.70645,10.3039,-1.54199,2.234,5.165,1.766,1.50606,11.4324,1.5708,1.9993
car,990047f7-d9f2-4df2-ac7c-7389232b85d5,static,-2.71905,3.36215,-1.14736,2.399,5.064,1.69,1.48861,4.4737,1.5708,2.2508
car,a18afb09-e27d-4afd-8521-382340bdeeb7,static,39.9755,6.05769,-1.21795,2.013,4.909,1.664,1.51531,40.4502,1.5708,0.1504
car,ab7d5c5b-0666-461b-9033-4cbe61a3261b,static,5.50097,3.53005,-1.18919,1.977,4.54,1.607,1.62822,6.6435,1.5708,0.5705
car,d6dec39f-f4d6-4871-a160-95d4bf87cfbc,static,-10.1038,3.5162,-1.27358,2.096,4.731,1.644,1.55842,10.7737,1.5708,2.8067
car,e57b3905-58b7-4ffb-bcb1-826cba029f93,static,33.8413,6.54833,-1.15789,2.229,5.119,2.051,1.49786,34.4885,1.5708,0.1911
