label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0403f1a3-a680-43ef-8720-68dfbd4912ed,static,41.1151,-0.255039,-0.625079,1.945,3.927,1.797,1.48702,41.1206,1.5708,-0.0062
truck,0fe6316c-c646-4b9d-a66d-90352e4a911d,static,-3.67539,-28.931,-1.03148,2.419,5.289,1.923,-0.0646022,29.1818,1.5708,-1.6972
car,1afdf3c5-e765-4788-9f8b-74cba5d722dd,static,31.5414,-11.2453,-0.526702,2.118,5.157,2.124,-1.64847,33.4902,1.5708,-0.3425
truck,21314c74-2ac7-4975-ae75-78db68327057,static,50.8302,-4.86297,0.10904,2.842,6.17,2.708,1.4851,51.0624,1.5708,-0.0954
car,32b492da-af17-42d3-8f9e-0a2b5241e48d,static,-14.392,-35.344,-1.28736,2.143,4.455,1.718,3.05954,38.1836,1.5708,-1.9575
car,38961c5b-88d6-461c-a3b4-7ba71241281b,static,-13.6468,-29.0608,-1.33929,2.115,4.298,1.63,3.04209,32.1335,1.5708,-2.0098
car,58806989-d9c7-4a73-9a7c-361ce4707f61,static,-3.30467,-23.2333,-1.21662,2.151,4.812,1.657,0.0400874,23.4987,1.5708,-1.7121
car,600a3944-fee9-45f8-b942-24f6b6a069fe,static,-30.7615,-7.56381,-1.67762,1.878,4.822,1.586,-1.6029,31.7222,1.5708,-2.9005
car,66bf3940-10b6-442c-9ed7-ab0855521a44,static,-6.45053,-27.7763,-1.05912,2.127,4.758,1.74,-0.0471525,28.5351,1.5708,-1.799
car,7a9a3f4f-6dfc-4687-a1ab-4a3157cc7e49,static,6.24872,-9.14844,-1.00907,2.492,5.858,1.994,-1.64637,11.1247,1.5708,-0.9715
car,8a1036cc-e78a-4f5b-a688-9269d3e5a43e,static,-2.96861,-17.3287,-1.07717,2.283,5.399,2.0,-0.0471525,17.6141,1.5708,-1.7405
car,999ffeed-7284-453c-9cdc-fa204f26b29b,static,12.1756,-9.71454,-1.25769,2.031,4.502,1.546,-1.68129,15.6269,1.5708,-0.6734
truck,a98f071b-0bbe-40c9-88bb-57dfa9cd5054,static,49.2926,-0.772505,0.529548,2.995,7.411,3.6,1.48702,49.3015,1.5708,-0.0157
car,c394ac62-3e21-4946-bd95-503db2164de0,static,-12.6993,-16.5572,-1.32269,2.55,4.926,2.0,3.09444,20.9084,1.5708,-2.2251
truck,c79aeeb8-37c8-4991-ba44-91e315e6290e,static,-14.675,-40.4859,-1.07302,1.984,4.74,2.011,3.12933,43.0769,1.5708,-1.9185
car,c8d0c313-848f-4aeb-a872-7ec94ca588d5,static,49.5878,-19.7261,0.366647,2.539,6.316,2.368,1.49487,53.3686,1.5708,-0.3786
car,cecf125a-3561-4823-bce2-f4ce20514125,static,18.6806,-10.1287,-0.857099,2.035,4.934,2.028,-1.63101,21.2671,1.5708,-0.4968
car,d3e72c67-a04b-4229-ab19-a17d88486ec6,static,-13.0031,-23.1529,-1.37205,1.962,4.46,1.633,3.07699,26.5898,1.5708,-2.0825
truck,e72cf969-ee0c-4203-b8d9-e61b5c6ed49e,static,-20.1171,-7.98835,-1.16734,2.273,4.635,2.216,-1.56135,21.6766,1.5708,-2.7636
car,e9bc24cf-7643-4718-b1d5-b31501692df8,static,52.3587,-12.7466,-0.0957622,2.233,5.295,2.055,-1.63101,53.888,1.5708,-0.2388
car,fcb0d298-5e18-41ec-ab46-48ca9ae513d2,static,25.8258,-10.484,-0.855433,1.958,5.192,1.704,-1.64847,27.8858,1.5708,-0.3856
car,027e4d28-b653-4fc3-8313-c0df1942a6fc,static,22.5056,1.4878,-1.02234,2.075,4.785,1.63,1.4868,22.5779,1.5708,0.066
car,14b1c103-9c1f-4f20-8161-3face50c47c0,static,-42.3501,7.4215,-1.73591,2.201,4.83,1.839,1.54423,43.0305,1.5708,2.9681
car,1e808779-b834-4898-b17c-42158e5d1a20,static,16.1302,2.11354,-1.15454,2.031,4.824,1.669,1.4868,16.309,1.5708,0.1303
car,3d80a850-5612-4a5c-a2e2-356ebcfa4617,static,-54.581,8.34491,-1.80098,2.191,5.014,1.761,1.49186,55.2446,1.5708,2.9899
truck,40ab306f-793e-4174-9b21-c5eeb2b14afd,static,-80.9238,7.56793,-1.37531,2.848,5.799,3.061,1.44037,81.2885,1.5708,3.0483
car,4b3b734c-5c32-414c-8617-954662a36b04,static,1.561,23.397,-1.47726,1.948,4.492,1.575,-0.0651721,23.4955,1.5708,1.5042
car,51c43c6c-9dad-4c03-9404-eac2e4cdb518,static,0.636364,11.1948,-1.37032,2.363,4.87,1.941,-0.0477219,11.2963,1.5708,1.514
car,61919706-ba71-454d-aa11-60d966320579,static,36.201,0.218007,-0.499986,2.262,5.444,2.011,1.4868,36.2051,1.5708,0.006
car,687cb37e-cb9a-4d16-9790-a5e7188e4557,static,28.446,0.81401,-0.87646,2.076,5.168,1.632,1.4868,28.4711,1.5708,0.0286
car,7dc536d4-238e-4e77-9029-8aafb687b74e,static,1.21634,16.914,-1.53401,2.147,4.485,1.589,-0.030273,17.0269,1.5708,1.499
car,8e418dbb-cad3-4f87-b599-21298b5888c7,static,-8.90058,19.3346,-1.63772,2.235,4.966,1.567,3.07643,21.3478,1.5708,2.0022
car,973c587d-55c3-45a8-8bda-3c0b17cb087f,static,2.64356,37.1116,-1.35314,2.121,5.052,1.98,-0.0477219,37.2302,1.5708,1.4997
car,a18afb09-e27d-4afd-8521-382340bdeeb7,static,-29.4791,6.88942,-1.77073,2.013,4.909,1.664,1.54423,30.3252,1.5708,2.912
car,bc2705d5-d8bf-4afb-8b4a-a07e12ee9836,static,-7.4679,36.8544,-1.86967,2.102,4.311,1.525,3.12877,37.6499,1.5708,1.7707
car,e57b3905-58b7-4ffb-bcb1-826cba029f93,static,-35.624,7.20026,-1.68445,2.229,5.119,2.051,1.52678,36.3834,1.5708,2.9422
car,fddbb9fb-744a-4c14-a469-0c1ce7f536b6,static,10.4753,2.32392,-1.11425,2.417,5.059,1.909,1.4868,10.7877,1.5708,0.2183
