label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0403f1a3-a680-43ef-8720-68dfbd4912ed,static,36.7873,-0.135631,-0.76438,1.945,3.927,1.797,1.4882,36.7955,1.5708,-0.0037
car,1afdf3c5-e765-4788-9f8b-74cba5d722dd,static,27.2391,-11.1398,-0.724442,2.118,5.157,2.124,-1.64729,29.4379,1.5708,-0.3882
truck,21314c74-2ac7-4975-ae75-78db68327057,static,41.223,-4.3657,0.0342925,2.842,6.17,2.708,1.48628,41.4535,1.5708,-0.1055
car,7a9a3f4f-6dfc-4687-a1ab-4a3157cc7e49,static,1.99224,-9.07165,-1.13264,2.492,5.858,1.994,-1.64519,9.3566,1.5708,-1.3546
car,8a1036cc-e78a-4f5b-a688-9269d3e5a43e,static,-7.2273,-17.2682,-1.19802,2.283,5.399,2.0,-0.0456137,18.7579,1.5708,-1.9672
car,999ffeed-7284-453c-9cdc-fa204f26b29b,static,7.89289,-9.63101,-1.4028,2.031,4.502,1.546,-1.6801,12.5308,1.5708,-0.8843
truck,a98f071b-0bbe-40c9-88bb-57dfa9cd5054,static,44.968,-0.647459,0.370913,2.995,7.411,3.6,1.4882,44.9742,1.5708,-0.0144
car,c394ac62-3e21-4946-bd95-503db2164de0,static,-16.9691,-16.5121,-1.38154,2.55,4.926,2.0,3.09598,23.7173,1.5708,-2.3698
car,c8d0c313-848f-4aeb-a872-7ec94ca588d5,static,45.2985,-19.5984,0.0755212,2.539,6.316,2.368,1.49605,49.3564,1.5708,-0.4083
car,cecf125a-3561-4823-bce2-f4ce20514125,static,14.3856,-10.0395,-1.02042,2.035,4.934,2.028,-1.62983,17.5721,1.5708,-0.6093
car,d3e72c67-a04b-4229-ab19-a17d88486ec6,static,-17.2666,-23.1082,-1.46573,1.962,4.46,1.633,3.07852,28.8838,1.5708,-2.2125
truck,e72cf969-ee0c-4203-b8d9-e61b5c6ed49e,static,-24.5113,-7.95854,-1.12715,2.273,4.635,2.216,-1.56018,25.7956,1.5708,-2.8276
car,e9bc24cf-7643-4718-b1d5-b31501692df8,static,48.0552,-12.6125,-0.345036,2.233,5.295,2.055,-1.62983,49.684,1.5708,-0.2567
car,fcb0d298-5e18-41ec-ab46-48ca9ae513d2,static,21.5242,-10.3849,-1.03638,1.958,5.192,1.704,-1.64729,23.9209,1.5708,-0.4495
car,027e4d28-b653-4fc3-8313-c0df1942a6fc,static,18.2295,1.57813,-1.21436,2.075,4.785,1.63,1.48796,18.3379,1.5708,0.0864
car,1e808779-b834-4898-b17c-42158e5d1a20,static,11.8472,2.19453,-1.29333,2.031,4.824,1.669,1.48796,12.118,1.5708,0.1832
truck,40ab306f-793e-4174-9b21-c5eeb2b14afd,static,-87.3832,8.51023,-0.918945,2.848,5.799,3.061,1.24263,87.8014,1.5708,3.0445
car,4b3b734c-5c32-414c-8617-954662a36b04,static,-2.7791,23.4554,-1.43447,1.948,4.492,1.575,-0.0637227,23.663,1.5708,1.6887
car,51c43c6c-9dad-4c03-9404-eac2e4cdb518,static,-3.7121,11.2479,-1.36493,2.363,4.87,1.941,-0.0462704,11.923,1.5708,1.8896
car,61919706-ba71-454d-aa11-60d966320579,static,31.9329,0.326496,-0.806218,2.262,5.444,2.011,1.48796,31.9447,1.5708,0.0102
car,687cb37e-cb9a-4d16-9790-a5e7188e4557,static,24.1737,0.91254,-1.11847,2.076,5.168,1.632,1.48796,24.2168,1.5708,0.0377
car,7dc536d4-238e-4e77-9029-8aafb687b74e,static,-3.12463,16.9708,-1.51178,2.147,4.485,1.589,-0.0288196,17.3221,1.5708,1.7529
car,8e418dbb-cad3-4f87-b599-21298b5888c7,static,-13.2365,19.3792,-1.54722,2.235,4.966,1.567,3.07787,23.5192,1.5708,2.17
car,90f59228-0279-4c50-b5b7-35db269167d9,static,-11.0578,49.2806,-1.54402,2.269,4.87,1.591,3.06041,50.5296,1.5708,1.7915
car,973c587d-55c3-45a8-8bda-3c0b17cb087f,static,-1.70531,37.1725,-1.26966,2.121,5.052,1.98,-0.0462704,37.2332,1.5708,1.6166
car,a18afb09-e27d-4afd-8521-382340bdeeb7,static,-33.7832,6.90825,-1.6316,2.013,4.909,1.664,1.54539,34.5209,1.5708,2.9399
car,e57b3905-58b7-4ffb-bcb1-826cba029f93,static,-39.927,7.2102,-1.51395,2.229,5.119,2.051,1.52794,40.601,1.5708,2.9629
car,fddbb9fb-744a-4c14-a469-0c1ce7f536b6,static,6.1764,2.39453,-1.20736,2.417,5.059,1.909,1.48796,6.7335,1.5708,0.3698
