label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,0fe6316c-c646-4b9d-a66d-90352e4a911d,static,7.74189,-29.1094,-0.977474,2.419,5.289,1.923,-0.0680516,30.1372,1.5708,-1.3109
car,32b492da-af17-42d3-8f9e-0a2b5241e48d,static,-2.9892,-35.4828,-1.31368,2.143,4.455,1.718,3.0561,35.6327,1.5708,-1.6548
car,38961c5b-88d6-461c-a3b4-7ba71241281b,static,-2.23019,-29.2035,-1.33548,2.115,4.298,1.63,3.03865,29.319,1.5708,-1.647
car,58806989-d9c7-4a73-9a7c-361ce4707f61,static,8.1224,-23.414,-1.13702,2.151,4.812,1.657,0.036624,24.8089,1.5708,-1.2369
car,5fb22c71-b102-43e1-a70c-734a84ce7cf9,static,5.02883,-61.5359,-0.87991,2.074,4.575,1.673,-0.0506044,61.7473,1.5708,-1.4893
car,600a3944-fee9-45f8-b942-24f6b6a069fe,static,-19.2525,-7.64337,-1.67083,1.878,4.822,1.586,-1.60625,20.7815,1.5708,-2.7637
car,66bf3940-10b6-442c-9ed7-ab0855521a44,static,4.96713,-27.9455,-1.01419,2.127,4.758,1.74,-0.0506044,28.4016,1.5708,-1.3949
car,7a9a3f4f-6dfc-4687-a1ab-4a3157cc7e49,static,17.7375,-9.36163,-0.820769,2.492,5.858,1.994,-1.64973,20.0732,1.5708,-0.4856
car,85620de3-4699-4cf8-b2c9-0e3fdcf98d6f,static,6.67423,-42.3239,-0.774956,2.098,4.47,2.0,-0.0506044,42.8539,1.5708,-1.4144
car,8a1036cc-e78a-4f5b-a688-9269d3e5a43e,static,8.46042,-17.5139,-0.971362,2.283,5.399,2.0,-0.0506044,19.4746,1.5708,-1.1208
car,999ffeed-7284-453c-9cdc-fa204f26b29b,static,23.6913,-9.94327,-1.0387,2.031,4.502,1.546,-1.68465,25.7143,1.5708,-0.3974
truck,a98f071b-0bbe-40c9-88bb-57dfa9cd5054,static,60.8687,-1.13383,1.00453,2.995,7.411,3.6,1.48365,60.8875,1.5708,-0.0186
