label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e233b9f-a310-4d69-a402-8a12f31a1aab,dynamic,34.2174,-4.30383,-0.548667,1.961,4.496,1.59,-1.58318,34.4914,1.5708,-0.1251
car,171fea41-cae9-4077-86c5-fdd7e35a214c,dynamic,-8.89578,-3.53491,-1.16988,2.448,5.722,1.798,-1.60239,9.6436,1.5708,-2.7634
car,4cca5099-0aef-4f11-a115-578c53de13d5,dynamic,44.5979,-4.67338,0.768411,2.615,6.231,2.847,-1.6242,44.8487,1.5708,-0.1044
pedestrian,60e62a1d-58a6-40dd-86e7-14b211cdb4e2,dynamic,-16.9399,-9.3601,-0.902229,0.651,0.548,1.657,0.00764154,19.3749,1.5708,-2.6368
car,61c56588-5103-443b-979f-c8c0922744ef,dynamic,2.15552,-3.9768,-1.06504,2.17,4.512,1.414,-1.60239,4.6471,1.5708,-1.0741
car,667463e8-db26-4d0e-bc06-d8991788bbea,dynamic,10.0843,-3.30957,-0.966434,2.04,4.561,1.765,-1.6715,10.6574,1.5708,-0.3171
car,6a3faede-2504-4652-b277-31bc09238aa2,dynamic,-22.7462,-1.45338,-1.27522,2.013,4.535,1.712,-1.6448,22.8282,1.5708,-3.0778
pedestrian,6cd24f22-074c-4cf4-951c-ad65e2f40dde,dynamic,18.8243,-7.29575,-0.783627,0.823,0.857,1.615,-1.28767,20.2039,1.5708,-0.3697
pedestrian,6ec66e92-82bf-4230-91f6-c6907f8831ac,dynamic,6.44299,-6.02978,-0.960686,0.831,1.043,1.683,0.296856,8.8766,1.5708,-0.7523
car,7dc6f6f7-cb36-4e4a-b9be-7d76e1952b59,dynamic,-14.7783,-3.40743,-1.10376,2.29,4.789,1.895,-1.61984,15.2062,1.5708,-2.915
car,98113165-4048-4bfb-98e8-4f46bdcbfd97,dynamic,-3.46624,-3.60847,-1.23534,2.313,4.625,1.601,-1.55002,5.1538,1.5708,-2.3361
car,b236cbf7-0e07-40b7-aac4-6f613db9caca,dynamic,-26.7362,-3.54406,-1.29117,2.136,4.123,1.594,-1.62595,27.001,1.5708,-3.0098
truck,c0eb8428-e625-4d74-916c-a29bcb62fe9a,dynamic,-88.2104,-3.0654,-0.883745,2.889,6.392,2.605,-1.61652,88.2681,1.5708,-3.1069
car,c2de7879-c39a-4680-a519-5451f433b8a4,dynamic,38.8965,-4.50702,-0.218745,1.975,4.172,2.0,-1.5741,39.1574,1.5708,-0.1154
car,cb5af553-7fb0-4c28-a2b5-a92821bcb7e4,dynamic,8.12564,-0.0457716,-1.03313,1.913,4.346,1.641,-1.60186,8.1912,1.5708,-0.0056
car,ead2e09f-f6dd-4756-8f91-f91a0d60171c,dynamic,-15.1737,-0.548624,-1.27756,2.052,4.527,1.469,-1.31438,15.2373,1.5708,-3.1055
pedestrian,0bf5eea2-f8bc-4d8a-9949-427dc6034e3a,dynamic,30.5429,1.56303,-0.729826,0.79,0.685,1.671,-0.0593536,30.5916,1.5708,0.0511
car,18592087-2586-4927-8120-e2f2e296a4ad,dynamic,-7.90443,0.550386,-1.15349,2.208,4.96,1.614,-1.64321,8.0071,1.5708,3.0721
car,36e3677a-07c9-4cad-b779-6634f080a38f,dynamic,26.7511,19.646,-0.726572,2.122,4.429,1.824,-0.0155502,33.1981,1.5708,0.6334
car,45e9fa7e-2d94-4408-bb7d-554d81d8f91f,dynamic,27.3541,44.6902,0.0104307,2.308,4.621,2.053,-0.0300357,52.3971,1.5708,1.0215
car,4bf8b327-96cc-429a-a412-d87ba528f788,dynamic,-48.1792,4.77273,-1.25626,2.084,4.527,1.941,1.55651,48.4313,1.5708,3.0429
pedestrian,54e45081-be04-4e24-bada-538d6f423688,dynamic,16.4832,14.8706,-0.965686,0.827,0.93,1.798,-0.602947,22.2208,1.5708,0.734
car,55714722-ddca-4ea2-a171-323c45d9ee17,dynamic,-28.2524,1.32922,-1.07411,2.588,6.221,2.344,-1.56413,28.304,1.5708,3.0946
car,5b4375be-c5da-4cee-beac-2722549c9498,dynamic,26.813,14.1269,-0.856651,2.444,5.223,1.471,0.0193522,30.319,1.5708,0.4849
truck,5ccc8231-c044-4997-8950-888b8e8eeb7e,dynamic,-26.9034,5.07724,-0.670456,3.037,7.949,2.987,1.52823,27.3865,1.5708,2.9551
car,7729714d-9c34-4c8c-9301-6b03406f0263,dynamic,38.1276,4.8472,-0.341226,2.359,5.011,2.022,1.58282,38.436,1.5708,0.1265
