label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0bf5eea2-f8bc-4d8a-9949-427dc6034e3a,dynamic,31.7457,-0.391127,-0.628668,0.79,0.685,1.671,-0.195169,31.7543,1.5708,-0.0123
car,0e233b9f-a310-4d69-a402-8a12f31a1aab,dynamic,35.4813,-4.13625,-0.408671,1.961,4.496,1.59,-1.57942,35.7239,1.5708,-0.1161
car,171fea41-cae9-4077-86c5-fdd7e35a214c,dynamic,-7.67538,-3.57794,-1.19167,2.448,5.722,1.798,-1.59862,8.5518,1.5708,-2.7054
car,4cca5099-0aef-4f11-a115-578c53de13d5,dynamic,45.8589,-4.45253,0.946846,2.615,6.231,2.847,-1.62043,46.0843,1.5708,-0.0968
pedestrian,60e62a1d-58a6-40dd-86e7-14b211cdb4e2,dynamic,-15.6194,-9.45025,-0.956309,0.651,0.548,1.657,0.0114589,18.2808,1.5708,-2.5975
car,61c56588-5103-443b-979f-c8c0922744ef,dynamic,3.40775,-3.97252,-1.04414,2.17,4.512,1.414,-1.59862,5.337,1.5708,-0.8618
car,667463e8-db26-4d0e-bc06-d8991788bbea,dynamic,11.3444,-3.23534,-0.916263,2.04,4.561,1.765,-1.65378,11.8323,1.5708,-0.2778
pedestrian,6cd24f22-074c-4cf4-951c-ad65e2f40dde,dynamic,17.7711,-7.89639,-0.820124,0.823,0.857,1.615,-1.40958,19.4638,1.5708,-0.4181
pedestrian,6ec66e92-82bf-4230-91f6-c6907f8831ac,dynamic,7.65027,-6.17682,-0.921578,0.831,1.043,1.683,0.49264,9.8757,1.5708,-0.6792
car,7dc6f6f7-cb36-4e4a-b9be-7d76e1952b59,dynamic,-13.5616,-3.47644,-1.14837,2.29,4.789,1.895,-1.61607,14.0471,1.5708,-2.8907
car,98113165-4048-4bfb-98e8-4f46bdcbfd97,dynamic,-2.23589,-3.62833,-1.23601,2.313,4.625,1.601,-1.54626,4.4375,1.5708,-2.1231
car,b236cbf7-0e07-40b7-aac4-6f613db9caca,dynamic,-25.5198,-3.66649,-1.3822,2.136,4.123,1.594,-1.62218,25.8189,1.5708,-2.9989
truck,c0eb8428-e625-4d74-916c-a29bcb62fe9a,dynamic,-86.9981,-3.46366,-1.21304,2.889,6.392,2.605,-1.61275,87.0755,1.5708,-3.1018
car,c2de7879-c39a-4680-a519-5451f433b8a4,dynamic,40.1602,-4.31539,-0.061423,1.975,4.172,2.0,-1.57034,40.3914,1.5708,-0.107
car,cb5af553-7fb0-4c28-a2b5-a92821bcb7e4,dynamic,8.48514,-0.00281428,-1.00735,1.913,4.346,1.641,-1.59809,8.5447,1.5708,-0.0003
car,ead2e09f-f6dd-4756-8f91-f91a0d60171c,dynamic,-16.2232,-0.999308,-1.34425,2.052,4.527,1.469,-1.08719,16.3094,1.5708,-3.0801
car,18592087-2586-4927-8120-e2f2e296a4ad,dynamic,-7.96647,0.553974,-1.20994,2.208,4.96,1.614,-1.63901,8.0768,1.5708,3.0722
car,4bf8b327-96cc-429a-a412-d87ba528f788,dynamic,-46.3416,4.46738,-1.48952,2.084,4.527,1.941,1.59562,46.5803,1.5708,3.0455
car,55714722-ddca-4ea2-a171-323c45d9ee17,dynamic,-28.5717,1.40794,-1.17788,2.588,6.221,2.344,-1.54248,28.6306,1.5708,3.0924
truck,5ccc8231-c044-4997-8950-888b8e8eeb7e,dynamic,-17.5375,4.76475,-0.688333,3.037,7.949,2.987,1.53244,18.1863,1.5708,2.8763
car,7729714d-9c34-4c8c-9301-6b03406f0263,dynamic,39.3462,5.01496,-0.171329,2.359,5.011,2.022,1.58702,39.6649,1.5708,0.1268
car,7cc85581-c9af-45a3-aba8-a0d4b34246e5,dynamic,-13.8062,8.35256,-1.08183,3.082,5.996,2.332,1.52773,16.1724,1.5708,2.5975
pedestrian,92bca17f-20f0-4106-9bdf-bdcaee52ec20,dynamic,16.295,24.3958,-0.48695,0.827,0.805,1.89,-0.0980228,29.3414,1.5708,0.9819
truck,ab92202b-83ef-47d3-bdb2-93e28ed36d23,dynamic,-1.5249,4.27974,-1.01287,2.095,4.722,2.08,1.56665,4.6548,1.5708,1.9131
truck,bc025d9c-a5e2-4b01-837e-882cba7472f3,dynamic,21.4645,8.74669,-0.766425,2.581,6.06,1.971,2.76975,23.1909,1.5708,0.387
car,cb5af553-7fb0-4c28-a2b5-a92821bcb7e4,dynamic,8.54986,0.00152925,-1.00411,1.913,4.346,1.641,-1.59763,8.6086,1.5708,0.0002
pedestrian,cbc9396c-14df-4a49-8eca-99b0b5b1f208,dynamic,31.2668,1.36404,-0.490888,0.674,0.79,1.701,-0.159029,31.3004,1.5708,0.0436
pedestrian,eb4f2b95-f89a-4229-9029-8808d15c6579,dynamic,14.6904,9.93607,-1.08043,0.757,0.913,1.62,-1.72383,17.768,1.5708,0.5947
car,f6b0eccb-c079-4448-8cae-25f061e844d2,dynamic,18.9842,23.0742,-0.647797,2.378,4.799,1.913,3.10325,29.8871,1.5708,0.8823
truck,f6eb74ff-f657-44d2-b6cf-ee9d1dc017d7,dynamic,19.4207,16.6151,-0.317784,3.18,6.017,3.352,3.13816,25.5602,1.5708,0.7077
pedestrian,fafe1107-79a1-4bb0-bc6f-cba5e692b817,dynamic,11.8332,15.7232,-0.854043,0.862,0.805,1.794,0.870197,19.697,1.5708,0.9256
