label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,10746890-729d-4728-9588-0878f97b2a58,dynamic,-28.7975,-9.27416,-1.17578,0.781,0.584,1.615,0.886483,30.2769,1.5708,-2.83
car,171fea41-cae9-4077-86c5-fdd7e35a214c,dynamic,12.9057,-2.82922,-1.0775,2.448,5.722,1.798,-1.41317,13.256,1.5708,-0.2158
car,18592087-2586-4927-8120-e2f2e296a4ad,dynamic,-8.40334,-1.36005,-1.14717,2.208,4.96,1.614,-1.4191,8.5896,1.5708,-2.9811
car,55714722-ddca-4ea2-a171-323c45d9ee17,dynamic,-19.917,-4.25825,-0.86877,2.588,6.221,2.344,-1.4273,20.3856,1.5708,-2.931
pedestrian,60e62a1d-58a6-40dd-86e7-14b211cdb4e2,dynamic,6.01844,-10.0182,-0.937069,0.651,0.548,1.657,0.196904,11.7245,1.5708,-1.0298
car,61c56588-5103-443b-979f-c8c0922744ef,dynamic,23.8449,-1.18603,-0.945131,2.17,4.512,1.414,-1.41317,23.8931,1.5708,-0.0497
car,6a3faede-2504-4652-b277-31bc09238aa2,dynamic,-6.50261,-3.76266,-1.1333,2.013,4.535,1.712,-1.43812,7.5978,1.5708,-2.617
car,6fd93c5c-12f9-444b-9f3e-0b9cec921fea,dynamic,-42.8254,-22.6342,-1.3979,1.889,4.687,1.123,-2.29752,48.459,1.5708,-2.6554
car,7dc6f6f7-cb36-4e4a-b9be-7d76e1952b59,dynamic,7.10066,-3.8115,-1.02758,2.29,4.789,1.895,-1.43062,8.1242,1.5708,-0.4926
car,98113165-4048-4bfb-98e8-4f46bdcbfd97,dynamic,18.2536,-1.87925,-1.12738,2.313,4.625,1.601,-1.36081,18.3847,1.5708,-0.1026
car,9aec294d-2716-473a-9d01-70634c6b95c4,dynamic,-10.4486,-7.17611,-1.29972,2.108,4.97,1.734,-1.43673,12.742,1.5708,-2.5398
pedestrian,aebac953-c288-4f2d-ae3b-b60d17f42ff6,dynamic,-22.7415,-14.9316,-1.1565,0.602,0.659,1.67,-2.12317,27.2299,1.5708,-2.5606
car,b236cbf7-0e07-40b7-aac4-6f613db9caca,dynamic,-4.64002,-6.19275,-1.25363,2.136,4.123,1.594,-1.43673,7.8391,1.5708,-2.2138
car,bb870b5b-3697-4438-91c7-b68925ab1bfe,dynamic,-16.1418,-8.0143,-1.28389,2.158,4.596,1.729,-1.43673,18.0675,1.5708,-2.6808
truck,c0eb8428-e625-4d74-916c-a29bcb62fe9a,dynamic,-65.1152,-17.2913,-1.02744,2.889,6.392,2.605,-1.4273,67.3798,1.5708,-2.882
car,ead2e09f-f6dd-4756-8f91-f91a0d60171c,dynamic,1.38154,-4.60133,-1.27682,2.052,4.527,1.469,-1.10773,4.971,1.5708,-1.2791
truck,f7e51943-14eb-481a-992a-3eacc583c2b1,dynamic,-73.2986,-14.4867,-0.709478,3.109,8.74,3.326,-1.38803,74.7198,1.5708,-2.9465
car,30aad8c3-df34-4ef5-acd6-6bc88f1336ec,dynamic,31.9425,41.6355,0.399081,2.664,5.595,2.172,-2.99859,52.4785,1.5708,0.9164
truck,3e03ffb7-cf9d-4115-ab30-75a913a6cbe5,dynamic,41.7622,38.1525,0.498045,2.366,5.144,2.084,0.208458,56.568,1.5708,0.7403
car,4bf8b327-96cc-429a-a412-d87ba528f788,dynamic,27.4521,7.75985,-0.758543,2.084,4.527,1.941,1.72811,28.5378,1.5708,0.2755
pedestrian,4c3a9986-5fae-46c4-b15f-68cf7579c408,dynamic,-23.2533,5.16973,-1.19944,0.705,0.932,1.746,1.73771,23.8512,1.5708,2.9228
car,4cca5099-0aef-4f11-a115-578c53de13d5,dynamic,65.6474,6.06148,1.00632,2.615,6.231,2.847,-1.43512,65.9343,1.5708,0.0921
car,52f13edf-4702-45b0-b7ab-dfa6d5775b8d,dynamic,30.6876,48.236,0.447369,2.325,4.904,1.699,-3.00749,57.172,1.5708,1.0042
truck,5ccc8231-c044-4997-8950-888b8e8eeb7e,dynamic,53.4679,10.4611,0.166149,3.037,7.949,2.987,1.71031,54.4819,1.5708,0.1932
car,667463e8-db26-4d0e-bc06-d8991788bbea,dynamic,21.5744,1.62766,-0.823228,2.04,4.561,1.765,-1.44752,21.6514,1.5708,0.0753
car,6ff0acc2-bdb4-411c-bcb9-210f433790d5,dynamic,41.9666,16.1683,-0.505034,1.83,4.04,1.72,-0.131598,44.9763,1.5708,0.3677
pedestrian,735eaff5-9fab-4c12-881d-7057cab652b6,dynamic,-14.1852,7.32607,-1.13102,0.75,0.616,1.739,1.70944,16.0053,1.5708,2.6649
car,7729714d-9c34-4c8c-9301-6b03406f0263,dynamic,57.4864,14.2067,0.0113106,2.359,5.011,2.022,1.77187,59.2158,1.5708,0.2423
pedestrian,78cc1450-2e12-4e38-a9d6-232d4653027b,dynamic,-28.8486,2.65567,-1.2987,0.672,0.85,1.595,1.73806,28.9997,1.5708,3.0498
pedestrian,796d2f87-74b8-4821-9274-81b6f0b55e9c,dynamic,-26.759,1.80196,-1.26205,0.703,0.58,1.664,-2.04215,26.8493,1.5708,3.0744
car,7cc85581-c9af-45a3-aba8-a0d4b34246e5,dynamic,4.59476,7.74063,-0.798269,3.082,5.996,2.332,1.71258,9.0369,1.5708,1.0351
truck,ab92202b-83ef-47d3-bdb2-93e28ed36d23,dynamic,39.0836,19.0767,-0.371142,2.095,4.722,2.08,3.09514,43.4924,1.5708,0.4541
pedestrian,ad3e9df9-f73e-4440-9e76-6fb71aa9ae3a,dynamic,-24.6761,6.56703,-1.12017,0.657,0.686,1.723,-2.25525,25.5595,1.5708,2.8815
pedestrian,b4bc63ef-44ef-4e49-8f41-4a363e7a2a6a,dynamic,32.0644,15.5171,-0.740053,0.677,0.797,1.739,0.0868089,35.6294,1.5708,0.4507
pedestrian,b6d98151-9430-47e0-bd3e-5bb53193f10f,dynamic,-12.3873,7.10457,-1.18801,0.788,0.625,1.628,1.71415,14.3294,1.5708,2.6209
car,cb5af553-7fb0-4c28-a2b5-a92821bcb7e4,dynamic,8.70666,0.436115,-1.0665,1.913,4.346,1.641,-1.46514,8.7826,1.5708,0.05
pedestrian,eb4f2b95-f89a-4229-9029-8808d15c6579,dynamic,16.9006,12.2007,-0.925818,0.757,0.913,1.62,-1.53897,20.8649,1.5708,0.6253
car,ec54b58e-5adc-4bd3-9113-40509fd7efd7,dynamic,30.3596,3.50645,-0.734285,1.827,3.669,1.707,-1.3578,30.5702,1.5708,0.115
car,f6b0eccb-c079-4448-8cae-25f061e844d2,dynamic,34.1489,28.2181,-0.195394,2.378,4.799,1.913,-2.9951,44.2995,1.5708,0.6906
truck,f6eb74ff-f657-44d2-b6cf-ee9d1dc017d7,dynamic,35.7652,21.9458,0.0451571,3.18,6.017,3.352,-2.96019,41.9615,1.5708,0.5504
car,fb42025b-0d4a-4721-a53e-fe624940bb74,dynamic,33.0142,35.0356,-0.1042,2.342,4.994,1.776,-2.96019,48.1398,1.5708,0.8151
