label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e233b9f-a310-4d69-a402-8a12f31a1aab,dynamic,30.9728,-4.49776,-0.681317,1.961,4.496,1.59,-1.58942,31.3051,1.5708,-0.1442
car,171fea41-cae9-4077-86c5-fdd7e35a214c,dynamic,-12.224,-3.44397,-1.18277,2.448,5.722,1.798,-1.60862,12.7548,1.5708,-2.867
car,4cca5099-0aef-4f11-a115-578c53de13d5,dynamic,41.3552,-4.93255,0.60672,2.615,6.231,2.847,-1.63043,41.6527,1.5708,-0.1187
pedestrian,60e62a1d-58a6-40dd-86e7-14b211cdb4e2,dynamic,-20.2849,-9.14534,-0.911223,0.651,0.548,1.657,0.00175122,22.2698,1.5708,-2.718
car,61c56588-5103-443b-979f-c8c0922744ef,dynamic,-1.14366,-3.96039,-1.10852,2.17,4.512,1.414,-1.60862,4.2687,1.5708,-1.8519
car,667463e8-db26-4d0e-bc06-d8991788bbea,dynamic,6.16667,-3.25623,-1.03618,2.04,4.561,1.765,-1.6952,7.0501,1.5708,-0.4858
car,6a3faede-2504-4652-b277-31bc09238aa2,dynamic,-24.5613,-1.30354,-1.20687,2.013,4.535,1.712,-1.65103,24.6255,1.5708,-3.0886
car,6c83700c-c5bd-4dd8-b6e3-7c9760c3ee49,dynamic,13.7051,-19.5623,-0.47127,2.174,4.144,1.448,3.12097,23.8901,1.5708,-0.9597
pedestrian,6cd24f22-074c-4cf4-951c-ad65e2f40dde,dynamic,19.3629,-6.72359,-0.784651,0.823,0.857,1.615,-1.19268,20.5121,1.5708,-0.3342
pedestrian,6ec66e92-82bf-4230-91f6-c6907f8831ac,dynamic,4.9071,-5.78937,-0.997608,0.831,1.043,1.683,-1.68461,7.6545,1.5708,-0.8677
car,7dc6f6f7-cb36-4e4a-b9be-7d76e1952b59,dynamic,-18.1083,-3.27906,-1.10021,2.29,4.789,1.895,-1.62607,18.4357,1.5708,-2.9625
car,98113165-4048-4bfb-98e8-4f46bdcbfd97,dynamic,-6.78868,-3.55267,-1.26335,2.313,4.625,1.601,-1.55625,7.7655,1.5708,-2.6595
car,b236cbf7-0e07-40b7-aac4-6f613db9caca,dynamic,-30.0696,-3.34031,-1.25416,2.136,4.123,1.594,-1.63218,30.2805,1.5708,-3.031
truck,c0eb8428-e625-4d74-916c-a29bcb62fe9a,dynamic,-91.5408,-2.47536,-0.674672,2.889,6.392,2.605,-1.62275,91.5767,1.5708,-3.1146
car,c2de7879-c39a-4680-a519-5451f433b8a4,dynamic,35.6519,-4.73037,-0.364483,1.975,4.172,2.0,-1.58033,35.9662,1.5708,-0.1319
car,cb5af553-7fb0-4c28-a2b5-a92821bcb7e4,dynamic,11.7871,-0.357312,-1.00099,1.913,4.346,1.641,-1.60809,11.8349,1.5708,-0.0303
car,d17681c9-c00c-44a9-bcc9-3e3bb4d1e120,dynamic,63.6965,-2.74942,2.23811,2.053,4.656,1.461,-2.26965,63.7951,1.5708,-0.0431
car,ead2e09f-f6dd-4756-8f91-f91a0d60171c,dynamic,-17.6493,-0.347934,-1.27927,2.052,4.527,1.469,-1.40788,17.699,1.5708,-3.1219
pedestrian,0bf5eea2-f8bc-4d8a-9949-427dc6034e3a,dynamic,26.7842,5.1975,-0.90379,0.79,0.685,1.671,-0.0652634,27.2988,1.5708,0.1917
car,18592087-2586-4927-8120-e2f2e296a4ad,dynamic,-10.095,0.555169,-1.19187,2.208,4.96,1.614,-1.64908,10.1803,1.5708,3.0867
car,36e3677a-07c9-4cad-b779-6634f080a38f,dynamic,23.6603,19.5319,-0.838247,2.122,4.429,1.824,-0.0214597,30.6921,1.5708,0.6901
pedestrian,54e45081-be04-4e24-bada-538d6f423688,dynamic,13.6436,15.1783,-1.04483,0.827,0.93,1.798,-2.17927,20.4358,1.5708,0.8386
car,55714722-ddca-4ea2-a171-323c45d9ee17,dynamic,-29.7008,1.551,-0.968182,2.588,6.221,2.344,-1.60491,29.757,1.5708,3.0894
car,5b4375be-c5da-4cee-beac-2722549c9498,dynamic,23.6842,14.0134,-0.968425,2.444,5.223,1.471,0.0134432,27.5364,1.5708,0.5343
truck,5ccc8231-c044-4997-8950-888b8e8eeb7e,dynamic,-40.0091,4.92614,-0.663557,3.037,7.949,2.987,1.64455,40.3167,1.5708,3.0191
car,7729714d-9c34-4c8c-9301-6b03406f0263,dynamic,34.9322,4.66907,-0.484159,2.359,5.011,2.022,1.57695,35.2462,1.5708,0.1329
car,7cc85581-c9af-45a3-aba8-a0d4b34246e5,dynamic,-18.1389,8.55069,-1.03492,3.082,5.996,2.332,1.51766,20.08,1.5708,2.7011
pedestrian,947a2261-ae79-49c9-8034-626ce8f07656,dynamic,-16.6778,14.1679,-1.33839,1.125,1.072,1.733,2.11678,21.9242,1.5708,2.4374
truck,ab92202b-83ef-47d3-bdb2-93e28ed36d23,dynamic,-27.4329,4.52965,-1.05967,2.095,4.722,2.08,1.57403,27.8245,1.5708,2.978
truck,bc025d9c-a5e2-4b01-837e-882cba7472f3,dynamic,-2.55939,3.55707,-0.973782,2.581,6.06,1.971,1.5379,4.489,1.5708,2.1945
car,caa6d39b-4f76-4a06-8a90-a9b4d707ef54,dynamic,36.5736,1.91885,-0.20667,2.181,5.071,2.06,1.47,36.6245,1.5708,0.0524
pedestrian,cbc9396c-14df-4a49-8eca-99b0b5b1f208,dynamic,26.5523,7.45333,-1.0255,0.674,0.79,1.701,0.160692,27.5976,1.5708,0.2737
pedestrian,eb4f2b95-f89a-4229-9029-8808d15c6579,dynamic,17.3536,9.11053,-1.11626,0.757,0.913,1.62,-1.73391,19.6315,1.5708,0.4834
car,f6b0eccb-c079-4448-8cae-25f061e844d2,dynamic,14.7734,22.9285,-0.832381,2.378,4.799,1.913,3.09308,27.2885,1.5708,0.9984
truck,f6eb74ff-f657-44d2-b6cf-ee9d1dc017d7,dynamic,15.1413,16.4667,-0.501729,3.18,6.017,3.352,3.12799,22.3755,1.5708,0.8273
