label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,10746890-729d-4728-9588-0878f97b2a58,dynamic,-30.8301,-8.31012,-1.16862,0.781,0.584,1.615,0.875982,31.9518,1.5708,-2.8783
car,171fea41-cae9-4077-86c5-fdd7e35a214c,dynamic,11.8715,-2.88114,-1.05643,2.448,5.722,1.798,-1.42366,12.2617,1.5708,-0.2381
car,18592087-2586-4927-8120-e2f2e296a4ad,dynamic,-9.27956,-1.26835,-1.15716,2.208,4.96,1.614,-1.42959,9.4371,1.5708,-3.0058
car,55714722-ddca-4ea2-a171-323c45d9ee17,dynamic,-20.6923,-3.98989,-0.881777,2.588,6.221,2.344,-1.43779,21.0919,1.5708,-2.9511
pedestrian,60e62a1d-58a6-40dd-86e7-14b211cdb4e2,dynamic,4.92317,-10.0376,-0.899043,0.651,0.548,1.657,0.186406,11.216,1.5708,-1.1148
car,61c56588-5103-443b-979f-c8c0922744ef,dynamic,22.824,-1.32125,-0.922739,2.17,4.512,1.414,-1.42366,22.8808,1.5708,-0.0578
car,6a3faede-2504-4652-b277-31bc09238aa2,dynamic,-7.57292,-3.72621,-1.11269,2.013,4.535,1.712,-1.44861,8.513,1.5708,-2.6843
car,6fd93c5c-12f9-444b-9f3e-0b9cec921fea,dynamic,-44.0444,-22.2031,-1.35062,1.889,4.687,1.123,-2.30801,49.3428,1.5708,-2.6747
car,7dc6f6f7-cb36-4e4a-b9be-7d76e1952b59,dynamic,6.05667,-3.8188,-1.00691,2.29,4.789,1.895,-1.44111,7.2305,1.5708,-0.5626
car,98113165-4048-4bfb-98e8-4f46bdcbfd97,dynamic,17.2274,-1.97217,-1.10608,2.313,4.625,1.601,-1.3713,17.3752,1.5708,-0.114
car,9aec294d-2716-473a-9d01-70634c6b95c4,dynamic,-11.5314,-7.03389,-1.27908,2.108,4.97,1.734,-1.44722,13.5678,1.5708,-2.5939
car,b236cbf7-0e07-40b7-aac4-6f613db9caca,dynamic,-5.71354,-6.1026,-1.23261,2.136,4.123,1.594,-1.44722,8.4502,1.5708,-2.3233
car,bb870b5b-3697-4438-91c7-b68925ab1bfe,dynamic,-17.2325,-7.82063,-1.26398,2.158,4.596,1.729,-1.44722,18.9663,1.5708,-2.7156
truck,c0eb8428-e625-4d74-916c-a29bcb62fe9a,dynamic,-66.2881,-16.6547,-1.0079,2.889,6.392,2.605,-1.43779,68.3557,1.5708,-2.8954
car,ead2e09f-f6dd-4756-8f91-f91a0d60171c,dynamic,0.0595523,-4.67314,-1.26782,2.052,4.527,1.469,-1.08332,4.8424,1.5708,-1.5581
car,30aad8c3-df34-4ef5-acd6-6bc88f1336ec,dynamic,31.3065,41.4506,0.309501,2.664,5.595,2.172,-3.0067,51.9456,1.5708,0.9239
truck,3e03ffb7-cf9d-4115-ab30-75a913a6cbe5,dynamic,41.0997,37.889,0.422645,2.366,5.144,2.084,0.200344,55.9012,1.5708,0.7448
car,4bf8b327-96cc-429a-a412-d87ba528f788,dynamic,20.6799,6.75355,-0.846418,2.084,4.527,1.941,1.73745,21.7712,1.5708,0.3157
pedestrian,4c3a9986-5fae-46c4-b15f-68cf7579c408,dynamic,-25.1871,5.25826,-1.19688,0.705,0.932,1.746,1.7296,25.7579,1.5708,2.9358
car,4cca5099-0aef-4f11-a115-578c53de13d5,dynamic,64.7279,5.59872,1.02989,2.615,6.231,2.847,-1.44323,64.9777,1.5708,0.0863
truck,5ccc8231-c044-4997-8950-888b8e8eeb7e,dynamic,49.52,9.70444,0.121817,3.037,7.949,2.987,1.70918,50.4621,1.5708,0.1935
car,667463e8-db26-4d0e-bc06-d8991788bbea,dynamic,21.2592,1.44135,-0.716213,2.04,4.561,1.765,-1.45563,21.32,1.5708,0.0677
pedestrian,735eaff5-9fab-4c12-881d-7057cab652b6,dynamic,-15.6145,7.43092,-1.15606,0.75,0.616,1.739,1.70133,17.3311,1.5708,2.6974
car,7729714d-9c34-4c8c-9301-6b03406f0263,dynamic,56.634,13.8097,0.0087618,2.359,5.011,2.022,1.76376,58.2934,1.5708,0.2392
pedestrian,78cc1450-2e12-4e38-a9d6-232d4653027b,dynamic,-29.7945,2.88979,-1.32824,0.672,0.85,1.595,1.90448,29.9638,1.5708,3.0449
pedestrian,796d2f87-74b8-4821-9274-81b6f0b55e9c,dynamic,-27.6829,2.01694,-1.27064,0.703,0.58,1.664,-2.05026,27.7853,1.5708,3.0689
car,7cc85581-c9af-45a3-aba8-a0d4b34246e5,dynamic,3.69744,7.76789,-0.808313,3.082,5.996,2.332,1.70447,8.6409,1.5708,1.1265
truck,ab92202b-83ef-47d3-bdb2-93e28ed36d23,dynamic,38.2484,18.4102,-0.464048,2.095,4.722,2.08,3.08703,42.451,1.5708,0.4486
pedestrian,ad3e9df9-f73e-4440-9e76-6fb71aa9ae3a,dynamic,-25.5737,6.76961,-1.20979,0.657,0.686,1.723,-2.26336,26.4822,1.5708,2.8828
