label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c35938a-792d-4442-8740-38588b575798,static,20.4259,-11.271,-0.92015,2.231,4.93,1.911,-0.00270757,23.3474,1.5708,-0.5042
other vehicle,2e40e549-5ed9-4821-a199-66671b06a2a4,static,21.0849,-0.624852,-1.08406,1.074,2.417,1.596,1.53511,21.122,1.5708,-0.0296
truck,2f67c9bc-5746-480c-bff7-663731265712,static,-30.843,-3.23107,-0.636323,3.405,10.207,3.312,-1.57804,31.0183,1.5708,-3.0372
car,330b1cd9-c6ee-41f0-8a7f-ed3eeb9f8a49,static,-14.6243,-3.98463,-1.25832,2.327,4.932,1.683,-1.64157,15.2096,1.5708,-2.8756
truck,3b706ab2-4f5e-48fe-8db8-6f90198299ad,static,-46.7726,-2.9536,-1.19059,2.768,6.677,2.301,-1.57804,46.8809,1.5708,-3.0785
car,49e1426d-3291-46a6-acf2-0b82bc4e88a2,static,-8.38838,-3.87094,-1.29089,2.118,4.801,1.521,-1.67647,9.3282,1.5708,-2.7092
car,6d4b7fc4-b819-453b-a65b-cdba67cdff39,static,17.3787,-13.5798,-0.772669,2.679,5.095,1.893,0.00200483,22.0687,1.5708,-0.6633
car,97977c70-0be4-4a2c-a37f-2a08bd57c075,static,-6.3565,-0.179549,-1.18934,2.238,4.833,1.641,-1.59113,6.4693,1.5708,-3.1134
pedestrian,9c699d0f-2be9-431e-bb47-1454aba2aafd,static,5.22157,-4.02099,-0.901651,0.906,1.208,2.0,3.13104,6.6518,1.5708,-0.6562
truck,b910ac28-ae52-41c5-95bc-3729ee859efb,static,13.0949,-19.9965,-0.626665,2.425,5.994,2.242,3.12545,23.9109,1.5708,-0.991
car,df945bb1-d0c7-4e03-816c-b5d2ec484314,static,21.7436,-58.8185,-0.910702,2.073,4.821,1.788,-0.553533,62.7155,1.5708,-1.2167
truck,25678473-c642-4f3c-bb23-3f25d0a0bc74,static,21.807,37.1593,-0.519579,2.634,6.289,2.454,-0.065544,43.0886,1.5708,1.0401
car,2962f8d6-168c-4444-a3fa-aac09d7d647e,static,-25.2749,8.21614,-1.32505,1.931,4.255,1.739,1.54173,26.6098,1.5708,2.8273
car,2b6ac147-3efb-4f57-91c9-584a1c0fc6b5,static,22.1109,45.3303,-0.738993,2.238,4.598,1.904,-0.0152784,50.4408,1.5708,1.117
car,58d600c5-e299-4e34-b4d6-4ce75a80531e,static,1.09727,7.2678,-1.07953,2.356,5.35,1.815,1.58571,7.429,1.5708,1.421
truck,7ab79044-e22e-44de-9377-ab0a1764134e,static,-37.6732,8.41269,-1.4126,1.974,4.881,1.783,1.55918,38.6269,1.5708,2.9219
car,9eecfced-4d21-460a-bd7c-fa1106c2c132,static,28.4104,40.7396,-0.181746,2.385,5.038,2.445,0.791066,49.6679,1.5708,0.9618
car,a7bf732d-47d9-497e-bab0-89595108f8e8,static,37.9885,29.4624,-0.444092,2.155,4.078,1.85,-0.899637,48.0766,1.5708,0.6597
car,ac73d160-bbea-4408-bcd4-41b2cd9d7b91,static,-18.5092,8.21193,-1.44887,1.931,4.085,1.398,1.55918,20.3009,1.5708,2.724
truck,ae24dbbf-8505-40c9-92e2-6ff587a9c2a6,static,-31.4616,8.42761,-1.18598,2.277,5.617,2.099,1.52428,32.5924,1.5708,2.8799
other vehicle,bc08c5fd-b76a-4079-b552-a52fb088c0ac,static,21.1494,3.85633,-1.21475,1.015,2.414,1.42,1.51764,21.5324,1.5708,0.1804
car,c2265803-8aa1-47d5-948d-e619912a30f1,static,-4.75421,7.64114,-1.1965,2.331,4.515,1.691,1.4981,9.0786,1.5708,2.1274
truck,c6f01e6b-7a21-4cc4-92cb-609b327e96e1,static,14.1214,38.8818,-0.740166,2.538,6.256,2.016,3.12457,41.3734,1.5708,1.2224
car,d393fc4b-abe0-41fe-9abc-6140553fec40,static,-50.2926,8.3861,-1.53434,2.181,4.682,1.688,1.52724,51.0101,1.5708,2.9764
car,d912ac4c-9d91-42a7-bcf6-faa9d7676fc0,static,-11.2018,7.83218,-1.36672,2.079,4.432,1.452,1.54173,13.7365,1.5708,2.5314
car,eb83f1e2-4541-4be7-a018-fdde77ceb02a,static,12.6792,15.1813,-0.809988,2.443,5.014,2.325,3.10991,19.7962,1.5708,0.875
car,f1667028-af9f-49fa-8fe0-822bb7a39d96,static,28.8147,29.9802,-0.664472,2.266,4.76,1.759,0.73923,41.5877,1.5708,0.8052
