label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0c25e32a-76c9-4134-a91c-d0f64854dca2,dynamic,0.453951,-29.5396,-0.941038,2.414,5.383,2.0,3.05075,29.5581,1.5708,-1.5554
pedestrian,182a60b9-298a-40b6-907d-88b403203b05,dynamic,17.349,-3.71486,-1.35429,0.827,0.962,1.576,0.00184594,17.7939,1.5708,-0.2109
car,1c35938a-792d-4442-8740-38588b575798,dynamic,13.8439,-11.513,-1.23953,2.231,4.93,1.911,-0.0280045,18.0482,1.5708,-0.6937
other vehicle,2e40e549-5ed9-4821-a199-66671b06a2a4,dynamic,14.6846,-0.872873,-1.47695,1.074,2.417,1.596,1.5099,14.7845,1.5708,-0.0594
truck,2f67c9bc-5746-480c-bff7-663731265712,dynamic,-37.1876,-2.3927,-0.0337942,3.405,10.207,3.312,-1.60325,37.2645,1.5708,-3.0773
car,330b1cd9-c6ee-41f0-8a7f-ed3eeb9f8a49,dynamic,-21.0058,-3.50387,-0.950241,2.327,4.932,1.683,-1.66677,21.3172,1.5708,-2.9763
car,49e1426d-3291-46a6-acf2-0b82bc4e88a2,dynamic,-14.7723,-3.5265,-1.09809,2.118,4.801,1.521,-1.70167,15.227,1.5708,-2.9073
car,59059e87-6709-496e-acb0-3cc9beb8f228,dynamic,13.8845,-18.1429,-1.34327,2.14,4.732,1.626,-0.0280045,22.8856,1.5708,-0.9176
car,68f192ab-7131-4439-a8bb-35cb516c849b,dynamic,13.3854,-31.3652,-1.29056,2.22,4.65,1.647,-0.0629171,34.1264,1.5708,-1.1674
car,97977c70-0be4-4a2c-a37f-2a08bd57c075,dynamic,-7.7367,-0.117299,-1.08798,2.238,4.833,1.641,-1.61634,7.8137,1.5708,-3.1264
pedestrian,9c699d0f-2be9-431e-bb47-1454aba2aafd,dynamic,-1.86246,-22.0064,-0.749266,0.906,1.208,2.0,3.10574,22.0978,1.5708,-1.6552
car,df945bb1-d0c7-4e03-816c-b5d2ec484314,dynamic,14.2328,-59.0859,-1.01516,2.073,4.821,1.788,-0.578884,60.7844,1.5708,-1.3344
car,005a9f76-2cb8-4e95-9719-bf1f3ccafd0d,dynamic,3.45275,6.94899,-1.11184,2.361,4.983,1.917,2.51772,7.8388,1.5708,1.1097
truck,25678473-c642-4f3c-bb23-3f25d0a0bc74,dynamic,16.5184,36.8556,-0.985322,2.634,6.289,2.454,-0.0878384,40.4,1.5708,1.1494
car,2962f8d6-168c-4444-a3fa-aac09d7d647e,dynamic,-31.2313,8.86238,-0.943264,1.931,4.255,1.739,1.51953,32.4781,1.5708,2.8651
car,2b6ac147-3efb-4f57-91c9-584a1c0fc6b5,dynamic,16.9874,45.0182,-1.23961,2.238,4.598,1.904,-0.0375658,48.1326,1.5708,1.21
car,574539e8-ae55-44f4-96fd-570e833649c3,dynamic,22.9594,36.745,-1.11736,2.281,4.842,1.696,0.734507,43.3426,1.5708,1.0123
car,58d600c5-e299-4e34-b4d6-4ce75a80531e,dynamic,-4.85841,7.40264,-1.1209,2.356,5.35,1.815,1.5635,8.9252,1.5708,2.1516
car,6d4b7fc4-b819-453b-a65b-cdba67cdff39,dynamic,13.5574,48.735,-1.01639,2.679,5.095,1.893,0.0146275,50.5958,1.5708,1.2995
truck,7ab79044-e22e-44de-9377-ab0a1764134e,dynamic,-43.6254,9.29865,-0.829672,1.974,4.881,1.783,1.53697,44.6131,1.5708,2.9316
car,7e93cf46-c6df-4786-b580-5f69ebb382c7,dynamic,32.5708,33.1764,-1.01693,2.097,4.689,1.694,-0.774091,46.5034,1.5708,0.7946
car,9eecfced-4d21-460a-bd7c-fa1106c2c132,dynamic,23.2068,40.2939,-0.759458,2.385,5.038,2.445,0.768893,46.5052,1.5708,1.0483
car,a7bf732d-47d9-497e-bab0-89595108f8e8,dynamic,32.5555,28.8053,-1.12086,2.155,4.078,1.85,-0.921947,43.484,1.5708,0.7244
car,ac73d160-bbea-4408-bcd4-41b2cd9d7b91,dynamic,-24.4677,8.72678,-1.17717,1.931,4.085,1.398,1.53697,26.0041,1.5708,2.799
truck,ae24dbbf-8505-40c9-92e2-6ff587a9c2a6,dynamic,-37.4108,9.19422,-0.704361,2.277,5.617,2.099,1.50208,38.5305,1.5708,2.9006
other vehicle,bc08c5fd-b76a-4079-b552-a52fb088c0ac,dynamic,15.1745,3.56063,-1.54352,1.015,2.414,1.42,1.49544,15.6629,1.5708,0.2305
car,c2265803-8aa1-47d5-948d-e619912a30f1,dynamic,-10.7144,7.89002,-1.1456,2.331,4.515,1.691,1.4759,13.3553,1.5708,2.5069
car,d393fc4b-abe0-41fe-9abc-6140553fec40,dynamic,-56.2444,9.51577,-0.745577,2.181,4.682,1.688,1.50504,57.0486,1.5708,2.974
car,d912ac4c-9d91-42a7-bcf6-faa9d7676fc0,dynamic,-17.1653,8.20559,-1.21218,2.079,4.432,1.452,1.51953,19.0643,1.5708,2.6957
car,f1667028-af9f-49fa-8fe0-822bb7a39d96,dynamic,23.3832,29.524,-1.20748,2.266,4.76,1.759,0.717052,37.6815,1.5708,0.9009
