label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,06af5b3c-08b6-4bcc-9e82-2010e24a8830,dynamic,14.9678,-104.431,0.080798,3.771,10.406,3.53,0.0452651,105.4982,1.5708,-1.4284
car,0c25e32a-76c9-4134-a91c-d0f64854dca2,dynamic,2.16748,-29.5171,-1.00775,2.414,5.383,2.0,3.06905,29.6137,1.5708,-1.4975
pedestrian,182a60b9-298a-40b6-907d-88b403203b05,dynamic,18.7192,-4.53712,-1.20442,0.827,0.962,1.576,0.0201313,19.2988,1.5708,-0.2378
car,1c35938a-792d-4442-8740-38588b575798,dynamic,15.3145,-11.326,-1.08115,2.231,4.93,1.911,-0.00971483,19.0783,1.5708,-0.6368
other vehicle,2e40e549-5ed9-4821-a199-66671b06a2a4,dynamic,16.0309,-0.685074,-1.27012,1.074,2.417,1.596,1.52813,16.0957,1.5708,-0.0427
truck,2f67c9bc-5746-480c-bff7-663731265712,dynamic,-35.8452,-2.9349,-0.477794,3.405,10.207,3.312,-1.58502,35.9683,1.5708,-3.0599
car,330b1cd9-c6ee-41f0-8a7f-ed3eeb9f8a49,dynamic,-19.6387,-3.80051,-1.20325,2.327,4.932,1.683,-1.64855,20.0392,1.5708,-2.9504
car,49e1426d-3291-46a6-acf2-0b82bc4e88a2,dynamic,-13.4042,-3.72956,-1.27639,2.118,4.801,1.521,-1.68345,13.9718,1.5708,-2.8702
car,59059e87-6709-496e-acb0-3cc9beb8f228,dynamic,15.4415,-17.9512,-1.20505,2.14,4.732,1.626,-0.00971483,23.7094,1.5708,-0.8604
car,68f192ab-7131-4439-a8bb-35cb516c849b,dynamic,15.1157,-31.1753,-1.19782,2.22,4.65,1.647,-0.0446227,34.6673,1.5708,-1.1193
car,97977c70-0be4-4a2c-a37f-2a08bd57c075,dynamic,-7.60354,-0.172152,-1.19411,2.238,4.833,1.641,-1.59811,7.6987,1.5708,-3.119
pedestrian,9c699d0f-2be9-431e-bb47-1454aba2aafd,dynamic,-0.302289,-20.2881,-0.778487,0.906,1.208,2.0,3.12403,20.3053,1.5708,-1.5857
truck,c6f01e6b-7a21-4cc4-92cb-609b327e96e1,dynamic,7.52032,-36.7503,-0.673687,2.538,6.256,2.016,3.11757,37.5179,1.5708,-1.369
car,df945bb1-d0c7-4e03-816c-b5d2ec484314,dynamic,16.3268,-58.8808,-0.990392,2.073,4.821,1.788,-0.560549,61.1105,1.5708,-1.3003
car,005a9f76-2cb8-4e95-9719-bf1f3ccafd0d,dynamic,6.04731,8.99228,-1.02431,2.361,4.983,1.917,2.77122,10.8849,1.5708,0.9788
truck,25678473-c642-4f3c-bb23-3f25d0a0bc74,dynamic,17.2208,37.1083,-0.764892,2.634,6.289,2.454,-0.0717349,40.9166,1.5708,1.1363
car,2962f8d6-168c-4444-a3fa-aac09d7d647e,dynamic,-30.0792,8.45322,-1.23264,1.931,4.255,1.739,1.53557,31.2687,1.5708,2.8676
car,2b6ac147-3efb-4f57-91c9-584a1c0fc6b5,dynamic,17.5724,45.2767,-1.00059,2.238,4.598,1.904,-0.0214679,48.5775,1.5708,1.2006
car,574539e8-ae55-44f4-96fd-570e833649c3,dynamic,23.6582,37.0973,-0.840138,2.281,4.842,1.696,0.75052,44.0071,1.5708,1.0031
car,58d600c5-e299-4e34-b4d6-4ce75a80531e,dynamic,-3.69489,7.3433,-1.14605,2.356,5.35,1.815,1.57954,8.3,1.5708,2.037
car,6d4b7fc4-b819-453b-a65b-cdba67cdff39,dynamic,14.0548,45.8324,-0.792368,2.679,5.095,1.893,0.0307193,47.9455,1.5708,1.2732
truck,7ab79044-e22e-44de-9377-ab0a1764134e,dynamic,-42.4779,8.7262,-1.24491,1.974,4.881,1.783,1.55302,43.3828,1.5708,2.939
car,7e93cf46-c6df-4786-b580-5f69ebb382c7,dynamic,33.3131,33.6807,-0.662081,2.097,4.689,1.694,-0.757962,47.3771,1.5708,0.7909
car,94204c0f-00f9-4876-b63d-63c9f2b2f036,dynamic,38.4391,31.8219,-0.49975,2.442,5.626,2.0,2.23962,49.9044,1.5708,0.6915
car,9eecfced-4d21-460a-bd7c-fa1106c2c132,dynamic,23.8501,40.6483,-0.473637,2.385,5.038,2.445,0.784904,47.1311,1.5708,1.0402
car,a7bf732d-47d9-497e-bab0-89595108f8e8,dynamic,33.3634,29.3121,-0.774413,2.155,4.078,1.85,-0.905827,44.4175,1.5708,0.7208
car,ac73d160-bbea-4408-bcd4-41b2cd9d7b91,dynamic,-23.313,8.40706,-1.3977,1.931,4.085,1.398,1.55302,24.8219,1.5708,2.7955
truck,ae24dbbf-8505-40c9-92e2-6ff587a9c2a6,dynamic,-36.2644,8.70314,-1.05621,2.277,5.617,2.099,1.51812,37.3091,1.5708,2.9061
other vehicle,bc08c5fd-b76a-4079-b552-a52fb088c0ac,dynamic,16.3725,3.80996,-1.39697,1.015,2.414,1.42,1.51148,16.8679,1.5708,0.2286
car,c2265803-8aa1-47d5-948d-e619912a30f1,dynamic,-9.55348,7.75208,-1.22814,2.331,4.515,1.691,1.49194,12.3641,1.5708,2.4599
car,d912ac4c-9d91-42a7-bcf6-faa9d7676fc0,dynamic,-16.0053,7.98241,-1.35943,2.079,4.432,1.452,1.53557,17.937,1.5708,2.679
car,f1667028-af9f-49fa-8fe0-822bb7a39d96,dynamic,24.1882,29.886,-0.939789,2.266,4.76,1.759,0.733067,38.4594,1.5708,0.8904
