label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,152ecce3-16e6-4231-b755-258d75236a83,dynamic,-9.22032,-9.35841,-1.53097,0.524,0.463,1.02,-2.85866,13.2264,1.5708,-2.3488
motorcyclist,1a739a44-5fde-4087-a5ef-36f9756d0e4c,dynamic,-6.7518,-4.41033,-1.17566,0.856,1.592,1.667,0.195012,8.1498,1.5708,-2.563
truck,21392c2d-b2e3-4963-88cc-3118de06fdae,dynamic,-14.2653,-7.95224,-1.22703,2.178,5.865,1.771,-0.115521,16.3781,1.5708,-2.633
pedestrian,2beeaa2c-4eb9-4b66-bb98-6870395e0664,dynamic,-1.19957,-5.08235,-1.01785,0.414,0.639,1.543,1.46567,5.3203,1.5708,-1.8026
car,3caf52f2-4ee7-48f8-a527-37e6f1d4dd49,dynamic,45.6941,-8.38771,-0.175947,1.778,4.17,1.957,-1.68693,46.4579,1.5708,-0.1815
truck,8701a91f-e05d-4ab0-a9e9-5b327110bc87,dynamic,-23.6691,-17.7713,-0.715573,3.04,9.7,3.084,-0.0910905,29.6067,1.5708,-2.4976
bus,b4235b46-b9e9-4d7e-bb16-d71891ef386b,dynamic,19.1137,-5.28311,-0.15186,2.866,6.719,2.83,-1.68693,19.831,1.5708,-0.2697
pedestrian,e2faf977-da5c-4544-be62-83f01fac42b0,dynamic,-5.99417,-4.43186,-1.13958,0.604,0.491,1.597,1.33368,7.5412,1.5708,-2.5049
pedestrian,fb90e85b-e312-4eb0-8abf-ef92415575a4,dynamic,16.405,-8.07789,-0.654937,0.712,0.547,1.58,-1.68536,18.2977,1.5708,-0.4576
pedestrian,1108bff7-2a3e-4602-97d7-e97c0536a7c6,dynamic,-7.88687,7.28532,-1.35827,0.653,0.623,1.452,2.95432,10.8224,1.5708,2.3958
car,1ef5c3e3-ccf4-41d0-8372-a94157bad574,dynamic,-29.746,6.53185,-1.68337,2.091,5.0,1.63,-1.70182,30.5012,1.5708,2.9254
bus,24b2ddb1-ed13-4d0b-8ee0-1e48ffed2e43,dynamic,-74.9117,9.2109,1.33693,3.441,12.996,4.196,-1.69064,75.4877,1.5708,3.0192
pedestrian,2c0381c9-bb4d-4d8b-9d06-c220cc6e6e02,dynamic,-5.14361,8.10603,-1.01956,0.866,0.509,1.574,2.64851,9.6542,1.5708,2.1362
pedestrian,36c22328-8f3f-4b21-8c32-085a42906f1b,dynamic,-5.03742,5.96272,-1.00908,0.86,0.944,1.838,0.158144,7.8707,1.5708,2.2723
bus,3c9ca2e1-b406-4aa7-b947-632dd4ca7b1c,dynamic,-9.6531,10.9749,-0.566212,2.857,9.982,3.398,-0.210302,14.6271,1.5708,2.2922
pedestrian,5cd93f2f-e0a9-4490-8e7d-818d5b1e5847,dynamic,-4.25698,5.20769,-1.04546,0.594,0.608,1.725,3.0344,6.807,1.5708,2.2561
pedestrian,66d85177-91b2-4305-b48d-71fb9e5a68d7,dynamic,-4.31709,6.85408,-1.03848,0.588,0.577,1.752,-0.133293,8.1666,1.5708,2.1329
car,68a2fd44-9cc1-4d6a-bd6f-d31019541bce,dynamic,-36.1316,1.19926,-1.34352,2.097,4.522,1.551,-1.73674,36.1765,1.5708,3.1084
pedestrian,71f9578b-c9f2-4807-8493-e6689c0e3681,dynamic,-3.71101,4.64853,-1.13249,0.567,0.506,1.765,3.0344,6.055,1.5708,2.2445
pedestrian,8782d389-fbd5-4f57-b5f4-39e1b0e5cdaa,dynamic,-3.43563,14.3759,-0.991427,0.462,0.466,1.672,2.97787,14.8139,1.5708,1.8054
pedestrian,a083a604-67f6-4b8c-a016-e38a5b1357ad,dynamic,-8.07479,5.23447,-1.25567,0.695,0.722,1.651,3.0344,9.7046,1.5708,2.5664
pedestrian,a0acfc2c-de10-4131-9edf-44729a848c85,dynamic,-4.46568,10.2155,-1.00267,0.732,0.518,1.605,2.66223,11.1939,1.5708,1.9829
pedestrian,a0ff825f-7c92-4ef5-a375-61435433a8fa,dynamic,-7.72349,6.49842,-1.25041,0.613,0.622,1.598,2.61041,10.1708,1.5708,2.4421
pedestrian,a61544e4-a686-44fe-9617-31def95f051d,dynamic,-6.91651,5.76395,-1.23086,0.793,0.801,1.669,1.86253,9.0871,1.5708,2.4468
pedestrian,becb88fa-2862-4521-a508-f11af1acb1d8,dynamic,-4.64262,13.1706,-1.039,0.638,0.775,1.604,2.98791,14.0035,1.5708,1.9097
car,c9e56dc5-4480-413a-809c-a71b9d2a3f6c,dynamic,-29.898,3.3361,-1.56658,2.198,4.367,1.649,-1.70182,30.1243,1.5708,3.0305
car,d063e482-efa5-43a4-9b32-c0e88aa81876,dynamic,-51.1855,2.88286,-0.534365,2.13,4.577,1.762,-1.70182,51.2694,1.5708,3.0853
pedestrian,d7452174-d107-4a4e-bb7f-15934eade5ab,dynamic,-6.83966,6.79701,-1.12938,0.781,0.621,1.766,2.61041,9.7085,1.5708,2.3593
car,f910d482-bca4-40d4-9b32-9a6d8daf18fd,dynamic,-17.5204,8.38206,-1.37476,1.975,4.809,1.742,-0.0883534,19.4708,1.5708,2.6954
