label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,152ecce3-16e6-4231-b755-258d75236a83,dynamic,-6.14491,-8.74469,-1.35225,0.524,0.463,1.02,-2.94267,10.773,1.5708,-2.1833
motorcyclist,1a739a44-5fde-4087-a5ef-36f9756d0e4c,dynamic,-3.23557,-4.08232,-1.03351,0.856,1.592,1.667,0.110986,5.3106,1.5708,-2.241
truck,21392c2d-b2e3-4963-88cc-3118de06fdae,dynamic,-11.2782,-8.15449,-0.966675,2.178,5.865,1.771,-0.199543,13.9509,1.5708,-2.5156
pedestrian,2beeaa2c-4eb9-4b66-bb98-6870395e0664,dynamic,2.52985,-5.29136,-0.955992,0.414,0.639,1.543,1.38202,5.9424,1.5708,-1.1248
truck,8701a91f-e05d-4ab0-a9e9-5b327110bc87,dynamic,-21.3493,-15.7514,-0.302373,3.04,9.7,3.084,-0.175116,26.5328,1.5708,-2.5059
bus,b4235b46-b9e9-4d7e-bb16-d71891ef386b,dynamic,22.3381,-7.44327,-0.353676,2.866,6.719,2.83,-1.77057,23.5482,1.5708,-0.3216
pedestrian,e2faf977-da5c-4544-be62-83f01fac42b0,dynamic,-2.5121,-4.16615,-1.0191,0.604,0.491,1.597,1.25001,4.9705,1.5708,-2.1134
pedestrian,fb90e85b-e312-4eb0-8abf-ef92415575a4,dynamic,18.3132,-9.73373,-0.819956,0.712,0.547,1.58,-1.769,20.7555,1.5708,-0.4885
car,1ef5c3e3-ccf4-41d0-8372-a94157bad574,dynamic,-25.0472,9.5014,-1.32015,2.091,5.0,1.63,-1.80807,26.8213,1.5708,2.779
bus,24b2ddb1-ed13-4d0b-8ee0-1e48ffed2e43,dynamic,-69.7249,17.4658,1.76686,3.441,12.996,4.196,-1.79689,71.9009,1.5708,2.8961
pedestrian,2c0381c9-bb4d-4d8b-9d06-c220cc6e6e02,dynamic,0.0351672,9.05153,-0.883427,0.866,0.509,1.574,2.54199,9.0946,1.5708,1.5669
pedestrian,36c22328-8f3f-4b21-8c32-085a42906f1b,dynamic,-0.963848,5.22008,-0.98968,0.86,0.944,1.838,-0.0543315,5.3998,1.5708,1.7534
