label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,152ecce3-16e6-4231-b755-258d75236a83,static,-5.07881,-5.36673,-1.16806,0.524,0.463,1.02,2.62271,7.4807,1.5708,-2.3286
motorcyclist,1a739a44-5fde-4087-a5ef-36f9756d0e4c,static,0.114753,-3.90981,-0.879619,0.856,1.592,1.667,-0.606709,4.0092,1.5708,-1.5415
truck,21392c2d-b2e3-4963-88cc-3118de06fdae,static,-10.1734,-2.81347,-0.919598,2.178,5.865,1.771,-0.899525,10.5953,1.5708,-2.8718
pedestrian,2beeaa2c-4eb9-4b66-bb98-6870395e0664,static,4.248,-9.42319,-0.611263,0.414,0.639,1.543,0.663144,10.3545,1.5708,-1.1473
pedestrian,36c22328-8f3f-4b21-8c32-085a42906f1b,static,6.15926,-0.0561586,-0.931128,0.86,0.944,1.838,-0.639638,6.2295,1.5708,-0.0091
truck,8701a91f-e05d-4ab0-a9e9-5b327110bc87,static,-21.0673,-0.771227,-0.335657,3.04,9.7,3.084,-0.892553,21.0841,1.5708,-3.105
bus,b4235b46-b9e9-4d7e-bb16-d71891ef386b,static,17.1889,-23.098,0.582339,2.866,6.719,2.83,-2.48946,28.7978,1.5708,-0.931
car,ca9f9710-462e-43a3-a4b9-48404876cd7f,static,-52.2858,-23.7731,-0.208911,2.005,4.773,1.376,-0.862216,57.437,1.5708,-2.7149
pedestrian,cb7f39a2-4b28-4193-8bbd-5333594732a3,static,18.7607,-31.1793,0.262161,0.676,0.494,1.622,-2.49732,36.3893,1.5708,-1.0291
pedestrian,e2faf977-da5c-4544-be62-83f01fac42b0,static,0.661543,-4.44482,-0.862749,0.604,0.491,1.597,0.531088,4.5758,1.5708,-1.423
pedestrian,fb90e85b-e312-4eb0-8abf-ef92415575a4,static,11.11,-19.9561,-0.0217821,0.712,0.547,1.58,-2.48789,22.8403,1.5708,-1.0628
car,0a191bcd-3c95-4355-8bb4-6a7f2c345b63,static,-13.8658,24.7255,-1.60206,2.063,4.314,1.844,-2.5232,28.3933,1.5708,2.0819
pedestrian,1108bff7-2a3e-4602-97d7-e97c0536a7c6,static,8.85401,6.22964,-1.49252,0.653,0.623,1.452,2.13405,10.9284,1.5708,0.6131
car,1ef5c3e3-ccf4-41d0-8372-a94157bad574,static,-7.60644,20.7168,-2.01731,2.091,5.0,1.63,-2.5232,22.1611,1.5708,1.9227
bus,24b2ddb1-ed13-4d0b-8ee0-1e48ffed2e43,static,-37.4156,57.6316,0.791341,3.441,12.996,4.196,-2.51201,68.7165,1.5708,2.1466
pedestrian,2c0381c9-bb4d-4d8b-9d06-c220cc6e6e02,static,13.5405,5.33416,-1.093,0.866,0.509,1.574,1.82824,14.5943,1.5708,0.3753
car,3ae9c0ba-5566-4095-87ce-7d02c6cac6a1,static,-24.777,38.7513,-1.17625,1.767,3.994,1.496,-2.53892,46.0103,1.5708,2.1397
bus,3c9ca2e1-b406-4aa7-b947-632dd4ca7b1c,static,9.26246,9.02681,-0.685386,2.857,9.982,3.398,-1.03056,12.9517,1.5708,0.7725
