label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,084ca06d-3089-44ef-b001-71c8cae8abfe,dynamic,-3.62296,-8.08703,-0.937227,0.727,0.931,1.821,1.474,8.9109,1.5708,-1.992
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,14.866,-0.902787,-0.582763,1.949,4.527,2.094,-1.56124,14.9048,1.5708,-0.0607
car,1e6be1d3-2762-4167-9e64-67f1315770b8,dynamic,26.0908,-0.0153974,-0.312814,1.986,4.372,1.599,-1.56909,26.0927,1.5708,-0.0006
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,2.14926,-5.17974,-1.07022,0.729,0.872,1.683,1.58712,5.7092,1.5708,-1.1775
pedestrian,309db2e6-159a-453d-9b31-811393418d20,dynamic,7.59129,-6.27416,-1.06761,0.816,0.608,1.553,0.0477776,9.9062,1.5708,-0.6907
pedestrian,3d86afbf-1813-4037-be39-a7834270cfd0,dynamic,24.1519,-8.99095,-0.34923,0.681,0.527,1.706,0.204694,25.7735,1.5708,-0.3564
pedestrian,4a1b5f7a-5174-44c4-874c-a2b1eba429ca,dynamic,0.948333,-8.17992,-1.00902,0.894,0.87,1.642,1.65208,8.2963,1.5708,-1.4554
pedestrian,514d6535-d4c6-4b07-905b-6a58ad67dcca,dynamic,0.831149,-8.77939,-0.89436,0.766,0.799,1.786,1.53929,8.8639,1.5708,-1.4764
car,5be6d2f5-a63b-4d93-a1d2-1cc6f89687a9,dynamic,-41.6341,-3.402,-1.36797,2.105,4.461,1.629,-1.53453,41.7953,1.5708,-3.0601
pedestrian,5cc6a395-dde3-4b52-b6a9-1f2cc113a066,dynamic,-14.932,-8.96159,-1.0399,0.776,0.762,1.746,-1.57353,17.4458,1.5708,-2.6011
car,663590f6-f7d0-4914-8277-966afe42d0ff,dynamic,37.641,-3.17495,0.730846,2.075,4.871,2.22,-1.5471,37.7817,1.5708,-0.0841
pedestrian,665d2012-fb17-4398-90e5-da093f35cb92,dynamic,-21.868,-8.76003,-1.0967,0.676,0.874,1.628,1.7283,23.5828,1.5708,-2.7606
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,1.48635,-4.85012,-1.06136,0.764,0.896,1.711,1.6102,5.1826,1.5708,-1.2734
other vehicle,7da40977-7f7f-45fd-934c-3a60f16faaa3,dynamic,-19.4509,-6.29254,-1.58581,0.644,1.815,1.024,1.3479,20.5048,1.5708,-2.8287
