label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0069e7d8-eb10-4728-ac6b-33ef2be0ed8d,dynamic,-8.93125,-18.9771,-1.43514,0.91,0.684,1.84,0.120678,21.0228,1.5708,-2.0107
pedestrian,0a322b7d-08ef-4995-81b0-fb2fd4a66aec,dynamic,6.44515,-7.45021,-0.880524,0.675,0.577,1.931,-0.0458834,9.8904,1.5708,-0.8576
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,9.49841,-0.409729,-0.682349,1.949,4.527,2.094,-1.51573,9.5317,1.5708,-0.0431
truck,19480d9f-d4d1-48cb-ae7c-a95ab8e3d44c,dynamic,2.54228,-23.0552,-1.41367,2.2,4.925,2.0,-0.000837899,23.238,1.5708,-1.461
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,-26.1963,-6.17375,-1.13264,0.729,0.872,1.683,1.60335,26.9378,1.5708,-2.9101
pedestrian,309db2e6-159a-453d-9b31-811393418d20,dynamic,-11.0697,-6.09306,-1.42703,0.816,0.608,1.553,0.0410645,12.7161,1.5708,-2.6384
pedestrian,33f66f5c-056f-469a-8ac1-2190d3adfa76,dynamic,5.78166,-7.64867,-0.899514,0.658,0.629,1.885,0.0403662,9.6301,1.5708,-0.9235
pedestrian,3d86afbf-1813-4037-be39-a7834270cfd0,dynamic,5.77574,-7.11357,-0.991402,0.681,0.527,1.706,0.163102,9.2166,1.5708,-0.8888
pedestrian,4b0c1597-57ff-484e-b466-119103d3a067,dynamic,5.40701,-17.0288,-1.15267,0.769,1.006,1.746,0.0295413,17.9038,1.5708,-1.2633
pedestrian,57444288-d948-4204-8244-3e51fee96ea9,dynamic,7.75439,-7.91873,-0.865634,0.69,0.601,1.829,-0.0521688,11.1169,1.5708,-0.7959
car,5cf07d8d-d27e-4a17-896f-6f1bc9470f92,dynamic,43.3672,-2.543,1.48748,2.12,4.104,1.591,-1.40978,43.4672,1.5708,-0.0586
car,663590f6-f7d0-4914-8277-966afe42d0ff,dynamic,19.1113,-3.24501,-0.122822,2.075,4.871,2.22,-1.55394,19.3852,1.5708,-0.1682
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,-26.2976,-5.40798,-1.2428,0.764,0.896,1.711,1.60335,26.8767,1.5708,-2.9388
car,86edc590-d3d1-4aef-a08c-7f37eeb0ac2b,dynamic,13.3508,-3.30068,-0.625577,1.955,4.616,1.917,-1.57593,13.767,1.5708,-0.2424
