label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,13.0885,-0.522709,-0.685365,1.949,4.527,2.094,-1.55064,13.1169,1.5708,-0.0399
truck,19480d9f-d4d1-48cb-ae7c-a95ab8e3d44c,dynamic,29.2527,-23.0088,-0.460271,2.2,4.925,2.0,0.0164882,37.2201,1.5708,-0.6665
car,1e6be1d3-2762-4167-9e64-67f1315770b8,dynamic,24.0919,-0.159639,-0.546642,1.986,4.372,1.599,-1.55849,24.0986,1.5708,-0.0066
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,12.5816,-6.08104,-0.868466,0.729,0.872,1.683,1.4318,14.0011,1.5708,-0.4502
pedestrian,33f66f5c-056f-469a-8ac1-2190d3adfa76,dynamic,31.4537,-11.1519,-0.0975187,0.658,0.629,1.885,0.0751319,33.3723,1.5708,-0.3407
pedestrian,4a1b5f7a-5174-44c4-874c-a2b1eba429ca,dynamic,12.0577,-8.29172,-0.823147,0.894,0.87,1.642,1.71155,14.6567,1.5708,-0.6024
pedestrian,514d6535-d4c6-4b07-905b-6a58ad67dcca,dynamic,12.2425,-9.06483,-0.752791,0.766,0.799,1.786,1.65221,15.2518,1.5708,-0.6374
car,5be6d2f5-a63b-4d93-a1d2-1cc6f89687a9,dynamic,-33.7146,-3.90249,-1.54504,2.105,4.461,1.629,-1.52393,33.9749,1.5708,-3.0264
pedestrian,5cc6a395-dde3-4b52-b6a9-1f2cc113a066,dynamic,-9.63544,-9.29477,-1.05995,0.776,0.762,1.746,-1.55064,13.4297,1.5708,-2.3742
pedestrian,665d2012-fb17-4398-90e5-da093f35cb92,dynamic,-11.2761,-8.55629,-1.15644,0.676,0.874,1.628,1.68618,14.202,1.5708,-2.4925
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,12.3157,-5.42024,-0.923372,0.764,0.896,1.711,1.6208,13.4873,1.5708,-0.4146
other vehicle,7da40977-7f7f-45fd-934c-3a60f16faaa3,dynamic,-11.5014,-6.57225,-1.60337,0.644,1.815,1.024,1.35848,13.3434,1.5708,-2.6224
car,86edc590-d3d1-4aef-a08c-7f37eeb0ac2b,dynamic,39.7046,-3.06574,0.492091,1.955,4.616,1.917,-1.55849,39.8258,1.5708,-0.0771
car,883326ce-6ea4-4e22-ae37-07a683f3dd27,dynamic,-9.93581,-0.134238,-1.14416,2.068,4.411,1.649,-1.55395,10.0024,1.5708,-3.1281
car,885675dd-7cb5-4df5-800c-b9a39c85e9a2,dynamic,-19.4756,-0.441063,-1.36006,1.866,4.371,1.445,-1.66688,19.528,1.5708,-3.1189
pedestrian,8b53ae8a-718a-4268-afc1-a91162f92045,dynamic,32.0369,-5.26998,-0.145887,0.832,0.607,1.942,0.51566,32.4678,1.5708,-0.163
car,97f27b83-31c6-43a1-9cfe-229f84e96a87,dynamic,-29.8855,-0.576785,-1.43627,2.05,4.517,1.695,-1.6311,29.9256,1.5708,-3.1223
pedestrian,9fd649ed-4f20-4a89-94c8-162f3541924e,dynamic,-14.7205,-9.223,-1.04913,0.886,0.956,1.864,-1.55064,17.4028,1.5708,-2.5819
pedestrian,a8234945-e6c7-4d63-91c6-01370ebf0339,dynamic,26.7882,-8.77489,-0.407957,0.804,0.928,1.768,-1.59462,28.1917,1.5708,-0.3166
pedestrian,c389a869-74e2-4b69-92bb-5ce8dc1132ec,dynamic,2.34405,-9.79964,-0.991414,0.879,0.781,1.665,-1.6009,10.1247,1.5708,-1.336
bus,d4da5666-4d2b-4c8a-a5c8-c01604b3337d,dynamic,39.3594,-0.154036,0.560168,3.023,12.614,3.384,-1.43441,39.3637,1.5708,-0.0039
pedestrian,d59e78ea-626e-4c1c-a4db-b8c4fdfe1a66,dynamic,14.7365,-10.5487,-0.666383,0.657,0.668,1.813,2.68136,18.1351,1.5708,-0.6213
pedestrian,de9e9605-7f3e-4faf-8171-15e71343637e,dynamic,33.7596,-6.42715,-0.0212164,0.819,1.08,1.835,1.67196,34.366,1.5708,-0.1881
pedestrian,e1e1b1de-83e2-49ce-80d2-2656aefb1836,dynamic,-16.1638,-7.4918,-1.25815,1.045,0.675,1.561,-1.59187,17.86,1.5708,-2.7076
pedestrian,e9ec4af7-a45d-4931-96d1-033027d532b8,dynamic,22.5361,-8.99875,-0.509186,0.673,0.823,1.633,-1.48309,24.2716,1.5708,-0.3799
car,eb680167-9085-43cc-903b-3ea6e9d327be,dynamic,25.8451,-17.5196,-0.581838,2.124,4.064,1.629,0.0358616,31.2289,1.5708,-0.5957
cyclist,ef081a71-cf90-4e81-9b58-b629fd55bcf6,dynamic,0.174554,-2.85743,-1.06726,0.73,1.86,1.861,-1.55046,3.0552,1.5708,-1.5098
pedestrian,efbdeeed-13b7-44eb-aafb-3cc5d46cd538,dynamic,11.1663,-7.4084,-0.934082,0.906,0.6,1.559,-1.67316,13.4329,1.5708,-0.5858
pedestrian,f28e6669-62a5-48b8-9e92-cfbf7b650727,dynamic,33.5848,-7.44601,-0.0313452,0.628,0.685,1.773,-0.204473,34.4003,1.5708,-0.2182
pedestrian,f95fe027-2905-484c-b553-4f533168a8af,dynamic,15.1915,-11.8576,-0.603242,0.858,0.847,1.835,0.0851589,19.2808,1.5708,-0.6628
pedestrian,fa8c04ae-7df0-462c-a9f2-67f3829fd618,dynamic,11.9003,-6.77237,-0.77597,0.961,0.79,1.89,-1.67316,13.7144,1.5708,-0.5174
car,fcf1ddda-dcd8-4faf-b1b4-24e23751e5f6,dynamic,-16.9711,-4.80223,-1.05544,2.189,4.518,2.0,-1.52393,17.669,1.5708,-2.8658
truck,13040bbc-0dee-4579-a6b8-07654c9c2c25,dynamic,-25.4842,7.3239,-1.24145,2.332,5.714,2.245,1.68966,26.5448,1.5708,2.8617
car,173e29b5-571a-4916-835f-6596d1fd736b,dynamic,34.5265,3.22214,-0.0666219,2.138,4.87,1.748,1.59052,34.6766,1.5708,0.0931
pedestrian,1e91d083-3467-4f67-82e6-13d72be64d4a,dynamic,12.647,11.2689,-1.0737,0.814,0.702,1.752,-0.238378,16.9731,1.5708,0.7278
pedestrian,2a166fe0-a24b-4050-ae81-760d46082fe4,dynamic,32.9061,12.7049,-0.378202,0.722,0.76,1.762,2.30954,35.2756,1.5708,0.3685
car,366d212a-4cdf-4aa3-9d22-6ca02a13d9e3,dynamic,26.1476,6.73675,-0.619401,2.02,4.738,1.534,1.59052,27.0086,1.5708,0.2522
pedestrian,37b5163c-1f11-47bf-9b9e-714401385a49,dynamic,17.2041,14.4988,-0.914902,0.571,1.029,1.766,0.987765,22.5174,1.5708,0.7003
pedestrian,47619761-e811-4b7a-bbea-0ee041aa2b8e,dynamic,29.679,26.3327,-0.150539,1.114,1.044,1.928,-3.01453,39.6772,1.5708,0.7257
pedestrian,47a55a81-9d03-49fe-aa9c-8992b206f7f7,dynamic,38.2606,13.0832,0.217138,0.845,0.73,1.752,-3.08871,40.4363,1.5708,0.3295
pedestrian,50d01af9-13b6-4245-8218-3eb17d8467ab,dynamic,17.4797,14.9286,-0.857598,0.603,0.952,1.876,0.949716,23.003,1.5708,0.7068
car,57d3d371-b83b-4675-babc-85b490c4992e,dynamic,55.3459,6.79533,1.31077,1.866,3.656,1.643,1.55562,55.7769,1.5708,0.1222
pedestrian,6e338302-50e8-474c-9534-cf6ce59ac423,dynamic,-9.88799,11.1968,-1.33347,0.766,0.757,1.739,-1.51319,14.9973,1.5708,2.2942
pedestrian,7da10362-193a-4196-8d43-b721228c94ca,dynamic,24.707,14.6225,-0.559503,0.84,0.937,1.821,-1.53048,28.7153,1.5708,0.5344
pedestrian,80f1c5fb-9cae-481f-a9f4-4f50b431ce97,dynamic,18.5244,14.3987,-0.901807,0.724,0.869,1.832,1.57185,23.4795,1.5708,0.6607
car,8c79fd21-23e3-4034-98dc-7cefb7bfa3c3,dynamic,-20.939,4.16194,-1.22955,1.957,4.735,1.919,1.60798,21.384,1.5708,2.9454
pedestrian,8f337d6f-8333-4956-bef2-012140d6d687,dynamic,34.652,12.9129,-0.123518,0.74,0.966,1.917,-1.36328,36.98,1.5708,0.3567
pedestrian,94b6a0ea-aff1-4453-8e92-f82acd63a33c,dynamic,19.3855,13.7513,-0.842394,0.767,0.836,1.807,1.60955,23.7825,1.5708,0.617
pedestrian,a31a01df-9f07-4fef-a6bb-4067a3c8177b,dynamic,12.7468,11.8611,-1.08574,0.606,0.715,1.642,-1.2931,17.4455,1.5708,0.7494
pedestrian,a8677d61-7668-4c8c-a200-a06fcd854690,dynamic,2.91734,12.6995,-1.18802,0.832,0.98,1.78,-1.47164,13.0843,1.5708,1.345
pedestrian,b1bc6088-4d52-478a-873f-21ab4813a3c6,dynamic,29.8703,19.3751,-0.435496,0.873,0.67,1.785,-0.761572,35.6064,1.5708,0.5754
pedestrian,c0edff80-af85-440a-98d7-2807ce6d7919,dynamic,19.3176,15.633,-0.783088,0.778,0.903,1.862,-1.72001,24.8631,1.5708,0.6804
cyclist,c1522a9a-4b01-4f0c-a24e-7142bd566eaa,dynamic,28.076,2.19043,-0.279609,0.855,1.768,1.862,1.5612,28.1627,1.5708,0.0779
pedestrian,d3978b2d-01db-4f29-a75c-3b4cd09bd3b1,dynamic,16.1114,17.1202,-0.823539,0.718,0.872,1.876,0.494551,23.5235,1.5708,0.8157
pedestrian,d6aba85a-61b0-4f09-8e6b-4701088f2808,dynamic,-9.85078,12.0235,-1.45139,0.901,0.855,1.56,-1.5399,15.6112,1.5708,2.2572
car,e6c87988-de98-4028-8e50-8f1da9a7dc15,dynamic,39.947,6.84971,0.422119,2.175,4.693,1.921,1.59052,40.5322,1.5708,0.1698
car,efaa1e8e-33ad-48ae-8ce3-ee5bfdb5aa81,dynamic,7.79351,5.40639,-1.01914,1.945,4.399,1.846,1.60798,9.5397,1.5708,0.6065
pedestrian,fca08bac-fdbb-4eef-96d0-60b0e953e417,dynamic,32.2193,13.7158,-0.353365,0.683,0.834,1.787,-1.42664,35.019,1.5708,0.4025
