label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0069e7d8-eb10-4728-ac6b-33ef2be0ed8d,dynamic,-0.644184,-19.0818,-1.15914,0.91,0.684,1.84,0.116307,19.1278,1.5708,-1.6045
pedestrian,0a322b7d-08ef-4995-81b0-fb2fd4a66aec,dynamic,14.6911,-8.1955,-0.820906,0.675,0.577,1.931,-0.0502922,16.8425,1.5708,-0.5089
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,13.0596,-0.888177,-0.77941,1.949,4.527,2.094,-1.57223,13.113,1.5708,-0.0679
truck,19480d9f-d4d1-48cb-ae7c-a95ab8e3d44c,dynamic,10.8558,-23.2158,-1.12356,2.2,4.925,2.0,-0.00523765,25.6532,1.5708,-1.1334
car,1e6be1d3-2762-4167-9e64-67f1315770b8,dynamic,21.1025,-0.041543,-0.71648,1.986,4.372,1.599,-1.58007,21.1147,1.5708,-0.002
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,-11.1493,-5.42853,-0.976985,0.729,0.872,1.683,1.65983,12.4391,1.5708,-2.6885
pedestrian,309db2e6-159a-453d-9b31-811393418d20,dynamic,-2.75947,-6.1866,-1.20217,0.816,0.608,1.553,0.0366741,6.88,1.5708,-1.9904
pedestrian,33f66f5c-056f-469a-8ac1-2190d3adfa76,dynamic,13.8165,-8.11743,-0.798314,0.658,0.629,1.885,0.0359756,16.0445,1.5708,-0.5312
pedestrian,3d86afbf-1813-4037-be39-a7834270cfd0,dynamic,14.2401,-7.52856,-0.833994,0.681,0.527,1.706,0.158743,16.1293,1.5708,-0.4863
pedestrian,4b0c1597-57ff-484e-b466-119103d3a067,dynamic,14.0799,-22.7322,-0.999591,0.769,1.006,1.746,0.0251482,26.7581,1.5708,-1.0162
pedestrian,514d6535-d4c6-4b07-905b-6a58ad67dcca,dynamic,-12.3983,-8.66413,-0.762912,0.766,0.799,1.786,1.54068,15.1449,1.5708,-2.5317
pedestrian,5cc6a395-dde3-4b52-b6a9-1f2cc113a066,dynamic,-22.528,-8.78204,-0.635128,0.776,0.762,1.746,-1.57223,24.1876,1.5708,-2.7699
car,663590f6-f7d0-4914-8277-966afe42d0ff,dynamic,27.5606,-3.46744,-0.131383,2.075,4.871,2.22,-1.5581,27.7782,1.5708,-0.1252
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,-11.5951,-4.95813,-0.992136,0.764,0.896,1.711,1.55747,12.6497,1.5708,-2.7375
other vehicle,7da40977-7f7f-45fd-934c-3a60f16faaa3,dynamic,-29.5717,-5.90153,-1.08828,0.644,1.815,1.024,1.33701,30.1745,1.5708,-2.9446
