label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0069e7d8-eb10-4728-ac6b-33ef2be0ed8d,dynamic,-8.60643,-18.9874,-1.45123,0.91,0.684,1.84,0.121176,20.8973,1.5708,-1.9964
pedestrian,0a322b7d-08ef-4995-81b0-fb2fd4a66aec,dynamic,6.77646,-7.44405,-0.865047,0.675,0.577,1.931,-0.0453775,10.1036,1.5708,-0.8323
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,9.43173,-0.432811,-0.690194,1.949,4.527,2.094,-1.51522,9.4668,1.5708,-0.0459
truck,19480d9f-d4d1-48cb-ae7c-a95ab8e3d44c,dynamic,2.87407,-23.0592,-1.40634,2.2,4.925,2.0,-0.000334204,23.2801,1.5708,-1.4468
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,-25.4642,-6.14964,-1.19617,0.729,0.872,1.683,1.63279,26.2235,1.5708,-2.9046
pedestrian,309db2e6-159a-453d-9b31-811393418d20,dynamic,-10.7463,-6.10379,-1.44523,0.816,0.608,1.553,0.0415661,12.443,1.5708,-2.625
pedestrian,33f66f5c-056f-469a-8ac1-2190d3adfa76,dynamic,6.10784,-7.65109,-0.882671,0.658,0.629,1.885,0.0408679,9.8298,1.5708,-0.8971
pedestrian,3d86afbf-1813-4037-be39-a7834270cfd0,dynamic,6.10227,-7.12036,-0.974469,0.681,0.527,1.706,0.163598,9.428,1.5708,-0.8622
pedestrian,4b0c1597-57ff-484e-b466-119103d3a067,dynamic,5.71214,-17.3896,-1.1438,0.769,1.006,1.746,0.0300435,18.3394,1.5708,-1.2534
pedestrian,57444288-d948-4204-8244-3e51fee96ea9,dynamic,8.12528,-7.88904,-0.84549,0.69,0.601,1.829,-0.0516626,11.3566,1.5708,-0.7706
car,5cf07d8d-d27e-4a17-896f-6f1bc9470f92,dynamic,43.576,-2.53829,1.57808,2.12,4.104,1.591,-1.40926,43.6784,1.5708,-0.0582
car,663590f6-f7d0-4914-8277-966afe42d0ff,dynamic,19.4301,-3.24089,-0.0755552,2.075,4.871,2.22,-1.55343,19.6987,1.5708,-0.1653
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,-25.5353,-5.39319,-1.30507,0.764,0.896,1.711,1.60386,26.1312,1.5708,-2.9334
car,86edc590-d3d1-4aef-a08c-7f37eeb0ac2b,dynamic,13.6709,-3.29936,-0.591086,1.955,4.616,1.917,-1.57542,14.0758,1.5708,-0.2368
pedestrian,87cd41b6-2273-4b6d-b057-e0ee9099e2cc,dynamic,-9.4093,-18.6822,-1.4256,0.73,0.797,1.739,-0.755865,20.9664,1.5708,-2.0374
car,885675dd-7cb5-4df5-800c-b9a39c85e9a2,dynamic,-12.8919,-2.97573,-1.49275,1.866,4.371,1.445,-1.77449,13.3148,1.5708,-2.9147
pedestrian,8b3474fc-4914-4761-af14-d93e336e5305,dynamic,6.35974,-26.0223,-1.30721,0.791,0.748,1.983,0.0190448,26.8201,1.5708,-1.3311
pedestrian,8b53ae8a-718a-4268-afc1-a91162f92045,dynamic,5.77335,-4.94377,-1.01256,0.832,0.607,1.942,0.605592,7.668,1.5708,-0.7081
car,97f27b83-31c6-43a1-9cfe-229f84e96a87,dynamic,-23.7739,-1.30214,-1.29472,2.05,4.517,1.695,-1.70034,23.8447,1.5708,-3.0869
pedestrian,9927f7d5-cc1c-413e-96b1-71fdbc5a6611,dynamic,-3.28217,-9.04257,-1.09561,0.775,0.81,1.931,-1.59827,9.682,1.5708,-1.919
pedestrian,a8234945-e6c7-4d63-91c6-01370ebf0339,dynamic,10.5917,-8.37903,-0.541655,0.804,0.928,1.768,-1.61153,13.5161,1.5708,-0.6693
car,ae39413b-bba9-49fe-b128-02717921e129,dynamic,32.2506,-3.14534,0.367526,2.252,4.768,2.201,-1.55343,32.4057,1.5708,-0.0972
pedestrian,b8cc1527-1c9a-4c56-85e0-fbeaba57654c,dynamic,6.66522,-6.75703,-0.964714,0.672,0.95,1.821,1.02131,9.5401,1.5708,-0.7922
pedestrian,c389a869-74e2-4b69-92bb-5ce8dc1132ec,dynamic,-13.7848,-9.15729,-1.21098,0.879,0.781,1.665,-1.61781,16.5935,1.5708,-2.5552
pedestrian,c4dd1424-e764-4918-9d96-61fbce83e20b,dynamic,7.17498,-28.0138,-1.31213,0.66,0.678,1.945,0.0190448,28.9478,1.5708,-1.3201
pedestrian,de9e9605-7f3e-4faf-8171-15e71343637e,dynamic,-4.42195,-7.20021,-1.12885,0.819,1.08,1.835,1.60386,8.5247,1.5708,-2.1215
pedestrian,dfa2f18a-cf9c-4969-817e-dfd3f9969544,dynamic,-8.87509,-16.7876,-1.3302,0.761,0.76,1.945,0.813263,19.0358,1.5708,-2.0571
car,e10da74a-8fda-4d99-941e-98c369365e34,dynamic,-6.59569,-49.1777,-2.44828,1.991,3.786,1.695,-3.12097,49.6784,1.5708,-1.7041
pedestrian,e1e1b1de-83e2-49ce-80d2-2656aefb1836,dynamic,-32.3051,-8.6422,-1.21844,1.045,0.675,1.561,-1.5885,33.4633,1.5708,-2.8802
pedestrian,e2688a40-8cbe-4557-a568-cfef7b38d968,dynamic,-8.52683,-12.5491,-1.37617,0.742,0.836,1.739,-0.188365,15.2342,1.5708,-2.1676
pedestrian,e9ec4af7-a45d-4931-96d1-033027d532b8,dynamic,9.25475,-8.32137,-0.726092,0.673,0.823,1.633,-1.50004,12.4669,1.5708,-0.7323
pedestrian,eae909ef-eac9-4294-8bba-303e56a623e9,dynamic,-3.9993,-9.68431,-1.18788,0.79,0.895,1.78,-1.42519,10.5447,1.5708,-1.9624
car,eb680167-9085-43cc-903b-3ea6e9d327be,dynamic,-0.447532,-17.5126,-1.4325,2.124,4.064,1.629,0.0190448,17.5768,1.5708,-1.5963
