label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,084ca06d-3089-44ef-b001-71c8cae8abfe,dynamic,4.61675,-8.34073,-0.894638,0.727,0.931,1.821,1.5578,9.5751,1.5708,-1.0653
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,13.9844,-0.596461,-0.676047,1.949,4.527,2.094,-1.54877,14.0134,1.5708,-0.0426
truck,19480d9f-d4d1-48cb-ae7c-a95ab8e3d44c,dynamic,27.2287,-22.9361,-0.544515,2.2,4.925,2.0,0.01837,35.6057,1.5708,-0.7
car,1e6be1d3-2762-4167-9e64-67f1315770b8,dynamic,25.2185,-0.124258,-0.478799,1.986,4.372,1.599,-1.55662,25.2234,1.5708,-0.0049
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,9.65966,-5.81165,-0.939551,0.729,0.872,1.683,1.4647,11.3123,1.5708,-0.5416
pedestrian,309db2e6-159a-453d-9b31-811393418d20,dynamic,13.4858,-6.54044,-0.943176,0.816,0.608,1.553,0.0602587,15.0178,1.5708,-0.4516
pedestrian,4a1b5f7a-5174-44c4-874c-a2b1eba429ca,dynamic,9.0315,-8.21774,-0.897869,0.894,0.87,1.642,1.65059,12.2436,1.5708,-0.7383
pedestrian,514d6535-d4c6-4b07-905b-6a58ad67dcca,dynamic,9.04926,-9.11426,-0.812742,0.766,0.799,1.786,1.58498,12.8693,1.5708,-0.789
car,5be6d2f5-a63b-4d93-a1d2-1cc6f89687a9,dynamic,-35.7883,-3.94675,-1.53038,2.105,4.461,1.629,-1.52206,36.0378,1.5708,-3.0318
pedestrian,5cc6a395-dde3-4b52-b6a9-1f2cc113a066,dynamic,-10.8312,-9.27299,-1.08729,0.776,0.762,1.746,-1.54877,14.2998,1.5708,-2.4335
pedestrian,665d2012-fb17-4398-90e5-da093f35cb92,dynamic,-14.1704,-8.77791,-1.15855,0.676,0.874,1.628,1.58897,16.7091,1.5708,-2.587
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,9.29453,-5.15123,-1.00029,0.764,0.896,1.711,1.62267,10.6735,1.5708,-0.5061
other vehicle,7da40977-7f7f-45fd-934c-3a60f16faaa3,dynamic,-13.5713,-6.57478,-1.62101,0.644,1.815,1.024,1.36036,15.1669,1.5708,-2.6905
car,86edc590-d3d1-4aef-a08c-7f37eeb0ac2b,dynamic,37.6498,-2.97434,0.405534,1.955,4.616,1.917,-1.55662,37.7693,1.5708,-0.0788
car,883326ce-6ea4-4e22-ae37-07a683f3dd27,dynamic,-10.5825,-0.15717,-1.18997,2.068,4.411,1.649,-1.55208,10.6504,1.5708,-3.1267
car,885675dd-7cb5-4df5-800c-b9a39c85e9a2,dynamic,-19.5583,-0.653207,-1.38818,1.866,4.371,1.445,-1.665,19.6184,1.5708,-3.1082
pedestrian,8b53ae8a-718a-4268-afc1-a91162f92045,dynamic,29.833,-4.89386,-0.222322,0.832,0.607,1.942,0.517545,30.2326,1.5708,-0.1626
car,97f27b83-31c6-43a1-9cfe-229f84e96a87,dynamic,-29.3348,-0.681109,-1.37924,2.05,4.517,1.695,-1.61875,29.3751,1.5708,-3.1184
pedestrian,9fd649ed-4f20-4a89-94c8-162f3541924e,dynamic,-15.9404,-9.32131,-1.05361,0.886,0.956,1.864,-1.54877,18.4958,1.5708,-2.6125
pedestrian,a8234945-e6c7-4d63-91c6-01370ebf0339,dynamic,25.6413,-8.59211,-0.446601,0.804,0.928,1.768,-1.59275,27.0463,1.5708,-0.3233
pedestrian,c389a869-74e2-4b69-92bb-5ce8dc1132ec,dynamic,1.14962,-9.77555,-1.02384,0.879,0.781,1.665,-1.59903,9.896,1.5708,-1.4537
pedestrian,d59e78ea-626e-4c1c-a4db-b8c4fdfe1a66,dynamic,12.3122,-11.1142,-0.700382,0.657,0.668,1.813,-2.96902,16.6014,1.5708,-0.7343
pedestrian,de9e9605-7f3e-4faf-8171-15e71343637e,dynamic,30.7573,-6.58889,-0.0933727,0.819,1.08,1.835,1.70052,31.4553,1.5708,-0.211
pedestrian,e1e1b1de-83e2-49ce-80d2-2656aefb1836,dynamic,-17.3573,-7.6124,-1.25777,1.045,0.675,1.561,-1.66078,18.9949,1.5708,-2.7283
pedestrian,e9ec4af7-a45d-4931-96d1-033027d532b8,dynamic,21.5657,-8.80095,-0.510605,0.673,0.823,1.633,-1.48122,23.298,1.5708,-0.3875
pedestrian,eae909ef-eac9-4294-8bba-303e56a623e9,dynamic,13.693,-10.5083,-0.695651,0.79,0.895,1.78,-0.690765,17.2744,1.5708,-0.6546
