label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,10009968-501d-442c-8aae-7092557aa5ee,dynamic,10.1126,-0.425399,-0.753681,1.949,4.527,2.094,-1.55554,10.1496,1.5708,-0.042
pedestrian,2ce5b99b-2f8d-46d2-81aa-bf459351e778,dynamic,19.4086,-6.4931,-0.823164,0.729,0.872,1.683,1.6159,20.4825,1.5708,-0.3228
pedestrian,514d6535-d4c6-4b07-905b-6a58ad67dcca,dynamic,19.9182,-8.71831,-0.659025,0.766,0.799,1.786,1.75692,21.7527,1.5708,-0.4126
car,5be6d2f5-a63b-4d93-a1d2-1cc6f89687a9,dynamic,-29.1926,-3.81586,-1.58501,2.105,4.461,1.629,-1.52883,29.4836,1.5708,-3.0116
pedestrian,5cc6a395-dde3-4b52-b6a9-1f2cc113a066,dynamic,-7.53052,-8.97963,-1.12327,0.776,0.762,1.746,-1.62067,11.773,1.5708,-2.2686
pedestrian,665d2012-fb17-4398-90e5-da093f35cb92,dynamic,-4.23031,-8.2329,-1.17625,0.676,0.874,1.628,1.56721,9.3306,1.5708,-2.0454
pedestrian,6f839cac-113c-4168-bd73-1429ef86b183,dynamic,19.1722,-5.87424,-0.831384,0.764,0.896,1.711,1.6159,20.0692,1.5708,-0.2973
other vehicle,7da40977-7f7f-45fd-934c-3a60f16faaa3,dynamic,-6.99169,-6.59444,-1.58773,0.644,1.815,1.024,1.35358,9.7412,1.5708,-2.3854
car,883326ce-6ea4-4e22-ae37-07a683f3dd27,dynamic,-10.168,-0.122916,-1.26295,2.068,4.411,1.649,-1.55885,10.2469,1.5708,-3.1295
car,885675dd-7cb5-4df5-800c-b9a39c85e9a2,dynamic,-20.0363,-0.598256,-1.40941,1.866,4.371,1.445,-1.61942,20.0947,1.5708,-3.1117
pedestrian,8b53ae8a-718a-4268-afc1-a91162f92045,dynamic,36.5094,-5.60723,-0.0835721,0.832,0.607,1.942,0.510766,36.9376,1.5708,-0.1524
car,97f27b83-31c6-43a1-9cfe-229f84e96a87,dynamic,-32.65,-0.4096,-1.58998,2.05,4.517,1.695,-1.61505,32.6913,1.5708,-3.129
pedestrian,9fd649ed-4f20-4a89-94c8-162f3541924e,dynamic,-12.8611,-9.15646,-1.09524,0.886,0.956,1.864,-1.42108,15.8256,1.5708,-2.5229
pedestrian,bbfa99bf-35ec-4c5c-b297-2b98da31724e,dynamic,43.7353,-7.80073,0.706998,0.763,0.735,1.862,-1.60632,44.4312,1.5708,-0.1765
pedestrian,bcf609b7-edf5-424f-adec-120a138f84f0,dynamic,-32.8088,-9.23361,-1.26833,0.695,0.897,1.721,-1.55554,34.107,1.5708,-2.8673
pedestrian,c389a869-74e2-4b69-92bb-5ce8dc1132ec,dynamic,4.54891,-9.83568,-0.983488,0.879,0.781,1.665,-1.6058,10.8812,1.5708,-1.1376
bus,d4da5666-4d2b-4c8a-a5c8-c01604b3337d,dynamic,35.2596,-1.70747,0.425618,3.023,12.614,3.384,-1.42184,35.3035,1.5708,-0.0484
pedestrian,e1e1b1de-83e2-49ce-80d2-2656aefb1836,dynamic,-14.1672,-7.54812,-1.31545,1.045,0.675,1.561,-1.52435,16.1063,1.5708,-2.6521
cyclist,ef081a71-cf90-4e81-9b58-b629fd55bcf6,dynamic,-10.672,-2.60281,-1.21643,0.73,1.86,1.861,-1.55536,11.052,1.5708,-2.9024
pedestrian,efbdeeed-13b7-44eb-aafb-3cc5d46cd538,dynamic,15.6359,-7.53071,-0.891609,0.906,0.6,1.559,-1.60475,17.3778,1.5708,-0.4488
pedestrian,fa8c04ae-7df0-462c-a9f2-67f3829fd618,dynamic,16.5335,-6.85861,-0.689334,0.961,0.79,1.89,-1.67806,17.9129,1.5708,-0.3932
car,fcf1ddda-dcd8-4faf-b1b4-24e23751e5f6,dynamic,-12.4553,-4.80008,-1.0482,2.189,4.518,2.0,-1.52883,13.3893,1.5708,-2.7737
truck,13040bbc-0dee-4579-a6b8-07654c9c2c25,dynamic,-20.9844,7.36946,-1.20592,2.332,5.714,2.245,1.68478,22.2735,1.5708,2.8039
car,173e29b5-571a-4916-835f-6596d1fd736b,dynamic,40.2118,3.0045,0.195026,2.138,4.87,1.748,1.58564,40.3244,1.5708,0.0746
