label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0847eaa8-9eb9-4b45-ac26-c55fcb5fd4d9,dynamic,19.2954,-32.6818,-0.53347,2.195,4.716,2.096,0.00853573,37.9565,1.5708,-1.0375
car,0adb92c6-f641-4e19-8821-8108d1a63bc2,dynamic,-33.631,-4.75543,-1.15036,2.11,5.347,1.763,-1.60151,33.985,1.5708,-3.0011
pedestrian,24cb5e6a-80c1-400b-823d-f2106dbbcb9f,dynamic,23.7307,-5.09792,-0.611828,0.7,0.867,1.931,3.1105,24.2798,1.5708,-0.2116
car,449f4d6f-a4c9-4649-891c-cba67454329e,dynamic,-2.67812,-5.05171,-1.07913,2.168,5.116,1.879,-1.53503,5.8186,1.5708,-2.0583
car,8458fd80-74e8-4b4d-bc94-2e6dd399a0e1,dynamic,2.16203,-5.12545,-1.17379,1.942,4.318,1.651,-1.56138,5.6853,1.5708,-1.1716
car,8d1f508b-7743-41ca-b80e-b6427fe01539,dynamic,-22.3111,-5.01842,-1.34614,1.896,4.743,1.514,-1.58407,22.9081,1.5708,-2.9203
pedestrian,9dd978cc-3e6a-42c4-be6a-2acbc824f4b5,dynamic,22.5999,-11.0678,-0.625743,0.701,0.862,1.744,3.11958,25.1723,1.5708,-0.4554
car,9e8c4b23-320e-4cf1-8d43-3d3cbfeb8a0e,dynamic,10.9569,-19.7024,-0.776576,2.175,5.31,1.957,3.10648,22.5575,1.5708,-1.0633
car,a388d30d-2dab-41b2-a13c-e8839fcbc33a,dynamic,-16.4609,-5.21701,-1.12337,1.932,4.647,1.802,-1.56661,17.3043,1.5708,-2.8347
truck,bc7b2db1-7152-48cc-a775-fe967072ff89,dynamic,19.1828,-15.3372,-0.689489,2.115,5.474,1.804,-0.0494697,24.57,1.5708,-0.6745
pedestrian,bea1e5ed-0e37-46d3-a699-727da2715b06,dynamic,23.3622,-10.6475,-0.740059,0.713,0.877,1.849,3.13965,25.6848,1.5708,-0.4276
truck,ec67db5a-8257-4043-8fb2-9fcba5cbc3c4,dynamic,34.1578,-5.4529,-0.453985,2.135,5.452,1.87,-1.604,34.5933,1.5708,-0.1583
car,ed8e1b16-e7aa-477f-899a-24e13e897086,dynamic,-28.1431,-4.9454,-1.23119,2.174,4.859,1.716,-1.54916,28.6008,1.5708,-2.9676
car,f5287ba7-00cd-488e-8607-d6543fa8b504,dynamic,10.9534,-14.2262,-0.991391,1.951,4.689,1.634,-3.13358,17.9818,1.5708,-0.9147
car,f9eb3d76-33fa-4d8e-99e2-0fc458ac165d,dynamic,19.3678,-20.5976,-0.829773,2.137,4.72,1.562,0.0783603,28.2854,1.5708,-0.8162
pedestrian,fbd65fcf-2a9b-40c3-b597-6eeec13ea2a1,dynamic,22.8506,-5.21675,-0.829004,0.705,0.932,1.601,3.12447,23.4532,1.5708,-0.2245
car,fd21a255-eb55-4af1-8a95-8287534c3922,dynamic,-11.1695,-4.87913,-1.19102,1.958,4.592,1.729,-1.54916,12.2467,1.5708,-2.7297
car,01a6c47b-087d-4842-88cb-583d7b48f752,dynamic,31.6503,3.15543,-0.456243,2.042,4.916,1.74,1.56927,31.8105,1.5708,0.0994
car,0cf60286-2789-4430-9ced-b6fdbe5ae113,dynamic,-36.299,8.89079,-1.42064,1.7,3.737,1.53,1.55537,37.399,1.5708,2.9014
car,0f00795d-0b8f-44be-baae-01b77b103ecd,dynamic,-45.095,9.07101,-1.45435,1.973,5.03,1.528,1.53793,46.0213,1.5708,2.9431
other vehicle,372c7741-dfa4-44b0-b521-4367bc47a5e4,dynamic,-5.47888,8.8676,-1.63113,0.903,2.145,1.114,-3.04758,10.5505,1.5708,2.1242
car,716ada80-0f0b-4c79-99f5-5800d346757f,dynamic,-50.4207,9.15679,-1.47077,1.947,5.025,1.487,1.56829,51.2665,1.5708,2.9619
pedestrian,764e66f6-ae95-48aa-8b58-06aaa2e0f11b,dynamic,9.25818,13.2564,-1.07569,0.693,0.929,1.891,-1.38868,16.205,1.5708,0.9611
car,85023d3b-6e1b-4947-8673-6aedddd85558,dynamic,11.2417,28.027,-0.991537,2.041,5.255,1.683,3.1272,30.2138,1.5708,1.1893
car,9e7eefa5-e673-4bec-9103-2d19860beaa1,dynamic,19.8693,24.267,-0.998673,1.887,4.642,1.473,-0.0321958,31.3795,1.5708,0.8847
car,a48d582f-f44e-4079-82f3-55f88b2124dd,dynamic,10.9281,18.4238,-0.977989,2.418,5.523,1.89,3.1087,21.4433,1.5708,1.0354
car,b26eb8ce-d2a2-483f-a3f9-d04fb3f02577,dynamic,-20.3177,8.69188,-1.42203,2.019,5.283,1.651,1.57631,22.1445,1.5708,2.7374
car,bf7cb4e5-88a8-4aa4-afbc-88990b7b9372,dynamic,-30.0891,8.94395,-1.23016,2.134,5.272,2.0,1.59534,31.4144,1.5708,2.8527
car,c4a79ff2-a821-4655-9850-aa5c442fe7f6,dynamic,1.60178,8.66407,-1.45449,1.781,4.032,1.397,1.59377,8.9301,1.5708,1.388
car,c9a1582b-c73b-4fdb-bba8-4b2b0c3c7678,dynamic,39.3657,2.77105,-0.164983,2.191,4.866,2.016,1.56113,39.4635,1.5708,0.0703
car,cf48fb9e-8524-4085-966d-bfae6fd75997,dynamic,13.7092,17.5254,-1.06596,2.033,4.11,1.636,3.04829,22.276,1.5708,0.907
car,d10bbcde-dd54-4d1d-a116-74441e892161,dynamic,19.8118,17.9908,-0.992079,1.892,4.632,1.541,-0.0232929,26.7799,1.5708,0.7373
car,d212d2e0-8ebf-4a29-a2a1-746524fe6b91,dynamic,16.2915,4.20984,-0.596458,2.322,5.001,2.0,-2.56113,16.8372,1.5708,0.2529
