label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0adb92c6-f641-4e19-8821-8108d1a63bc2,static,6.13446,-5.21709,-0.952642,2.11,5.347,1.763,-1.60868,8.1091,1.5708,-0.7048
car,449f4d6f-a4c9-4649-891c-cba67454329e,static,37.1792,-5.73558,-0.420132,2.168,5.116,1.879,-1.54218,37.6214,1.5708,-0.1531
truck,55081fb9-c0bc-404a-b6e3-4eef94ee5fcf,static,-24.3855,-4.86171,-1.41397,1.948,5.833,1.926,-1.59123,24.9056,1.5708,-2.9448
car,8a2410e2-5086-440d-b349-f5ef75c0380e,static,-11.4541,-5.10839,-1.35636,1.985,4.736,1.475,-1.57377,12.6147,1.5708,-2.7221
car,8d1f508b-7743-41ca-b80e-b6427fe01539,static,17.5275,-5.56059,-0.980147,1.896,4.743,1.514,-1.59123,18.4145,1.5708,-0.3072
car,9a27e054-a31a-4065-9b89-a46d641c5ff3,static,-5.52385,-5.12741,-1.26017,2.129,5.272,1.49,-1.57377,7.6414,1.5708,-2.3934
truck,9dab5dff-2bfc-4116-a152-7e7abf1444cd,static,53.5638,-3.80052,0.211574,2.466,5.922,2.0,3.11702,53.6989,1.5708,-0.0708
car,a388d30d-2dab-41b2-a13c-e8839fcbc33a,static,23.3831,-5.8012,-0.670035,1.932,4.647,1.802,-1.57377,24.1013,1.5708,-0.2432
car,ad119297-89d0-4334-a917-042b22b4d2fe,static,-17.8717,-4.92539,-1.33249,2.214,5.1,1.772,-1.55632,18.5858,1.5708,-2.8727
car,b83d6c44-094c-4112-b82b-2eefa9350724,static,-33.4743,-4.61039,-1.71264,2.021,5.006,1.53,-1.61845,33.8337,1.5708,-3.0047
car,ed8e1b16-e7aa-477f-899a-24e13e897086,static,11.6722,-5.4457,-0.95209,2.174,4.859,1.716,-1.55632,12.9152,1.5708,-0.4365
car,fd21a255-eb55-4af1-8a95-8287534c3922,static,28.686,-5.50159,-0.658888,1.958,4.592,1.729,-1.55632,29.2162,1.5708,-0.1895
car,0cf60286-2789-4430-9ced-b6fdbe5ae113,static,3.88205,8.41466,-1.25496,1.7,3.737,1.53,1.54818,9.3516,1.5708,1.1385
car,0f00795d-0b8f-44be-baae-01b77b103ecd,static,-4.7722,8.66223,-1.41599,1.973,5.03,1.528,1.53073,9.9907,1.5708,2.0743
other vehicle,256936cf-f64a-4f52-b5d1-2695123f2e60,static,-12.1046,15.1672,-1.42335,0.63,2.137,1.212,-3.13729,19.4574,1.5708,2.2444
other vehicle,372c7741-dfa4-44b0-b521-4367bc47a5e4,static,34.5576,8.16313,-1.03014,0.903,2.145,1.114,-3.05491,35.5236,1.5708,0.232
car,392540a4-c4d1-452e-9e3a-38110163cdf2,static,-33.6374,9.14096,-1.72767,1.89,4.531,1.491,1.5611,34.9001,1.5708,2.8763
car,716ada80-0f0b-4c79-99f5-5800d346757f,static,-10.0423,8.78808,-1.50959,1.947,5.025,1.487,1.5611,13.4297,1.5708,2.4227
car,767eb7a0-f09a-4acb-87b1-08474226bb8c,static,-42.0397,9.21509,-1.79774,1.924,4.734,1.564,1.5611,43.0754,1.5708,2.9258
car,b26eb8ce-d2a2-483f-a3f9-d04fb3f02577,static,19.7411,8.09642,-1.02966,2.019,5.283,1.651,1.56912,21.3617,1.5708,0.3892
car,b8dea053-adf2-4843-b481-3f6efce35f47,static,-19.8626,8.89162,-1.49702,1.99,4.751,1.648,1.57855,21.8134,1.5708,2.7207
car,bf7cb4e5-88a8-4aa4-afbc-88990b7b9372,static,10.0196,8.42113,-0.976073,2.134,5.272,2.0,1.58815,13.1248,1.5708,0.6989
car,c4a79ff2-a821-4655-9850-aa5c442fe7f6,static,41.6266,7.90806,-0.753732,1.781,4.032,1.397,1.58658,42.3778,1.5708,0.1877
car,c64f9e0e-0ae9-4219-940e-36b7b92d466e,static,56.8317,5.58694,-0.0333576,2.202,4.475,1.925,-0.0512352,57.1057,1.5708,0.098
