label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,27ad408c-dafe-400e-b572-e17075d2bb9e,dynamic,3.3049,-8.13131,-0.998068,0.645,0.89,1.798,1.56702,8.8338,1.5708,-1.1847
car,3ed701db-9e2f-4e0a-97cc-47b237c7c786,dynamic,25.9816,-3.37577,-0.662096,2.141,4.551,1.546,-1.55244,26.2084,1.5708,-0.1292
car,43262b2f-3a62-4bde-ba8d-35a4d4c19207,dynamic,35.6081,-6.12368,-0.199559,2.305,5.064,2.232,-1.58084,36.1314,1.5708,-0.1703
car,5d99d0fe-fce0-4df8-936c-d44ba03cbccc,dynamic,-13.3676,-5.49927,-1.4666,2.075,5.125,1.578,-1.56481,14.5288,1.5708,-2.7513
car,6bed3732-cf0e-461e-881a-41fa7651b33d,dynamic,-19.2795,-5.40099,-1.2933,2.144,4.897,1.961,-1.61709,20.0635,1.5708,-2.8685
pedestrian,6bf619e1-87bd-4ba4-8e6b-9ed594b123b9,dynamic,2.3861,-9.26206,-0.971272,0.648,0.892,1.67,-1.57457,9.6137,1.5708,-1.3187
car,7fd0ea26-0efb-4b33-b85b-f2d3ba63bad1,dynamic,29.6529,-6.07374,-0.749137,2.016,4.099,1.579,-1.59827,30.2778,1.5708,-0.202
pedestrian,844bcaf6-2d9d-47a3-96d9-2f68b7d0507d,dynamic,-31.3465,-2.11355,-1.35719,0.794,1.06,1.942,3.10468,31.447,1.5708,-3.0743
car,9a41c99c-dfb5-47b5-880f-888c02e0b617,dynamic,7.56634,-5.81079,-0.984142,2.068,4.423,1.789,-1.59966,9.5908,1.5708,-0.6549
car,ac6784c9-e608-4106-8878-49c4e91c3a1d,dynamic,29.5498,-0.317476,-0.5215,2.112,4.727,1.633,-1.54651,29.5561,1.5708,-0.0107
truck,c3cc50ff-b4f0-46d8-a527-63482c633b29,dynamic,-56.7484,-2.47567,-2.41489,2.921,6.67,3.287,-1.65543,56.8537,1.5708,-3.098
car,ca6abfad-41b0-4e7b-96f5-35f017f2a6fe,dynamic,0.914365,-5.67865,-1.26709,2.075,3.908,1.369,-1.58223,5.8897,1.5708,-1.4111
pedestrian,f437f7f9-aa03-46d7-8dd3-fa7dc5f7d6b9,dynamic,8.27457,-9.09889,-0.798918,0.645,0.881,1.805,-1.57457,12.3246,1.5708,-0.8328
cyclist,f6b50b47-b156-44db-8d5b-b709425a7114,dynamic,-11.5913,-2.59577,-1.12855,0.895,1.631,1.866,-1.55732,11.9319,1.5708,-2.9213
pedestrian,16b6c1ce-2866-4297-908d-ab5d3a9c4509,dynamic,-18.9563,8.67327,-0.973962,0.669,0.945,1.825,-1.52352,20.869,1.5708,2.7125
car,558d6992-d2cd-4267-baef-a523e1a7db9b,dynamic,21.5285,5.54194,-0.70307,2.088,4.307,1.645,-1.5995,22.2415,1.5708,0.252
car,64621027-7058-4ba0-9787-aaadd8cf770c,dynamic,27.8554,5.09056,-0.523193,2.086,4.526,1.647,-1.5995,28.3216,1.5708,0.1808
car,66ee9bf9-3fc9-49dc-a2e7-b090ae4f76a3,dynamic,-21.9952,6.18163,-1.39978,2.119,5.069,1.556,-1.58207,22.8902,1.5708,2.8676
car,74f5a89a-10dd-471b-871b-afefac4e7b1e,dynamic,10.1189,4.96341,-0.948878,2.034,4.461,1.627,-1.52979,11.3105,1.5708,0.456
car,771197b5-02f3-4dba-a8b1-f6919b1c3161,dynamic,-9.24503,5.66154,-1.24894,2.077,5.121,1.666,-1.5995,10.9125,1.5708,2.5921
car,8d3fb18f-c557-4222-b958-38b30c483cb9,dynamic,-2.48231,5.68276,-0.958998,2.096,5.315,2.04,-1.5995,6.275,1.5708,1.9826
pedestrian,9cc84774-baf4-4ddb-975b-1ef7dd2e4910,dynamic,-8.71678,8.7406,-0.865984,0.664,0.902,1.794,1.58444,12.3746,1.5708,2.3548
car,a782e1af-58f6-406f-9014-a9dc0cfb9434,dynamic,-15.935,6.11065,-1.34548,2.104,5.148,1.522,-1.5995,17.1194,1.5708,2.7754
pedestrian,b797bc21-eee7-47f8-956c-658fb6ab3440,dynamic,-1.62355,9.24694,-0.720685,0.661,0.9,1.838,1.58444,9.416,1.5708,1.7446
car,b8fac155-4e13-4f34-96ab-1d9ba1988520,dynamic,3.70263,5.50118,-0.917506,2.12,5.056,1.846,-1.5995,6.6943,1.5708,0.9784
pedestrian,cf94a61a-e62b-4c00-8553-fad74e712f4b,dynamic,5.98534,8.35049,-0.690114,0.663,0.89,1.807,1.53583,10.2971,1.5708,0.9489
car,d35c89b6-295c-413a-8a06-e927884ab4fa,dynamic,35.0474,4.96688,-0.480296,2.074,4.434,1.659,-1.5995,35.4009,1.5708,0.1408
pedestrian,d5992394-a4e8-4451-aa5c-e86dc8dce945,dynamic,-13.2976,9.94405,-0.85803,0.659,0.907,1.835,-1.60891,16.6267,1.5708,2.4995
car,db4d4ef1-0695-4140-be4a-ed717a6d2045,dynamic,42.7562,2.05238,-0.342378,2.05,4.436,1.665,-1.60577,42.8068,1.5708,0.048
car,ed6af75f-3ec3-4f10-a861-03e5dcbc20ad,dynamic,-36.5964,5.56401,-1.85163,2.062,4.545,1.637,-2.84668,37.0632,1.5708,2.9907
car,f649189c-e14e-42a3-a14d-a763e0cc2a13,dynamic,15.2507,5.02995,-0.833729,2.084,4.714,1.575,-1.5995,16.0804,1.5708,0.3186
