label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01d84914-b814-4075-a63a-97d47ddaf2df,dynamic,2.54111,-11.1369,-1.27288,0.651,0.736,1.724,1.48054,11.4938,1.5708,-1.3465
pedestrian,10f57677-d07c-436e-a0f2-e8318e64b02d,dynamic,4.97261,-12.374,-1.2038,0.604,0.707,1.794,0.976298,13.39,1.5708,-1.1887
pedestrian,156eca70-99b2-41be-b806-e2b480fb7b55,dynamic,3.10166,-10.8013,-1.32923,0.655,0.743,1.539,1.48054,11.3161,1.5708,-1.2912
pedestrian,17b0e9aa-330c-4ccb-88cf-ec320f73a9b0,dynamic,5.91448,-12.411,-1.30985,0.647,0.745,1.708,1.05641,13.8105,1.5708,-1.1261
pedestrian,192156cd-0ff4-4e7d-9066-83a51e25a8de,dynamic,2.07655,-11.6539,-1.29038,0.638,0.733,1.587,1.48054,11.9076,1.5708,-1.3945
pedestrian,1abc9607-4d12-40bf-9e11-9f53d2ceb77e,dynamic,-12.8555,-11.2837,-1.44387,0.657,0.751,1.762,2.7656,17.166,1.5708,-2.4212
pedestrian,1f114735-793e-4a27-98e3-7baa8e873144,dynamic,18.5001,-9.75704,-1.28427,0.667,0.876,1.838,1.5418,20.9548,1.5708,-0.4853
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,dynamic,0.854295,-11.7333,-1.20073,0.647,0.748,1.862,1.48054,11.8255,1.5708,-1.4981
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,dynamic,9.43032,-24.7204,-0.96194,2.113,4.476,1.652,-0.0307804,26.4755,1.5708,-1.2064
pedestrian,29b1a527-6d5a-47ba-af93-29ee5419f1e3,dynamic,-2.495,-11.8078,-1.32781,0.648,0.737,1.785,3.10313,12.1413,1.5708,-1.779
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,dynamic,3.9808,-9.80894,-1.2488,0.988,0.932,1.797,-2.84964,10.6593,1.5708,-1.1853
car,31b7729a-533f-4c24-9065-beef892470ba,dynamic,-24.678,-6.91168,-1.65929,2.003,4.269,1.676,-1.56838,25.6813,1.5708,-2.8685
pedestrian,331dc476-5b45-4017-a319-4d632c59c414,dynamic,-3.22899,-11.7732,-1.36161,0.645,0.716,1.78,3.10313,12.2837,1.5708,-1.8385
truck,339fcaa8-464c-45d7-885a-80acffaf80b6,dynamic,-41.9396,-6.41866,-0.474176,3.253,11.537,3.937,-1.56838,42.4306,1.5708,-2.9897
pedestrian,5924b1bf-be76-4e15-a068-d8c58e05a48a,dynamic,-21.3442,-9.71791,-1.53468,0.7,0.884,1.735,-1.61707,23.5025,1.5708,-2.7143
pedestrian,59c2fbb3-c5e1-4553-a5f0-cca803d2c8e3,dynamic,-4.79252,-11.9536,-1.38565,0.652,0.75,1.917,-0.0384598,12.9529,1.5708,-1.9521
car,5d3e0a5c-5eb6-416e-8238-dacef610ae75,dynamic,-32.5863,-6.73219,-1.58455,2.029,4.628,1.689,-1.58583,33.3122,1.5708,-2.9379
pedestrian,5e888d0f-6a33-48d0-bca4-9ffdf928f68c,dynamic,-8.00648,-11.3971,-1.49539,0.638,0.726,1.57,1.52103,14.0083,1.5708,-2.1832
