label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01d84914-b814-4075-a63a-97d47ddaf2df,dynamic,-10.2841,-9.02747,-1.276,0.651,0.736,1.724,1.10547,13.7436,1.5708,-2.4212
pedestrian,07933d51-874a-4aaa-a3a3-bde723cdd771,dynamic,-10.2266,-16.0544,-0.802313,0.647,0.884,1.809,-0.441778,19.0518,1.5708,-2.138
pedestrian,09e77b17-8dbf-4610-80d0-0081ba8d06d6,dynamic,-9.33315,-13.625,-1.13839,0.646,0.871,1.793,-0.276844,16.5543,1.5708,-2.1714
pedestrian,10f57677-d07c-436e-a0f2-e8318e64b02d,dynamic,-8.50696,-11.0789,-1.18763,0.604,0.707,1.794,0.60124,14.0186,1.5708,-2.2256
pedestrian,147d69fe-89ab-4e18-962d-e69ea1d8b6c6,dynamic,32.3831,-6.14724,-0.885516,0.66,0.871,1.807,1.206,32.9733,1.5708,-0.1876
pedestrian,156eca70-99b2-41be-b806-e2b480fb7b55,dynamic,-9.82599,-8.8368,-1.33517,0.655,0.743,1.539,1.10547,13.2824,1.5708,-2.4091
pedestrian,17b0e9aa-330c-4ccb-88cf-ec320f73a9b0,dynamic,-7.84051,-11.2195,-1.31217,0.647,0.745,1.708,0.681347,13.7504,1.5708,-2.1807
pedestrian,192156cd-0ff4-4e7d-9066-83a51e25a8de,dynamic,-10.8862,-9.20273,-1.29059,0.638,0.733,1.587,1.10547,14.3131,1.5708,-2.4398
pedestrian,1abc9607-4d12-40bf-9e11-9f53d2ceb77e,dynamic,-24.8662,-3.59495,-1.42957,0.657,0.751,1.762,2.39055,25.1654,1.5708,-2.998
pedestrian,1eecd247-de7b-48ce-b112-46efea240e22,dynamic,-9.6288,-14.4216,-0.982327,0.658,0.869,1.849,-0.276844,17.3684,1.5708,-2.1595
pedestrian,1f114735-793e-4a27-98e3-7baa8e873144,dynamic,0.177187,-11.1243,-1.20648,0.667,0.876,1.838,1.16673,11.1909,1.5708,-1.5549
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,dynamic,-12.2026,-8.95406,-1.20036,0.647,0.748,1.862,1.10547,15.1829,1.5708,-2.5086
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,dynamic,-8.6265,-24.0025,-0.915199,2.113,4.476,1.652,-0.405824,25.522,1.5708,-1.9158
pedestrian,29b1a527-6d5a-47ba-af93-29ee5419f1e3,dynamic,-15.2048,-7.72053,-1.24857,0.648,0.737,1.785,2.72809,17.0983,1.5708,-2.6717
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,dynamic,-6.39802,-11.4615,-1.21254,0.988,0.932,1.797,-2.85719,13.1822,1.5708,-2.0799
pedestrian,40f8645e-4271-46c0-8df9-1346bbe4d907,dynamic,-9.67202,-16.761,-0.928384,0.65,0.88,1.705,-0.441778,19.3737,1.5708,-2.0942
pedestrian,46102ad7-b2e1-4b56-87e0-9763a866aeb7,dynamic,-8.23555,-15.5343,-0.940384,0.647,0.865,1.81,0.0750171,17.6075,1.5708,-2.0583
pedestrian,5267ffbd-b7cb-4952-a0af-d6d0332ec684,dynamic,26.8238,-4.27607,-0.921673,0.654,0.879,1.785,1.206,27.1781,1.5708,-0.1581
pedestrian,5924b1bf-be76-4e15-a068-d8c58e05a48a,dynamic,-24.1677,-2.52193,-1.45389,0.7,0.884,1.735,-1.99214,24.3424,1.5708,-3.0376
pedestrian,59c2fbb3-c5e1-4553-a5f0-cca803d2c8e3,dynamic,-17.5717,-7.02565,-1.37819,0.652,0.75,1.917,-0.413504,18.9743,1.5708,-2.7612
car,5e425b35-1be1-45e1-b8d5-e9b9f137eb1f,dynamic,37.3786,-23.9265,-0.568269,2.454,5.742,2.518,-1.97486,44.3842,1.5708,-0.5694
pedestrian,5e888d0f-6a33-48d0-bca4-9ffdf928f68c,dynamic,-20.3689,-5.40615,-1.48647,0.638,0.726,1.57,1.14596,21.1265,1.5708,-2.8822
pedestrian,649be256-f412-4a5b-9325-12d2d6f9d370,dynamic,-13.2903,-8.52437,-1.31155,0.651,0.761,1.645,0.624802,15.8435,1.5708,-2.5713
pedestrian,6c778d03-03fa-456b-99b2-15a8bd0dc5b9,dynamic,-7.91999,-10.6614,-1.2637,0.66,0.707,1.612,0.681347,13.3412,1.5708,-2.2097
pedestrian,6f19d3c0-07b5-4fc0-9675-6cf2e4b73376,dynamic,23.4271,-23.0112,-1.17205,0.659,0.887,1.857,-1.92303,32.8591,1.5708,-0.7764
car,7aedc4d9-39d1-4d62-9a12-62a0e1cabfca,dynamic,-6.92285,-1.90982,-1.19859,2.097,4.737,1.586,-2.03612,7.2808,1.5708,-2.8724
pedestrian,813c97bd-518a-4298-a3b8-da00c63c9a06,dynamic,-9.49304,-15.793,-0.930812,0.678,0.88,1.807,-0.295694,18.45,1.5708,-2.112
pedestrian,896bfba3-40e1-4ff2-886b-1c24c11baa9e,dynamic,-0.104008,-13.3102,-1.30458,0.678,0.876,1.808,1.13217,13.3744,1.5708,-1.5786
pedestrian,8b0e251a-cc8b-4b60-b21a-dca87474c259,dynamic,12.6392,-17.8042,-1.31139,0.671,0.873,1.855,-1.9136,21.8737,1.5708,-0.9535
pedestrian,8b733854-650d-4b00-8607-3854c02fadfd,dynamic,-29.5963,-1.74372,-1.16781,0.654,0.754,1.798,1.62383,29.6706,1.5708,-3.0827
