label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01d84914-b814-4075-a63a-97d47ddaf2df,dynamic,-16.048,-3.99262,-1.38191,0.651,0.736,1.724,0.712875,16.5948,1.5708,-2.8978
pedestrian,07933d51-874a-4aaa-a3a3-bde723cdd771,dynamic,-18.6861,-10.5063,-0.896446,0.647,0.884,1.809,-0.83441,21.4559,1.5708,-2.6294
pedestrian,07d73f46-7083-4ccb-8f22-a15bb3e011e0,dynamic,-21.6324,-15.3361,-0.683105,0.654,0.882,1.794,-0.765292,26.5259,1.5708,-2.5249
pedestrian,09e77b17-8dbf-4610-80d0-0081ba8d06d6,dynamic,-16.9025,-8.61136,-1.27371,0.646,0.871,1.793,-0.669467,19.0124,1.5708,-2.6704
pedestrian,147d69fe-89ab-4e18-962d-e69ea1d8b6c6,dynamic,23.421,-16.1881,-0.715945,0.66,0.871,1.807,0.813401,28.48,1.5708,-0.6048
pedestrian,156eca70-99b2-41be-b806-e2b480fb7b55,dynamic,-15.4975,-4.05221,-1.4247,0.655,0.743,1.539,0.712875,16.0817,1.5708,-2.8858
pedestrian,17b0e9aa-330c-4ccb-88cf-ec320f73a9b0,dynamic,-14.6795,-6.98366,-1.39802,0.647,0.745,1.708,0.288762,16.3161,1.5708,-2.6975
pedestrian,192156cd-0ff4-4e7d-9066-83a51e25a8de,dynamic,-16.7137,-3.92941,-1.40087,0.638,0.733,1.587,0.712875,17.2264,1.5708,-2.9107
pedestrian,1eecd247-de7b-48ce-b112-46efea240e22,dynamic,-17.5285,-9.29943,-1.04726,0.658,0.869,1.849,-0.669467,19.8702,1.5708,-2.6538
pedestrian,1f114735-793e-4a27-98e3-7baa8e873144,dynamic,-7.80812,-9.31965,-1.24734,0.667,0.876,1.838,0.774133,12.222,1.5708,-2.2682
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,dynamic,-17.765,-3.22805,-1.31921,0.647,0.748,1.862,0.712875,18.104,1.5708,-2.9618
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,dynamic,-20.1593,-18.4461,-0.983824,2.113,4.476,1.652,-0.798454,27.3427,1.5708,-2.4005
pedestrian,29b1a527-6d5a-47ba-af93-29ee5419f1e3,dynamic,-20.0935,-0.925322,-1.39057,0.648,0.737,1.785,2.33546,20.1628,1.5708,-3.0956
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,dynamic,-13.6439,-8.55517,-1.28612,0.988,0.932,1.797,3.02351,16.1555,1.5708,-2.5815
pedestrian,331dc476-5b45-4017-a319-4d632c59c414,dynamic,-20.846,-0.61834,-1.50463,0.645,0.716,1.78,2.33546,20.9094,1.5708,-3.1119
pedestrian,46102ad7-b2e1-4b56-87e0-9763a866aeb7,dynamic,-16.9454,-10.5952,-1.02616,0.647,0.865,1.81,-0.317587,20.0114,1.5708,-2.5828
pedestrian,5267ffbd-b7cb-4952-a0af-d6d0332ec684,dynamic,19.3349,-12.717,-0.789432,0.654,0.879,1.785,0.813401,23.1556,1.5708,-0.5818
car,5e425b35-1be1-45e1-b8d5-e9b9f137eb1f,dynamic,22.4209,-35.6698,-0.309284,2.454,5.742,2.518,-2.36746,42.1323,1.5708,-1.0096
pedestrian,649be256-f412-4a5b-9325-12d2d6f9d370,dynamic,-18.604,-2.3564,-1.43887,0.651,0.761,1.645,0.232217,18.8078,1.5708,-3.0156
pedestrian,6f19d3c0-07b5-4fc0-9675-6cf2e4b73376,dynamic,10.0317,-29.7062,-1.01259,0.659,0.887,1.857,-2.31563,31.3707,1.5708,-1.2451
car,7aedc4d9-39d1-4d62-9a12-62a0e1cabfca,dynamic,-0.284107,-9.19825,-1.20752,2.097,4.737,1.586,-2.36938,9.2815,1.5708,-1.6017
pedestrian,813c97bd-518a-4298-a3b8-da00c63c9a06,dynamic,-17.8739,-10.521,-1.0201,0.678,0.88,1.807,-0.688318,20.7656,1.5708,-2.6096
pedestrian,896bfba3-40e1-4ff2-886b-1c24c11baa9e,dynamic,-9.00598,-11.5215,-1.3434,0.678,0.876,1.808,0.833812,14.6853,1.5708,-2.2343
pedestrian,8b0e251a-cc8b-4b60-b21a-dca87474c259,dynamic,1.90947,-20.6354,-1.24126,0.671,0.873,1.855,-2.3062,20.7607,1.5708,-1.4785
pedestrian,9a3d40ea-4197-4847-b6aa-b5b265b2ce97,dynamic,-14.5424,-7.46465,-1.37708,0.649,0.709,1.584,0.173344,16.4042,1.5708,-2.6674
