label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3ed701db-9e2f-4e0a-97cc-47b237c7c786,static,22.3211,-1.92262,-0.775779,2.141,4.551,1.546,-1.59297,22.4172,1.5708,-0.0859
car,43262b2f-3a62-4bde-ba8d-35a4d4c19207,static,59.5127,-3.24301,-0.0479054,2.305,5.064,2.232,-1.52727,59.601,1.5708,-0.0544
car,5d99d0fe-fce0-4df8-936c-d44ba03cbccc,static,10.8175,-5.54276,-1.13199,2.075,5.125,1.578,-1.51123,12.2075,1.5708,-0.4735
car,6bed3732-cf0e-461e-881a-41fa7651b33d,static,4.88432,-5.79752,-0.94017,2.144,4.897,1.961,-1.56352,7.6388,1.5708,-0.8707
pedestrian,6bf619e1-87bd-4ba4-8e6b-9ed594b123b9,static,21.8276,-9.06441,-0.794702,0.648,0.892,1.67,-1.52099,23.6482,1.5708,-0.3936
car,8ca52020-dc67-49b9-86eb-4b9819faf021,static,-18.4454,-12.2033,-1.72875,2.33,5.493,2.045,-3.06221,22.1843,1.5708,-2.5571
car,9a41c99c-dfb5-47b5-880f-888c02e0b617,static,31.5485,-4.60847,-0.712458,2.068,4.423,1.789,-1.54609,31.8913,1.5708,-0.145
car,a566882a-48bd-4e67-9850-b1b359034fb5,static,-10.6228,-20.2164,-1.56493,2.109,4.445,1.641,0.0519428,22.891,1.5708,-2.0546
truck,c3cc50ff-b4f0-46d8-a527-63482c633b29,static,-33.0409,-5.02801,-1.86463,2.921,6.67,3.287,-1.60186,33.4733,1.5708,-2.9906
car,ca6abfad-41b0-4e7b-96f5-35f017f2a6fe,static,24.9788,-4.87215,-0.974724,2.075,3.908,1.369,-1.52866,25.4682,1.5708,-0.1926
pedestrian,d1c78dfc-9c4c-4015-840f-a83489642441,static,-7.46318,-2.48726,-1.22213,0.658,0.875,1.711,0.0751853,7.9611,1.5708,-2.8199
truck,d648efbb-0c53-42df-b445-0c1c10403904,static,-21.6396,-30.837,-1.38452,2.86,6.406,2.985,-3.10573,37.6976,1.5708,-2.1827
pedestrian,f437f7f9-aa03-46d7-8dd3-fa7dc5f7d6b9,static,28.0267,-8.41345,-0.740219,0.645,0.881,1.805,-1.52099,29.2717,1.5708,-0.2916
cyclist,f6b50b47-b156-44db-8d5b-b709425a7114,static,-8.047,-6.08072,-1.27739,0.895,1.631,1.866,-0.914373,10.1667,1.5708,-2.4945
car,1492b03f-d3c2-487b-a8a3-2165128a8bd1,static,-12.2756,18.7799,-1.44789,2.094,4.899,1.655,-3.10481,22.4827,1.5708,2.1497
pedestrian,16b6c1ce-2866-4297-908d-ab5d3a9c4509,static,-0.880306,8.19691,-0.736715,0.669,0.945,1.825,-1.4657,8.2769,1.5708,1.6778
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,static,-27.6134,12.9135,-2.27595,0.647,0.748,1.862,-0.0210689,30.5686,1.5708,2.7042
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,static,-39.7852,3.50457,-2.61291,2.113,4.476,1.652,-1.53245,40.0246,1.5708,3.0537
pedestrian,246c6d35-2f25-43be-a9cd-900dfad93d8a,static,-9.3957,7.46515,-1.12037,0.669,0.831,1.812,1.66108,12.0525,1.5708,2.4702
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,static,-29.4933,5.2478,-2.55015,0.988,0.932,1.797,2.52467,30.0649,1.5708,2.9655
pedestrian,52ad2d19-ca44-4610-a17d-2146d8944b4b,static,-10.0382,8.89647,-1.03272,0.656,0.852,1.846,-0.943833,13.4528,1.5708,2.4164
car,66ee9bf9-3fc9-49dc-a2e7-b090ae4f76a3,static,1.10677,5.54344,-1.13176,2.119,5.069,1.556,-1.52426,5.765,1.5708,1.3737
car,74f5a89a-10dd-471b-871b-afefac4e7b1e,static,33.4066,6.19217,-0.78797,2.034,4.461,1.627,-1.47198,33.9848,1.5708,0.1833
car,771197b5-02f3-4dba-a8b1-f6919b1c3161,static,13.8209,5.76011,-1.0248,2.077,5.121,1.666,-1.54169,15.0082,1.5708,0.3949
pedestrian,844bcaf6-2d9d-47a3-96d9-2f68b7d0507d,static,-7.19761,1.9455,-1.01902,0.794,1.06,1.942,-2.98037,7.5252,1.5708,2.8776
pedestrian,8a038e97-bb95-4fcf-bb8a-aa2f23a1965c,static,-8.14738,1.88584,-1.09501,0.824,0.942,1.918,-3.05098,8.4342,1.5708,2.9141
car,8d3fb18f-c557-4222-b958-38b30c483cb9,static,20.6301,6.17616,-0.758211,2.096,5.315,2.04,-1.54169,21.5481,1.5708,0.2909
pedestrian,9222445e-2a8e-4a26-ac4f-2b2a0dfdbaf2,static,-9.21628,9.35753,-0.967258,0.665,0.873,1.871,0.809021,13.1696,1.5708,2.3486
pedestrian,9cc84774-baf4-4ddb-975b-1ef7dd2e4910,static,18.7234,9.64796,-0.685026,0.664,0.902,1.794,1.64225,21.0741,1.5708,0.4758
pedestrian,9d43b689-d847-4540-894b-38ae559e6849,static,-8.95242,8.36416,-0.930507,0.671,0.972,1.876,1.60617,12.287,1.5708,2.3902
car,a782e1af-58f6-406f-9014-a9dc0cfb9434,static,7.11788,5.82214,-1.10185,2.104,5.148,1.522,-1.54169,9.2615,1.5708,0.6856
car,ac6784c9-e608-4106-8878-49c4e91c3a1d,static,34.8135,0.572823,-0.599556,2.112,4.727,1.633,-1.41882,34.8234,1.5708,0.0165
pedestrian,ad0e9fbf-5bd1-450f-95df-c84a2931f02a,static,-27.4984,9.44047,-2.24478,0.652,0.706,1.849,-0.131187,29.1603,1.5708,2.8109
pedestrian,b797bc21-eee7-47f8-956c-658fb6ab3440,static,25.169,10.2295,-0.461262,0.661,0.9,1.838,1.64225,27.1723,1.5708,0.386
car,b8fac155-4e13-4f34-96ab-1d9ba1988520,static,26.9149,6.35659,-0.73943,2.12,5.056,1.846,-1.54169,27.6652,1.5708,0.2319
pedestrian,d199d4e2-4494-4fd8-a51e-20f394474180,static,-10.7215,7.09081,-1.34067,0.679,0.879,1.671,1.59206,12.9239,1.5708,2.5573
pedestrian,d5992394-a4e8-4451-aa5c-e86dc8dce945,static,6.08986,9.58622,-0.599834,0.659,0.907,1.835,-1.5511,11.3729,1.5708,1.0048
pedestrian,de9d84cf-e81a-42e3-826b-2287fc9cf6f9,static,-24.867,7.47329,-2.18231,0.646,0.88,1.878,-1.4664,26.0572,1.5708,2.8496
car,ed6af75f-3ec3-4f10-a861-03e5dcbc20ad,static,-15.515,16.2911,-1.70492,2.062,4.545,1.637,-3.05779,22.5615,1.5708,2.3318
