label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01d84914-b814-4075-a63a-97d47ddaf2df,dynamic,0.987545,-11.1165,-1.27485,0.651,0.736,1.724,1.47961,11.2329,1.5708,-1.4822
pedestrian,10f57677-d07c-436e-a0f2-e8318e64b02d,dynamic,3.47415,-12.3295,-1.18959,0.604,0.707,1.794,0.975371,12.8647,1.5708,-1.2961
pedestrian,156eca70-99b2-41be-b806-e2b480fb7b55,dynamic,1.47925,-10.7382,-1.32818,0.655,0.743,1.539,1.47961,10.9207,1.5708,-1.4339
pedestrian,17b0e9aa-330c-4ccb-88cf-ec320f73a9b0,dynamic,4.24931,-12.3257,-1.29139,0.647,0.745,1.708,1.05548,13.1014,1.5708,-1.2388
pedestrian,192156cd-0ff4-4e7d-9066-83a51e25a8de,dynamic,0.47754,-11.6268,-1.29579,0.638,0.733,1.587,1.47961,11.7085,1.5708,-1.5297
pedestrian,1abc9607-4d12-40bf-9e11-9f53d2ceb77e,dynamic,-14.4489,-11.2425,-1.54278,0.657,0.751,1.762,2.7646,18.3724,1.5708,-2.4804
pedestrian,1f114735-793e-4a27-98e3-7baa8e873144,dynamic,15.498,-9.63468,-1.14283,0.667,0.876,1.838,1.54087,18.2845,1.5708,-0.5562
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,dynamic,-0.628612,-11.6333,-1.21194,0.647,0.748,1.862,1.47961,11.7131,1.5708,-1.6248
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,dynamic,7.81709,-24.7005,-0.920951,2.113,4.476,1.652,-0.0317664,25.9243,1.5708,-1.2643
pedestrian,29b1a527-6d5a-47ba-af93-29ee5419f1e3,dynamic,-4.01858,-11.7793,-1.36124,0.648,0.737,1.785,3.10214,12.5201,1.5708,-1.8996
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,dynamic,2.8245,-10.5864,-1.21265,0.988,0.932,1.797,-2.70781,11.0236,1.5708,-1.3101
car,31b7729a-533f-4c24-9065-beef892470ba,dynamic,-26.2639,-6.85915,-1.82954,2.003,4.269,1.676,-1.56931,27.2064,1.5708,-2.8861
