label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01d84914-b814-4075-a63a-97d47ddaf2df,dynamic,2.30695,-11.1299,-1.2599,0.651,0.736,1.724,1.48036,11.4361,1.5708,-1.3664
pedestrian,10f57677-d07c-436e-a0f2-e8318e64b02d,dynamic,4.76748,-12.3764,-1.18682,0.604,0.707,1.794,0.976123,13.3159,1.5708,-1.2031
pedestrian,156eca70-99b2-41be-b806-e2b480fb7b55,dynamic,2.86762,-10.7944,-1.31613,0.655,0.743,1.539,1.48036,11.2461,1.5708,-1.3111
pedestrian,17b0e9aa-330c-4ccb-88cf-ec320f73a9b0,dynamic,5.6802,-12.4045,-1.29213,0.647,0.745,1.708,1.05623,13.7042,1.5708,-1.1414
pedestrian,192156cd-0ff4-4e7d-9066-83a51e25a8de,dynamic,1.84233,-11.6468,-1.27721,0.638,0.733,1.587,1.48036,11.8606,1.5708,-1.4139
pedestrian,1abc9607-4d12-40bf-9e11-9f53d2ceb77e,dynamic,-13.0893,-11.2749,-1.44507,0.657,0.751,1.762,2.76542,17.3361,1.5708,-2.4305
pedestrian,1f114735-793e-4a27-98e3-7baa8e873144,dynamic,18.0953,-9.74394,-1.22947,0.667,0.876,1.838,1.54162,20.5887,1.5708,-0.494
pedestrian,1f78a5c0-06e8-4a3c-b03c-cb23a864ea73,dynamic,0.619581,-11.7288,-1.18865,0.647,0.748,1.862,1.48036,11.8051,1.5708,-1.518
car,1fcc538d-50ce-4485-aa4c-736ac6241ba6,dynamic,9.19358,-24.7141,-0.925873,2.113,4.476,1.652,-0.0309602,26.385,1.5708,-1.2147
pedestrian,29b1a527-6d5a-47ba-af93-29ee5419f1e3,dynamic,-2.69956,-11.8014,-1.31859,0.648,0.737,1.785,3.10295,12.1778,1.5708,-1.7957
pedestrian,2bde3b4d-5a62-4503-b5c1-b0adae415304,dynamic,3.87758,-9.89056,-1.23424,0.988,0.932,1.797,-2.697,10.695,1.5708,-1.1972
car,31b7729a-533f-4c24-9065-beef892470ba,dynamic,-24.9107,-6.90132,-1.67574,2.003,4.269,1.676,-1.56856,25.9033,1.5708,-2.8713
pedestrian,331dc476-5b45-4017-a319-4d632c59c414,dynamic,-3.46314,-11.7656,-1.35336,0.645,0.716,1.78,3.10295,12.3391,1.5708,-1.8571
truck,339fcaa8-464c-45d7-885a-80acffaf80b6,dynamic,-42.1732,-6.40397,-0.505876,3.253,11.537,3.937,-1.56856,42.6596,1.5708,-2.9909
pedestrian,5924b1bf-be76-4e15-a068-d8c58e05a48a,dynamic,-21.2813,-9.67982,-1.52347,0.7,0.884,1.735,-1.61725,23.4289,1.5708,-2.7147
pedestrian,59c2fbb3-c5e1-4553-a5f0-cca803d2c8e3,dynamic,-5.02666,-11.9458,-1.37866,0.652,0.75,1.917,-0.0386396,13.0334,1.5708,-1.9691
car,5d3e0a5c-5eb6-416e-8238-dacef610ae75,dynamic,-32.819,-6.72035,-1.60795,2.029,4.628,1.689,-1.58601,33.5386,1.5708,-2.9396
pedestrian,5e888d0f-6a33-48d0-bca4-9ffdf928f68c,dynamic,-8.24036,-11.3891,-1.49206,0.638,0.726,1.57,1.52085,14.1365,1.5708,-2.1971
pedestrian,649be256-f412-4a5b-9325-12d2d6f9d370,dynamic,-0.537798,-11.8266,-1.31378,0.651,0.761,1.645,0.999686,11.9115,1.5708,-1.6162
pedestrian,6c778d03-03fa-456b-99b2-15a8bd0dc5b9,dynamic,5.2014,-11.989,-1.21559,0.66,0.707,1.612,1.05623,13.1251,1.5708,-1.1615
pedestrian,6f19d3c0-07b5-4fc0-9675-6cf2e4b73376,dynamic,37.2806,-12.7401,-1.2447,0.659,0.887,1.857,-1.54814,39.417,1.5708,-0.3293
pedestrian,7a579860-49ff-4634-a9da-f64ca34c1bec,dynamic,-7.30699,-11.7447,-1.38622,0.649,0.752,1.878,1.5383,13.9015,1.5708,-2.1273
pedestrian,896bfba3-40e1-4ff2-886b-1c24c11baa9e,dynamic,20.5237,-11.5299,-1.50867,0.678,0.876,1.808,1.50706,23.5889,1.5708,-0.5118
pedestrian,89bf223e-6ca5-4ebc-ac13-6c8adf3eed4d,dynamic,-25.0722,-8.42407,-1.43323,0.589,0.688,2.0,-0.0135068,26.4884,1.5708,-2.8175
pedestrian,8ed585a6-b3cc-48ec-8680-5e9349912bf9,dynamic,-6.94222,-9.67743,-1.37007,0.693,0.868,1.762,1.52434,11.9885,1.5708,-2.1931
pedestrian,8ee8a6c7-1eed-4b3a-a7b2-1548f3e707fd,dynamic,-12.2703,-11.2857,-1.19476,0.649,0.767,1.912,-2.94182,16.7139,1.5708,-2.398
