label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,19178fcb-d739-4537-9b82-2fdde3b42da0,dynamic,2.97693,-8.28873,-1.07046,0.888,0.768,1.754,-1.60926,8.8719,1.5708,-1.226
car,45d41d5f-fc94-4f8a-8721-6526672208f0,dynamic,41.3113,-0.514848,-0.776483,2.434,5.157,2.0,-1.57314,41.3218,1.5708,-0.0125
pedestrian,4b41e3cf-3976-4605-870a-d1969fc40dcd,dynamic,-12.0005,-9.36445,-1.06768,0.605,0.718,1.835,1.55746,15.2593,1.5708,-2.479
car,562fa74c-aef3-43e7-897e-269ae0f41438,dynamic,-1.08802,-4.78958,-0.909891,2.652,5.791,2.195,-1.64086,4.9952,1.5708,-1.7942
car,60683e9c-ad23-4741-9f9c-f2cb05856fb5,dynamic,16.2009,-0.87107,-0.995305,2.167,5.299,1.749,-1.57314,16.2548,1.5708,-0.0537
pedestrian,68fe68ec-5478-4100-a6ff-a82664c39b10,dynamic,14.5586,-6.48202,-0.985514,0.664,0.431,1.931,0.284625,15.9669,1.5708,-0.4189
pedestrian,786bd75b-ba9f-43f5-b28b-f8faa790b0b3,dynamic,29.3692,-4.98139,-0.956203,0.751,1.112,1.86,-0.00490886,29.804,1.5708,-0.168
pedestrian,7c448ea9-a8d2-434f-a881-07c2a98586bd,dynamic,22.2291,-8.58122,-1.22549,0.616,0.813,1.637,-1.48465,23.8594,1.5708,-0.3684
bus,99275a86-54c4-458a-ab32-7a3dbb1194d8,dynamic,-51.6724,-4.95794,-0.539588,2.875,9.404,3.007,-1.59827,51.9125,1.5708,-3.0459
pedestrian,992bb18a-f3e1-4dfa-a956-7d3df6b1ceba,dynamic,3.39861,-7.70291,-1.09142,0.588,0.952,1.754,-1.60926,8.4898,1.5708,-1.1553
car,9ea79dce-dfa9-4db5-9a2a-948e7fd238ef,dynamic,-42.7372,-4.77668,-1.06192,2.183,5.742,1.955,-1.56999,43.0164,1.5708,-3.0303
truck,a524e12b-af39-4ca0-9b58-a500bb54d2ef,dynamic,-19.3514,-4.89829,-0.393837,2.847,7.495,3.405,-1.6234,19.9656,1.5708,-2.8937
pedestrian,aefc4911-7953-4328-983b-aaf60f2f4f1e,dynamic,28.4608,-6.6961,-0.831801,0.625,0.718,1.992,0.783059,29.2497,1.5708,-0.2311
pedestrian,cd7bcb04-db4c-4865-9b8d-c966b1f4228c,dynamic,3.58726,-8.83053,-1.06606,0.666,0.831,1.697,-1.60926,9.5908,1.5708,-1.1849
pedestrian,e8589d79-a610-44e1-a79f-4326993b1688,dynamic,19.1184,-8.54573,-1.14529,0.648,0.869,1.803,-1.55272,20.9727,1.5708,-0.4203
pedestrian,0d87527a-581f-49d1-9aca-099d94320cb7,dynamic,26.9293,9.34324,-1.04495,0.603,0.853,1.615,-1.58742,28.5232,1.5708,0.334
pedestrian,1ec05276-93cb-4949-a1bf-f40969fd471a,dynamic,-27.6429,9.74503,-0.877009,0.683,0.672,1.862,1.57442,29.3234,1.5708,2.8027
pedestrian,465a8d67-529a-4a07-a404-6e274f3a2119,dynamic,30.3312,8.84632,-0.817442,0.704,1.087,1.823,-1.63542,31.6055,1.5708,0.2838
car,4790d3f3-72e1-4e9e-aa13-88c7159ce9b0,dynamic,35.8156,5.97164,-0.249113,2.556,6.474,2.851,1.56133,36.3109,1.5708,0.1652
pedestrian,5bbb8297-404d-4362-b0ab-4e459adc0182,dynamic,18.0923,9.85132,-1.05899,0.918,0.704,1.479,1.63028,20.6277,1.5708,0.4986
car,7352d3ff-f9ab-4757-a867-c255a250cdcb,dynamic,42.8353,5.91573,-0.547822,2.484,5.77,2.203,1.54387,43.2453,1.5708,0.1372
pedestrian,7c7e7b97-f8ef-4851-b163-33d0d2b214c7,dynamic,-17.7503,9.56413,-0.764797,0.639,0.897,1.756,1.52502,20.1775,1.5708,2.6474
pedestrian,83ea4948-59bb-4b8e-b813-f0f1e9177ec7,dynamic,0.615112,9.09364,-0.793336,0.698,0.968,1.794,-1.53803,9.1489,1.5708,1.5033
pedestrian,8458329d-3bcf-4e40-8099-8071bce70f10,dynamic,-17.6262,10.166,-0.725524,0.641,0.629,1.697,1.52502,20.3607,1.5708,2.6184
