label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,23ec7917-5d69-404c-95a5-ec816a273c2c,dynamic,0.521855,-8.13242,-0.95578,0.781,0.719,1.876,-1.58336,8.205,1.5708,-1.5067
car,45d41d5f-fc94-4f8a-8721-6526672208f0,dynamic,27.7085,-0.453126,-0.728935,2.434,5.157,2.0,-1.57079,27.7218,1.5708,-0.0164
pedestrian,4b41e3cf-3976-4605-870a-d1969fc40dcd,dynamic,-6.81223,-9.53297,-1.01485,0.605,0.718,1.835,1.5598,11.7607,1.5708,-2.1913
car,562fa74c-aef3-43e7-897e-269ae0f41438,dynamic,3.6414,-4.85555,-0.843461,2.652,5.791,2.195,-1.63852,6.1276,1.5708,-0.9273
car,60683e9c-ad23-4741-9f9c-f2cb05856fb5,dynamic,11.3925,-0.664214,-0.847641,2.167,5.299,1.749,-1.57079,11.4433,1.5708,-0.0582
pedestrian,68fe68ec-5478-4100-a6ff-a82664c39b10,dynamic,19.1025,-6.51134,-0.811824,0.664,0.431,1.931,0.286934,20.1981,1.5708,-0.3285
pedestrian,84ed35f5-d58d-4ec8-a9f9-e21344a099ad,dynamic,16.375,-9.16322,-0.817401,0.755,1.0,1.762,-1.56922,18.7823,1.5708,-0.5102
pedestrian,910fa188-efa3-4614-a33e-53400b843d03,dynamic,0.312235,-8.74099,-0.935751,0.652,0.98,2.0,-1.58336,8.7965,1.5708,-1.5351
bus,99275a86-54c4-458a-ab32-7a3dbb1194d8,dynamic,-46.9369,-5.1308,-0.766616,2.875,9.404,3.007,-1.59593,47.2227,1.5708,-3.0327
pedestrian,9ab01e8e-0bdf-4b5e-86d9-d20741856de0,dynamic,-6.46551,-8.75772,-1.09389,0.607,0.67,1.697,-1.55106,10.9406,1.5708,-2.2067
car,9ea79dce-dfa9-4db5-9a2a-948e7fd238ef,dynamic,-37.9997,-4.93424,-1.23903,2.183,5.742,1.955,-1.56764,38.3387,1.5708,-3.0125
truck,a524e12b-af39-4ca0-9b58-a500bb54d2ef,dynamic,-14.6204,-4.99471,-0.433862,2.847,7.495,3.405,-1.62106,15.4561,1.5708,-2.8124
pedestrian,aefc4911-7953-4328-983b-aaf60f2f4f1e,dynamic,33.0386,-6.71368,-0.581173,0.625,0.718,1.992,0.785401,33.7188,1.5708,-0.2005
pedestrian,b3674f14-14e4-4ad2-bec5-bf66458c9d53,dynamic,-1.95689,-8.40897,-1.00853,0.629,0.944,1.849,-1.58336,8.6924,1.5708,-1.7994
pedestrian,c6fed3e7-1720-4f52-8466-6a736551e765,dynamic,0.657082,-9.40686,-0.951046,0.748,0.84,1.807,-1.58336,9.4776,1.5708,-1.5011
pedestrian,e8589d79-a610-44e1-a79f-4326993b1688,dynamic,20.304,-8.79236,-0.927512,0.648,0.869,1.803,-1.55037,22.1454,1.5708,-0.4087
pedestrian,0d87527a-581f-49d1-9aca-099d94320cb7,dynamic,28.123,9.30265,-0.948184,0.603,0.853,1.615,-1.58561,29.6368,1.5708,0.3195
pedestrian,1ec05276-93cb-4949-a1bf-f40969fd471a,dynamic,-19.8032,10.3142,-0.955082,0.683,0.672,1.862,1.54132,22.3486,1.5708,2.6614
other vehicle,2c8cb904-e30a-487a-92e8-a61f63760723,dynamic,-26.2828,14.7172,-1.38472,0.531,1.824,1.018,-1.62104,30.1546,1.5708,2.6311
pedestrian,465a8d67-529a-4a07-a404-6e274f3a2119,dynamic,31.5192,9.06995,-0.863646,0.704,1.087,1.823,-1.63361,32.8096,1.5708,0.2802
car,4790d3f3-72e1-4e9e-aa13-88c7159ce9b0,dynamic,40.4104,6.01096,-0.0685534,2.556,6.474,2.851,1.56314,40.8551,1.5708,0.1477
pedestrian,7c7e7b97-f8ef-4851-b163-33d0d2b214c7,dynamic,-10.5426,9.55679,-0.941352,0.639,0.897,1.756,1.52683,14.2606,1.5708,2.4052
pedestrian,83ea4948-59bb-4b8e-b813-f0f1e9177ec7,dynamic,2.40396,8.96984,-0.867305,0.698,0.968,1.794,-1.53622,9.3268,1.5708,1.3089
pedestrian,8458329d-3bcf-4e40-8099-8071bce70f10,dynamic,-10.3063,10.045,-0.925453,0.641,0.629,1.697,1.52683,14.4215,1.5708,2.369
pedestrian,8d6ae577-42a6-4334-bef8-2be228cafe0a,dynamic,31.7179,8.13411,-0.816561,0.738,0.631,1.762,-1.37401,32.7545,1.5708,0.251
car,a37de6a7-ada1-4dd6-ab58-04f3a48f3f86,dynamic,39.3095,2.3983,-0.752955,2.091,4.557,1.664,1.57082,39.3898,1.5708,0.0609
truck,bf5f3e97-a464-4699-8608-9ebb7482e1e3,dynamic,-103.656,6.95212,-0.646602,3.561,10.928,2.623,1.60537,103.8909,1.5708,3.0746
pedestrian,c3e3b859-f25b-4610-8955-ed10b3ca76b2,dynamic,31.6391,9.77686,-0.810749,0.666,0.986,1.845,-1.63361,33.1252,1.5708,0.2997
other vehicle,d8e7c90e-64f2-4eaf-8cd9-b9e417419260,dynamic,-26.1256,13.8051,-1.37362,0.612,1.81,1.271,-1.62104,29.5806,1.5708,2.6555
pedestrian,dfc2acf6-672f-4196-911b-e37da1ec6df9,dynamic,-12.0958,10.5136,-0.994247,0.634,0.539,1.67,1.57483,16.0572,1.5708,2.4261
pedestrian,e407bda2-27cd-4235-8def-7638a62242f7,dynamic,-11.7433,9.59549,-0.969177,0.81,0.811,1.67,1.52247,15.196,1.5708,2.4565
pedestrian,e890b3a2-fbe8-4c8c-9aa0-48c3701eb512,dynamic,-10.6178,10.589,-0.872479,0.664,0.809,1.752,1.52683,15.0208,1.5708,2.3576
pedestrian,f100061a-f854-4beb-85d3-898d2d049e06,dynamic,24.9001,9.53534,-0.891745,0.802,0.917,1.56,-1.58177,26.6783,1.5708,0.3657
