label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,23ec7917-5d69-404c-95a5-ec816a273c2c,dynamic,0.546714,-8.12491,-0.972683,0.781,0.719,1.876,-1.58339,8.2012,1.5708,-1.5036
car,45d41d5f-fc94-4f8a-8721-6526672208f0,dynamic,28.952,-0.422456,-0.659101,2.434,5.157,2.0,-1.57082,28.9626,1.5708,-0.0146
pedestrian,4b41e3cf-3976-4605-870a-d1969fc40dcd,dynamic,-7.116,-9.51509,-1.05208,0.605,0.718,1.835,1.55977,11.9282,1.5708,-2.2129
car,562fa74c-aef3-43e7-897e-269ae0f41438,dynamic,3.39589,-4.84228,-0.846158,2.652,5.791,2.195,-1.63855,5.9746,1.5708,-0.9592
car,60683e9c-ad23-4741-9f9c-f2cb05856fb5,dynamic,11.7796,-0.67337,-0.869798,2.167,5.299,1.749,-1.57082,11.8308,1.5708,-0.0571
pedestrian,68fe68ec-5478-4100-a6ff-a82664c39b10,dynamic,18.878,-6.50599,-0.783442,0.664,0.431,1.931,0.286889,19.983,1.5708,-0.3319
pedestrian,84ed35f5-d58d-4ec8-a9f9-e21344a099ad,dynamic,16.3138,-9.21143,-0.801578,0.755,1.0,1.762,-1.56925,18.7519,1.5708,-0.514
pedestrian,910fa188-efa3-4614-a33e-53400b843d03,dynamic,0.300014,-8.72686,-0.954797,0.652,0.98,2.0,-1.58339,8.7841,1.5708,-1.5364
bus,99275a86-54c4-458a-ab32-7a3dbb1194d8,dynamic,-47.1822,-5.1255,-0.869489,2.875,9.404,3.007,-1.59596,47.4677,1.5708,-3.0334
pedestrian,9ab01e8e-0bdf-4b5e-86d9-d20741856de0,dynamic,-6.40718,-8.73965,-1.12696,0.607,0.67,1.697,-1.55109,10.8951,1.5708,-2.2034
car,9ea79dce-dfa9-4db5-9a2a-948e7fd238ef,dynamic,-38.244,-4.92791,-1.32412,2.183,5.742,1.955,-1.56767,38.5829,1.5708,-3.0134
truck,a524e12b-af39-4ca0-9b58-a500bb54d2ef,dynamic,-14.8665,-4.99056,-0.474019,2.847,7.495,3.405,-1.62109,15.689,1.5708,-2.8177
pedestrian,aefc4911-7953-4328-983b-aaf60f2f4f1e,dynamic,32.7965,-6.70037,-0.521592,0.625,0.718,1.992,0.78536,33.478,1.5708,-0.2015
pedestrian,b3674f14-14e4-4ad2-bec5-bf66458c9d53,dynamic,-1.92126,-8.42944,-1.0216,0.629,0.944,1.849,-1.58339,8.7058,1.5708,-1.7949
pedestrian,c6fed3e7-1720-4f52-8466-6a736551e765,dynamic,0.653355,-9.34613,-0.970771,0.748,0.84,1.807,-1.58339,9.4191,1.5708,-1.501
pedestrian,e8589d79-a610-44e1-a79f-4326993b1688,dynamic,20.3859,-8.76593,-0.900756,0.648,0.869,1.803,-1.5504,22.209,1.5708,-0.4061
pedestrian,0d87527a-581f-49d1-9aca-099d94320cb7,dynamic,28.1579,9.32202,-0.870741,0.603,0.853,1.615,-1.58564,29.6737,1.5708,0.3197
pedestrian,1ec05276-93cb-4949-a1bf-f40969fd471a,dynamic,-20.2896,10.2982,-0.962788,0.683,0.672,1.862,1.54129,22.7738,1.5708,2.6719
other vehicle,2c8cb904-e30a-487a-92e8-a61f63760723,dynamic,-26.5265,14.7204,-1.39086,0.531,1.824,1.018,-1.62107,30.3691,1.5708,2.635
pedestrian,465a8d67-529a-4a07-a404-6e274f3a2119,dynamic,31.6181,9.05964,-0.745504,0.704,1.087,1.823,-1.63364,32.8989,1.5708,0.2791
car,4790d3f3-72e1-4e9e-aa13-88c7159ce9b0,dynamic,40.162,5.99554,0.0167224,2.556,6.474,2.851,1.56311,40.6071,1.5708,0.1482
pedestrian,7c7e7b97-f8ef-4851-b163-33d0d2b214c7,dynamic,-11.0223,9.57091,-0.951778,0.639,0.897,1.756,1.5268,14.6287,1.5708,2.4266
pedestrian,83ea4948-59bb-4b8e-b813-f0f1e9177ec7,dynamic,2.43652,8.98723,-0.833271,0.698,0.968,1.794,-1.53625,9.3489,1.5708,1.3061
pedestrian,8458329d-3bcf-4e40-8099-8071bce70f10,dynamic,-10.8013,10.074,-0.915146,0.641,0.629,1.697,1.5268,14.7983,1.5708,2.391
pedestrian,8d6ae577-42a6-4334-bef8-2be228cafe0a,dynamic,31.8441,8.1882,-0.736428,0.738,0.631,1.762,-1.45149,32.8882,1.5708,0.2517
car,a37de6a7-ada1-4dd6-ab58-04f3a48f3f86,dynamic,38.9915,2.38923,-0.651874,2.091,4.557,1.664,1.57079,39.0701,1.5708,0.0612
truck,bf5f3e97-a464-4699-8608-9ebb7482e1e3,dynamic,-103.901,6.95868,-0.824529,3.561,10.928,2.623,1.60534,104.137,1.5708,3.0747
pedestrian,c3e3b859-f25b-4610-8955-ed10b3ca76b2,dynamic,31.745,9.71588,-0.666573,0.666,0.986,1.845,-1.63364,33.2052,1.5708,0.297
other vehicle,d8e7c90e-64f2-4eaf-8cd9-b9e417419260,dynamic,-26.3694,13.8083,-1.38213,0.612,1.81,1.271,-1.62107,29.7981,1.5708,2.6592
pedestrian,dfc2acf6-672f-4196-911b-e37da1ec6df9,dynamic,-12.5651,10.4991,-0.986255,0.634,0.539,1.67,1.5748,16.4038,1.5708,2.4455
pedestrian,e407bda2-27cd-4235-8def-7638a62242f7,dynamic,-12.2242,9.55786,-0.963416,0.81,0.811,1.67,1.52942,15.5471,1.5708,2.478
pedestrian,e890b3a2-fbe8-4c8c-9aa0-48c3701eb512,dynamic,-11.1289,10.6378,-0.861115,0.664,0.809,1.752,1.5268,15.4194,1.5708,2.3788
pedestrian,f100061a-f854-4beb-85d3-898d2d049e06,dynamic,24.9113,9.52689,-0.819024,0.802,0.917,1.56,-1.5818,26.6834,1.5708,0.3653
