label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,19178fcb-d739-4537-9b82-2fdde3b42da0,dynamic,3.86476,-8.35507,-1.0115,0.888,0.768,1.754,-1.60757,9.261,1.5708,-1.1375
car,45d41d5f-fc94-4f8a-8721-6526672208f0,dynamic,39.0887,-0.448706,-0.886124,2.434,5.157,2.0,-1.57145,39.1013,1.5708,-0.0115
pedestrian,4b41e3cf-3976-4605-870a-d1969fc40dcd,dynamic,-10.5854,-9.3566,-0.977968,0.605,0.718,1.835,1.55915,14.1617,1.5708,-2.4177
car,562fa74c-aef3-43e7-897e-269ae0f41438,dynamic,0.2817,-4.80797,-0.866972,2.652,5.791,2.195,-1.63917,4.8936,1.5708,-1.5123
car,60683e9c-ad23-4741-9f9c-f2cb05856fb5,dynamic,15.3307,-0.87017,-1.01165,2.167,5.299,1.749,-1.57145,15.3887,1.5708,-0.0567
pedestrian,68fe68ec-5478-4100-a6ff-a82664c39b10,dynamic,15.884,-6.477,-0.968562,0.664,0.431,1.931,0.286318,17.1811,1.5708,-0.3872
pedestrian,7c448ea9-a8d2-434f-a881-07c2a98586bd,dynamic,22.9714,-8.63077,-1.2144,0.616,0.813,1.637,-1.53532,24.5693,1.5708,-0.3594
bus,99275a86-54c4-458a-ab32-7a3dbb1194d8,dynamic,-50.3114,-5.06278,-0.423204,2.875,9.404,3.007,-1.59658,50.5673,1.5708,-3.0413
pedestrian,9ab01e8e-0bdf-4b5e-86d9-d20741856de0,dynamic,-7.39658,-8.8825,-1.0784,0.607,0.67,1.697,-1.55172,11.6091,1.5708,-2.2652
car,9ea79dce-dfa9-4db5-9a2a-948e7fd238ef,dynamic,-41.3774,-4.8695,-0.95951,2.183,5.742,1.955,-1.5683,41.674,1.5708,-3.0244
truck,a524e12b-af39-4ca0-9b58-a500bb54d2ef,dynamic,-17.9907,-4.94696,-0.324014,2.847,7.495,3.405,-1.62171,18.6613,1.5708,-2.8733
pedestrian,aefc4911-7953-4328-983b-aaf60f2f4f1e,dynamic,29.799,-6.6618,-0.852301,0.625,0.718,1.992,0.78477,30.5465,1.5708,-0.2199
pedestrian,0d87527a-581f-49d1-9aca-099d94320cb7,dynamic,27.5566,9.40962,-1.06001,0.603,0.853,1.615,-1.58626,29.1381,1.5708,0.3291
pedestrian,465a8d67-529a-4a07-a404-6e274f3a2119,dynamic,31.0075,8.88611,-0.758018,0.704,1.087,1.823,-1.63426,32.2646,1.5708,0.2791
car,4790d3f3-72e1-4e9e-aa13-88c7159ce9b0,dynamic,37.1138,5.99458,-0.157691,2.556,6.474,2.851,1.56249,37.5951,1.5708,0.1601
pedestrian,5bbb8297-404d-4362-b0ab-4e459adc0182,dynamic,19.9538,9.90611,-1.04064,0.918,0.704,1.479,1.63143,22.3018,1.5708,0.4608
car,7352d3ff-f9ab-4757-a867-c255a250cdcb,dynamic,44.1348,5.94539,-0.434332,2.484,5.77,2.203,1.54503,44.5356,1.5708,0.1339
pedestrian,7c7e7b97-f8ef-4851-b163-33d0d2b214c7,dynamic,-15.9811,9.52743,-0.845218,0.639,0.897,1.756,1.52618,18.6248,1.5708,2.604
pedestrian,83ea4948-59bb-4b8e-b813-f0f1e9177ec7,dynamic,1.41362,9.09391,-0.826233,0.698,0.968,1.794,-1.53687,9.2401,1.5708,1.4166
pedestrian,8458329d-3bcf-4e40-8099-8071bce70f10,dynamic,-15.8704,10.1185,-0.808329,0.641,0.629,1.697,1.52618,18.839,1.5708,2.574
pedestrian,8d6ae577-42a6-4334-bef8-2be228cafe0a,dynamic,31.5154,8.43069,-0.879277,0.738,0.631,1.762,-1.56828,32.6354,1.5708,0.2614
car,a37de6a7-ada1-4dd6-ab58-04f3a48f3f86,dynamic,34.839,2.55059,-0.883922,2.091,4.557,1.664,1.57017,34.9434,1.5708,0.0731
car,a3bcdf9d-c70e-4d94-9920-74e1beed5adf,dynamic,63.5333,5.81546,0.171438,2.6,5.71,2.822,1.56249,63.7991,1.5708,0.0913
truck,bf5f3e97-a464-4699-8608-9ebb7482e1e3,dynamic,-106.867,7.05466,-0.204743,3.561,10.928,2.623,1.60472,107.0998,1.5708,3.0757
pedestrian,c3e3b859-f25b-4610-8955-ed10b3ca76b2,dynamic,31.2626,9.46503,-0.717896,0.666,0.986,1.845,-1.63426,32.6719,1.5708,0.294
other vehicle,d8e7c90e-64f2-4eaf-8cd9-b9e417419260,dynamic,-29.3454,13.8588,-1.18914,0.612,1.81,1.271,-1.62169,32.4751,1.5708,2.7004
pedestrian,e407bda2-27cd-4235-8def-7638a62242f7,dynamic,-17.1998,9.65331,-0.849358,0.81,0.811,1.67,1.53927,19.7419,1.5708,2.6302
pedestrian,e890b3a2-fbe8-4c8c-9aa0-48c3701eb512,dynamic,-16.0749,10.745,-0.751945,0.664,0.809,1.752,1.52618,19.35,1.5708,2.5524
pedestrian,f100061a-f854-4beb-85d3-898d2d049e06,dynamic,23.788,9.55252,-0.923704,0.802,0.917,1.56,-1.58242,25.651,1.5708,0.3819
