label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,28541fff-2269-42d8-a40f-6717f53640b9,static,31.4234,-14.8106,-0.639915,2.212,4.778,1.768,-0.0280593,34.7447,1.5708,-0.4404
pedestrian,5014da43-0c7c-42c9-a82d-e53ca7c5f97c,static,-4.58112,-4.02526,-1.25243,0.717,1.037,1.876,-1.47721,6.2256,1.5708,-2.4207
car,95052e3e-04fc-4ea0-b5d4-cac4588f6ac4,static,-30.4052,-4.59952,-1.67067,1.929,4.419,1.527,-2.37937,30.7965,1.5708,-2.9915
car,af66c5b5-933d-4473-8eb6-558a1f10201a,static,-14.4363,-0.0509022,-1.33484,2.209,4.856,1.504,-1.56936,14.498,1.5708,-3.1381
car,b3278e38-5d8a-4611-8083-cdf14a570205,static,-47.4902,-4.17644,-1.83012,2.024,4.571,1.664,-2.35284,47.7086,1.5708,-3.0539
pedestrian,cb96a1f6-b6e4-436a-93e1-00713405303b,static,-5.53457,-3.93202,-1.22581,0.729,0.967,1.904,-1.43427,6.8989,1.5708,-2.5239
car,cc02f713-9ef0-4457-a7e1-f96d350ed96d,static,28.1074,-16.2034,-0.707081,1.903,4.509,1.495,-0.0280593,32.4511,1.5708,-0.5229
car,e0069867-12df-44d4-8804-32fd36f95124,static,8.45412,-0.0398796,-0.904156,2.341,4.88,1.897,-1.64284,8.5024,1.5708,-0.0047
truck,14454907-5c98-4eeb-8c65-30d6eff860b3,static,-16.0222,7.22121,-1.25395,2.293,5.539,2.761,0.637943,17.619,1.5708,2.7182
truck,170b93e5-1527-4d29-bad4-1473a59b9108,static,-49.607,7.90885,-1.63473,2.068,5.048,2.253,0.802702,50.2601,1.5708,2.9835
car,1f103c97-e9db-488d-9388-df9304878781,static,20.2797,14.1733,-0.811032,2.145,5.004,1.94,3.10724,24.7549,1.5708,0.61
car,2a7d5706-c5d3-4800-b3bd-0f49a8644e8b,static,32.3948,33.8894,-0.855994,1.952,4.593,1.55,-0.0280732,46.8897,1.5708,0.8079
pedestrian,3cca9139-121e-4d55-8759-d43db660bb71,static,-5.87065,10.7975,-1.33552,0.815,1.015,1.725,1.53365,12.3626,1.5708,2.0688
car,3fd90057-d41b-4589-9b59-fa6f37c8bf62,static,47.4705,0.529214,-0.480328,2.117,4.854,2.188,1.51427,47.4759,1.5708,0.0111
car,43b1fe6c-76ff-4574-8120-d997978446d9,static,-19.6261,7.4492,-1.42041,1.992,4.547,2.069,0.626948,21.0402,1.5708,2.7788
truck,468ce147-277c-41fc-84e8-75829908e52f,static,-66.3757,8.23972,-2.08757,2.063,4.777,1.984,0.810207,66.9177,1.5708,3.0181
car,5201908e-e8ac-4a82-b79d-70f548714b4d,static,-22.5801,7.64938,-1.55628,2.005,4.421,1.804,0.644576,23.8913,1.5708,2.815
car,5732316b-986c-4b37-8366-6bf619e37483,static,35.5751,27.3566,-0.764965,2.114,4.954,1.776,-0.0280732,44.8838,1.5708,0.6555
pedestrian,5f60742d-8ec0-4776-8b5b-4065bda5440c,static,-5.51495,11.6362,-1.42167,1.13,1.023,1.794,1.58478,12.9552,1.5708,2.0134
car,8d0af994-5549-4622-9541-e24946c71dca,static,35.1656,10.9357,-0.539873,2.309,5.911,2.0,-0.0106199,36.8307,1.5708,0.3015
truck,91df0d66-55d9-4013-b6cf-a5c7a454555b,static,-25.8641,7.24395,-1.42436,2.188,5.013,2.106,0.728875,26.8971,1.5708,2.8685
car,939c9c2b-fcef-46a3-95aa-a6007d97592c,static,-32.7441,8.00929,-1.59055,2.022,4.4,1.862,0.722941,33.7469,1.5708,2.9017
car,966cf1d8-cb49-423a-8b9e-ca73c715a8fe,static,5.67681,4.08516,-1.21609,2.066,4.506,1.625,1.78008,7.0988,1.5708,0.6238
car,9b843bff-bbb5-486a-b236-748c5dfca2cf,static,44.0358,6.09072,-0.948885,1.977,4.352,1.658,1.48356,44.4651,1.5708,0.1374
car,de31c04a-54cb-4446-b2c7-483e79296f7f,static,-36.093,8.03641,-1.71444,2.021,4.512,1.847,0.722941,37.0166,1.5708,2.9225
car,fe31186d-b26f-46d7-ac2d-b68be1445f01,static,-29.6109,7.91562,-1.76072,1.944,4.493,1.454,0.722941,30.7012,1.5708,2.8804
