label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0ef3b205-2b14-4da1-83a6-5d565ccce364,dynamic,-5.50523,-2.64795,-1.27449,2.015,4.6,1.56,-1.5933,6.2405,1.5708,-2.6933
car,2188ba84-ac01-45db-9085-026b6d3ff675,dynamic,-33.4983,-5.18749,-1.70787,2.004,4.489,1.711,-2.39683,33.9406,1.5708,-2.988
car,395204db-f37a-42fb-8cbc-86680ecc64f8,dynamic,19.4428,-19.9239,-0.734921,2.253,4.671,1.9,-3.13335,27.8482,1.5708,-0.7976
car,45bc5e88-9c9b-47c2-a14b-eabd93f6c22b,dynamic,30.4291,-36.1035,-0.674331,2.013,4.554,1.567,-0.0106142,47.2213,1.5708,-0.8705
pedestrian,5014da43-0c7c-42c9-a82d-e53ca7c5f97c,dynamic,6.961,-4.64305,-1.08436,0.717,1.037,1.876,-1.68666,8.4374,1.5708,-0.5882
car,95052e3e-04fc-4ea0-b5d4-cac4588f6ac4,dynamic,-30.4074,-4.60282,-1.69084,1.929,4.419,1.527,-2.37937,30.8002,1.5708,-2.9914
car,98ad4b3a-51de-4809-acf1-a04369d0302c,dynamic,34.4709,-10.9537,-0.695284,1.812,3.836,1.515,-0.0280674,36.1761,1.5708,-0.3077
car,af66c5b5-933d-4473-8eb6-558a1f10201a,dynamic,-13.2507,-0.0526775,-1.35199,2.209,4.856,1.504,-1.56936,13.3196,1.5708,-3.1376
car,b3278e38-5d8a-4611-8083-cdf14a570205,dynamic,-47.4924,-4.17962,-1.85272,2.024,4.571,1.664,-2.35284,47.7119,1.5708,-3.0538
car,bf2b64e4-407b-42fb-9648-25df03fec867,dynamic,31.2848,-5.12842,-0.732128,1.964,4.672,1.617,-0.0280674,31.7108,1.5708,-0.1625
pedestrian,cb96a1f6-b6e4-436a-93e1-00713405303b,dynamic,5.65099,-4.30542,-1.13729,0.729,0.967,1.904,-1.63674,7.1947,1.5708,-0.6511
car,cc02f713-9ef0-4457-a7e1-f96d350ed96d,dynamic,28.107,-16.1311,-0.718185,1.903,4.509,1.495,-0.0280674,32.415,1.5708,-0.521
car,d5459229-f7f8-40a1-a104-269470bcc39b,dynamic,19.6766,-3.74696,-0.819274,2.155,5.032,1.706,3.11492,20.0469,1.5708,-0.1882
car,e0069867-12df-44d4-8804-32fd36f95124,dynamic,8.45189,-0.043437,-0.919284,2.341,4.88,1.897,-1.64285,8.5018,1.5708,-0.0051
car,0fbe9ecc-3f48-4cbb-a12b-d26dd5bc0ec6,dynamic,10.4731,6.33885,-1.22946,2.004,4.329,1.573,2.03443,12.3036,1.5708,0.5443
truck,14454907-5c98-4eeb-8c65-30d6eff860b3,dynamic,-16.0245,7.21711,-1.27389,2.293,5.539,2.761,0.63795,17.6208,1.5708,2.7184
car,29097d49-a5b8-4bfa-85b7-8493c2a64b9e,dynamic,31.8133,12.0762,-0.62419,2.1,5.122,2.0,-0.0455195,34.034,1.5708,0.3628
car,3afbc761-08f9-4339-aba3-df0bc3995778,dynamic,23.3027,5.56016,-0.859845,2.15,4.592,1.712,3.12889,23.9723,1.5708,0.2342
pedestrian,3cca9139-121e-4d55-8759-d43db660bb71,dynamic,-13.8672,11.3511,-1.40818,0.815,1.015,1.725,1.57903,17.9758,1.5708,2.4556
car,43b1fe6c-76ff-4574-8120-d997978446d9,dynamic,-19.6284,7.44506,-1.44095,1.992,4.547,2.069,0.626955,21.0423,1.5708,2.7791
car,5201908e-e8ac-4a82-b79d-70f548714b4d,dynamic,-22.5823,7.64521,-1.57729,2.005,4.421,1.804,0.644583,23.8935,1.5708,2.8152
pedestrian,5f60742d-8ec0-4776-8b5b-4065bda5440c,dynamic,-13.3986,12.1544,-1.40077,1.13,1.023,1.794,1.52195,18.1443,1.5708,2.4048
car,77550bb8-b2f2-4e9d-b9e5-adef5f13c0f2,dynamic,-42.9821,8.2565,-1.85403,1.994,4.432,1.656,0.726088,43.8072,1.5708,2.9518
truck,91df0d66-55d9-4013-b6cf-a5c7a454555b,dynamic,-25.8663,7.23977,-1.44588,2.188,5.013,2.106,0.728881,26.8993,1.5708,2.8687
car,939c9c2b-fcef-46a3-95aa-a6007d97592c,dynamic,-32.7463,8.00504,-1.61323,2.022,4.4,1.862,0.722947,33.7491,1.5708,2.9018
car,966cf1d8-cb49-423a-8b9e-ca73c715a8fe,dynamic,-36.1099,3.58024,-1.6742,2.066,4.506,1.625,1.63349,36.3256,1.5708,3.0428
car,c297ba5b-a836-43c9-9984-ad14de482c95,dynamic,35.6298,5.6508,-0.805091,2.135,4.603,1.644,-0.0455195,36.0841,1.5708,0.1573
car,d0dadef1-4cf6-4223-ae6a-f774a6edee5b,dynamic,17.1185,21.6128,-1.22316,2.031,4.732,1.626,3.08644,27.598,1.5708,0.9009
car,de31c04a-54cb-4446-b2c7-483e79296f7f,dynamic,-36.0952,8.03213,-1.73766,2.021,4.512,1.847,0.722947,37.0189,1.5708,2.9226
car,f2077c13-1d05-428a-ab4f-fe309619e5e8,dynamic,32.342,25.8435,-0.805765,1.991,4.318,1.565,-0.010613,41.407,1.5708,0.6742
car,fe31186d-b26f-46d7-ac2d-b68be1445f01,dynamic,-29.6131,7.91138,-1.78289,1.944,4.493,1.454,0.722947,30.7035,1.5708,2.8805
