label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,12022ed4-2111-4331-937a-4bf08e6a509b,dynamic,20.041,-9.99977,-0.814944,1.94,4.609,1.567,3.12106,22.4121,1.5708,-0.4628
car,349bef94-625e-46ce-ac89-b193d250f4cc,dynamic,34.4122,-6.8656,-0.75372,2.05,4.868,1.609,-0.0287329,35.0985,1.5708,-0.1969
pedestrian,5014da43-0c7c-42c9-a82d-e53ca7c5f97c,dynamic,-18.3128,-3.28517,-1.28422,0.717,1.037,1.876,-1.66935,18.6494,1.5708,-2.9641
car,95052e3e-04fc-4ea0-b5d4-cac4588f6ac4,dynamic,-30.3991,-4.56888,-1.59999,1.929,4.419,1.527,-2.37952,30.7821,1.5708,-2.9924
car,b3278e38-5d8a-4611-8083-cdf14a570205,dynamic,-47.4841,-4.14313,-1.74655,2.024,4.571,1.664,-2.35299,47.6965,1.5708,-3.0546
pedestrian,cb96a1f6-b6e4-436a-93e1-00713405303b,dynamic,-19.7139,-3.01947,-1.29527,0.729,0.967,1.904,-1.43093,19.9858,1.5708,-2.9896
car,e0069867-12df-44d4-8804-32fd36f95124,dynamic,8.46153,-0.0155897,-0.858896,2.341,4.88,1.897,-1.64299,8.505,1.5708,-0.0018
car,03c07875-f727-474a-8030-713f6f0c71a4,dynamic,32.3245,11.9544,-0.869281,2.363,4.514,1.561,-0.0683501,34.4752,1.5708,0.3542
car,0a209508-0790-49c7-83a4-3228e603715b,dynamic,23.1031,8.34137,-0.891925,2.274,5.134,1.669,3.10012,24.579,1.5708,0.3465
truck,14454907-5c98-4eeb-8c65-30d6eff860b3,dynamic,-16.014,7.24948,-1.18558,2.293,5.539,2.761,0.63781,17.6184,1.5708,2.7165
truck,170b93e5-1527-4d29-bad4-1473a59b9108,dynamic,-49.599,7.94189,-1.54111,2.068,5.048,2.253,0.802569,50.2544,1.5708,2.9828
pedestrian,3cca9139-121e-4d55-8759-d43db660bb71,dynamic,5.2959,11.9748,-1.13984,0.815,1.015,1.725,1.76738,13.1431,1.5708,1.1544
car,43b1fe6c-76ff-4574-8120-d997978446d9,dynamic,-19.618,7.47808,-1.34923,1.992,4.547,2.069,0.626815,21.0383,1.5708,2.7774
car,5201908e-e8ac-4a82-b79d-70f548714b4d,dynamic,-22.572,7.67875,-1.48276,2.005,4.421,1.804,0.644443,23.8884,1.5708,2.8137
car,5d9a3d33-41f9-473d-a60f-04dc13826844,dynamic,23.9158,27.9682,-0.919263,2.314,4.975,1.528,3.1071,36.8107,1.5708,0.8633
pedestrian,5f60742d-8ec0-4776-8b5b-4065bda5440c,dynamic,5.62004,12.8286,-1.11464,1.13,1.023,1.794,1.90928,14.0499,1.5708,1.1579
car,721d1714-a06d-4f10-8a87-f876ea0362a6,dynamic,35.6338,17.1056,-0.973776,2.152,4.602,1.553,-0.0334435,39.5388,1.5708,0.4476
truck,91df0d66-55d9-4013-b6cf-a5c7a454555b,dynamic,-25.856,7.27366,-1.34874,2.188,5.013,2.106,0.728742,26.8935,1.5708,2.8674
car,939c9c2b-fcef-46a3-95aa-a6007d97592c,dynamic,-32.736,8.04004,-1.50928,2.022,4.4,1.862,0.722808,33.7426,1.5708,2.9008
car,a40a1aee-6396-4116-a2f2-9aeaa6a16990,dynamic,20.4187,15.1461,-0.960979,2.074,4.683,1.659,3.1071,25.4411,1.5708,0.6382
car,d4d0a1f6-cdb3-46c3-b466-a14f653c377e,dynamic,44.9543,6.02667,-1.05242,1.959,4.436,1.488,1.44676,45.3687,1.5708,0.1333
car,de31c04a-54cb-4446-b2c7-483e79296f7f,dynamic,-36.085,8.0677,-1.63069,2.021,4.512,1.847,0.722808,37.0118,1.5708,2.9216
car,f0672002-8a5e-424c-aa5e-508c496d1f0f,dynamic,7.63797,5.18636,-1.28884,1.956,4.663,1.466,1.86897,9.3219,1.5708,0.5965
car,fe31186d-b26f-46d7-ac2d-b68be1445f01,dynamic,-29.603,7.94608,-1.68183,1.944,4.493,1.454,0.722808,30.697,1.5708,2.8794
