label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,28541fff-2269-42d8-a40f-6717f53640b9,static,31.265,-20.4458,-0.670022,2.212,4.778,1.768,-0.0280916,37.3628,1.5708,-0.5791
car,33903202-d092-4bb8-b0df-f2b28ba29424,static,34.4872,-18.6016,-0.65299,1.965,4.428,1.711,-0.0629982,39.1894,1.5708,-0.4947
pedestrian,5014da43-0c7c-42c9-a82d-e53ca7c5f97c,static,-5.29056,-4.02838,-1.25144,0.717,1.037,1.876,-1.47724,6.7664,1.5708,-2.4908
car,95052e3e-04fc-4ea0-b5d4-cac4588f6ac4,static,-30.4051,-4.59506,-1.66828,1.929,4.419,1.527,-2.3794,30.7956,1.5708,-2.9916
car,af66c5b5-933d-4473-8eb6-558a1f10201a,static,-15.3168,-0.048541,-1.33369,2.209,4.856,1.504,-1.56939,15.3748,1.5708,-3.1384
car,b3278e38-5d8a-4611-8083-cdf14a570205,static,-47.4901,-4.17143,-1.82719,2.024,4.571,1.664,-2.35287,47.708,1.5708,-3.054
pedestrian,cb96a1f6-b6e4-436a-93e1-00713405303b,static,-6.24837,-3.92398,-1.26442,0.729,0.967,1.904,-1.44478,7.4859,1.5708,-2.5808
car,cc02f713-9ef0-4457-a7e1-f96d350ed96d,static,28.1072,-16.2008,-0.706534,1.903,4.509,1.495,-0.0280916,32.4497,1.5708,-0.5229
car,e0069867-12df-44d4-8804-32fd36f95124,static,8.45443,-0.0366775,-0.902988,2.341,4.88,1.897,-1.64287,8.5026,1.5708,-0.0043
truck,14454907-5c98-4eeb-8c65-30d6eff860b3,static,-16.0212,7.22492,-1.25335,2.293,5.539,2.761,0.637929,17.6196,1.5708,2.7179
truck,170b93e5-1527-4d29-bad4-1473a59b9108,static,-49.6061,7.91301,-1.63339,2.068,5.048,2.253,0.802688,50.2598,1.5708,2.9834
car,1f103c97-e9db-488d-9388-df9304878781,static,20.5075,20.4997,-0.822506,2.145,5.004,1.94,3.10723,29.0081,1.5708,0.7852
car,2a7d5706-c5d3-4800-b3bd-0f49a8644e8b,static,32.2291,29.2106,-0.848899,1.952,4.593,1.55,-0.038559,43.5051,1.5708,0.7363
pedestrian,3cca9139-121e-4d55-8759-d43db660bb71,static,-5.34946,10.8064,-1.3348,0.815,1.015,1.725,1.53363,12.1316,1.5708,2.0305
car,3fd90057-d41b-4589-9b59-fa6f37c8bf62,static,47.4713,0.532059,-0.480987,2.117,4.854,2.188,1.51425,47.4767,1.5708,0.0112
car,43b1fe6c-76ff-4574-8120-d997978446d9,static,-19.6252,7.45295,-1.41974,1.992,4.547,2.069,0.626934,21.0407,1.5708,2.7787
truck,468ce147-277c-41fc-84e8-75829908e52f,static,-66.3748,8.2441,-2.08587,2.063,4.777,1.984,0.810193,66.9173,1.5708,3.018
car,5201908e-e8ac-4a82-b79d-70f548714b4d,static,-22.5791,7.65317,-1.55554,2.005,4.421,1.804,0.644562,23.8916,1.5708,2.8148
car,5732316b-986c-4b37-8366-6bf619e37483,static,35.4198,23.4026,-0.759069,2.114,4.954,1.776,-0.028087,42.4596,1.5708,0.5839
pedestrian,5f60742d-8ec0-4776-8b5b-4065bda5440c,static,-5.01155,11.6349,-1.40597,1.13,1.023,1.794,1.58128,12.7461,1.5708,1.9775
car,8d0af994-5549-4622-9541-e24946c71dca,static,35.0984,6.88168,-0.533322,2.309,5.911,2.0,-0.0106337,35.7707,1.5708,0.1936
truck,91df0d66-55d9-4013-b6cf-a5c7a454555b,static,-25.8631,7.24779,-1.42354,2.188,5.013,2.106,0.728861,26.8972,1.5708,2.8684
car,939c9c2b-fcef-46a3-95aa-a6007d97592c,static,-32.7431,8.01322,-1.58959,2.022,4.4,1.862,0.722927,33.7468,1.5708,2.9016
car,966cf1d8-cb49-423a-8b9e-ca73c715a8fe,static,8.25855,4.57664,-1.142,2.066,4.506,1.625,1.91084,9.5107,1.5708,0.506
car,de31c04a-54cb-4446-b2c7-483e79296f7f,static,-36.092,8.04038,-1.71342,2.021,4.512,1.847,0.722927,37.0164,1.5708,2.9224
car,fe31186d-b26f-46d7-ac2d-b68be1445f01,static,-29.61,7.9195,-1.75983,1.944,4.493,1.454,0.722927,30.7013,1.5708,2.8802
