label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,349bef94-625e-46ce-ac89-b193d250f4cc,dynamic,34.1396,-15.0543,-0.767511,2.05,4.868,1.609,-0.0356596,37.3193,1.5708,-0.4153
pedestrian,5014da43-0c7c-42c9-a82d-e53ca7c5f97c,dynamic,-19.8189,-3.19442,-1.24321,0.717,1.037,1.876,-1.66929,20.1131,1.5708,-2.9818
car,95052e3e-04fc-4ea0-b5d4-cac4588f6ac4,dynamic,-30.3974,-4.5583,-1.59975,1.929,4.419,1.527,-2.37946,30.7789,1.5708,-2.9927
car,b3278e38-5d8a-4611-8083-cdf14a570205,dynamic,-47.4824,-4.13343,-1.74299,2.024,4.571,1.664,-2.35293,47.6938,1.5708,-3.0548
pedestrian,cb96a1f6-b6e4-436a-93e1-00713405303b,dynamic,-21.2797,-2.91103,-1.2963,0.729,0.967,1.904,-1.47974,21.517,1.5708,-3.0056
car,e0069867-12df-44d4-8804-32fd36f95124,dynamic,8.46314,-0.00320217,-0.863857,2.341,4.88,1.897,-1.64293,8.5071,1.5708,-0.0004
car,02af1896-a5f3-4bdf-ac5b-c1e446121596,dynamic,32.8054,35.682,-0.780626,2.146,4.606,1.833,-0.0236081,48.4769,1.5708,0.8274
car,03c07875-f727-474a-8030-713f6f0c71a4,dynamic,31.885,4.48891,-0.764775,2.363,4.514,1.561,-0.0578165,32.2085,1.5708,0.1399
car,0a209508-0790-49c7-83a4-3228e603715b,dynamic,23.6389,20.0063,-0.986859,2.274,5.134,1.669,3.10717,30.9842,1.5708,0.7024
car,12022ed4-2111-4331-937a-4bf08e6a509b,dynamic,20.4103,2.98416,-0.905883,1.94,4.609,1.567,3.09321,20.6472,1.5708,0.1452
truck,14454907-5c98-4eeb-8c65-30d6eff860b3,dynamic,-16.0111,7.26093,-1.1846,2.293,5.539,2.761,0.637871,17.6204,1.5708,2.7158
truck,170b93e5-1527-4d29-bad4-1473a59b9108,dynamic,-49.5962,7.95143,-1.53371,2.068,5.048,2.253,0.80263,50.253,1.5708,2.9826
pedestrian,3cca9139-121e-4d55-8759-d43db660bb71,dynamic,6.33267,12.5315,-1.11096,0.815,1.015,1.725,2.33293,14.0846,1.5708,1.1029
car,43b1fe6c-76ff-4574-8120-d997978446d9,dynamic,-19.6151,7.48938,-1.34748,1.992,4.547,2.069,0.626876,21.0395,1.5708,2.7769
truck,468ce147-277c-41fc-84e8-75829908e52f,dynamic,-66.3653,8.28404,-1.97077,2.063,4.777,1.984,0.810135,66.9094,1.5708,3.0174
car,5201908e-e8ac-4a82-b79d-70f548714b4d,dynamic,-22.5691,7.68993,-1.48039,2.005,4.421,1.804,0.644504,23.8891,1.5708,2.8132
car,5d9a3d33-41f9-473d-a60f-04dc13826844,dynamic,24.2843,40.1846,-0.922957,2.314,4.975,1.528,3.10717,46.9615,1.5708,1.0272
pedestrian,5f60742d-8ec0-4776-8b5b-4065bda5440c,dynamic,6.88396,13.3947,-1.09988,1.13,1.023,1.794,2.29331,15.1002,1.5708,1.0961
truck,91df0d66-55d9-4013-b6cf-a5c7a454555b,dynamic,-25.8531,7.28458,-1.34595,2.188,5.013,2.106,0.728803,26.8935,1.5708,2.8669
car,939c9c2b-fcef-46a3-95aa-a6007d97592c,dynamic,-32.7332,8.05061,-1.5049,2.022,4.4,1.862,0.722869,33.7422,1.5708,2.9004
car,a40a1aee-6396-4116-a2f2-9aeaa6a16990,dynamic,20.8209,27.3643,-1.04368,2.074,4.683,1.659,3.10717,34.4006,1.5708,0.9204
car,de31c04a-54cb-4446-b2c7-483e79296f7f,dynamic,-36.0822,8.07811,-1.6257,2.021,4.512,1.847,0.722869,37.0111,1.5708,2.9213
car,f0672002-8a5e-424c-aa5e-508c496d1f0f,dynamic,12.6335,7.47602,-1.21055,1.956,4.663,1.466,2.33457,14.7296,1.5708,0.5343
car,fe31186d-b26f-46d7-ac2d-b68be1445f01,dynamic,-29.6002,7.95692,-1.67806,1.944,4.493,1.454,0.722869,30.6969,1.5708,2.879
