label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,081d5e97-9442-4d13-9a25-ae1a37a07d24,dynamic,29.662,-6.22933,-1.26969,0.706,1.077,1.739,-3.08109,30.3356,1.5708,-0.207
car,0d2c5349-ee14-40d0-92f3-30daff3ffedd,dynamic,19.6294,-28.3803,-0.910376,2.117,4.518,1.544,-0.0133182,34.5193,1.5708,-0.9657
car,11553d1c-9712-4863-8724-8a3e03dc32dc,dynamic,19.7046,-9.83343,-0.974138,2.272,5.053,1.633,-0.0190773,22.0435,1.5708,-0.4629
car,15e388b4-6277-4c21-8548-b4211f5324b1,dynamic,1.11229,-2.8339,-1.07422,2.168,4.451,1.832,-1.57152,3.2283,1.5708,-1.1968
car,2374cbb0-e9f1-49c2-9ce8-16a8486c5110,dynamic,13.6944,-9.45587,-0.985001,2.084,4.562,1.597,-0.00406888,16.6709,1.5708,-0.6043
car,3bddf345-19de-4df3-9ee1-85aa03220559,dynamic,22.9732,-0.334714,-1.17636,2.142,4.418,1.711,-0.00162561,23.0057,1.5708,-0.0146
car,400211fa-6624-41d8-bc84-62be1cd209d3,dynamic,16.6636,-14.7001,-1.11129,2.085,4.405,1.602,-0.00162561,22.2487,1.5708,-0.7229
car,545946cc-c25c-49f3-9100-24e3ba40aa05,dynamic,-46.6246,-4.39455,-1.46909,2.198,4.719,1.71,-1.59752,46.8543,1.5708,-3.0476
pedestrian,96fe326b-e36f-471f-8d95-06d84a65e924,dynamic,-29.5938,-9.0174,-1.14294,0.777,0.942,1.835,1.55978,30.9582,1.5708,-2.8458
car,af8309bb-dfb9-4061-a36b-0e82d1da47fb,dynamic,27.0091,-7.94327,-1.17322,2.167,4.265,1.791,-0.319452,28.1774,1.5708,-0.286
pedestrian,b56f826c-84f1-4a41-a9e3-8c0c5da86725,dynamic,8.29788,-1.96465,-1.0283,0.8,0.836,1.587,3.04921,8.5891,1.5708,-0.2325
car,bbeb9805-d936-4b4c-ae95-76b05e68d444,dynamic,16.7697,-30.6814,-0.936364,2.183,4.774,1.498,0.0041334,34.9778,1.5708,-1.0706
pedestrian,cd6069cd-b201-4cf3-8608-55a04fb107aa,dynamic,-29.6515,-8.30714,-1.15957,0.765,0.883,1.688,1.55489,30.815,1.5708,-2.8684
pedestrian,07326c0d-19e7-40bc-9cfc-b0525ce8996c,dynamic,-1.60945,12.7253,-1.33069,0.868,0.786,1.631,-0.186109,12.8955,1.5708,1.6966
pedestrian,0de9d4d4-2b93-456a-aa9b-8419eff95d38,dynamic,-1.1519,13.5449,-1.26169,0.736,0.708,1.696,-2.91166,13.6522,1.5708,1.6556
pedestrian,10215a83-fd14-43f5-9cd7-73d1fe6bdf5b,dynamic,5.55427,13.6972,-1.24442,0.736,0.757,1.531,1.35294,14.8328,1.5708,1.1856
car,170b6ee3-71ec-4766-b226-945bb5c3836f,dynamic,20.4542,24.3816,-1.48374,1.921,4.183,1.547,0.0332683,31.8597,1.5708,0.8728
pedestrian,20600812-cfdb-4f33-9c2e-f330aed45f8d,dynamic,-3.69255,13.5435,-1.22723,1.015,0.689,1.792,-0.162023,14.0914,1.5708,1.837
pedestrian,2e5cc400-fea1-4f6a-b3ce-81475c65146d,dynamic,7.45579,12.6521,-1.23255,0.672,1.067,1.79,-0.0649851,14.7372,1.5708,1.0383
pedestrian,32782dd1-785b-48a5-a5f6-dd729354d204,dynamic,-32.58,13.2926,-1.56034,0.739,0.947,1.73,1.58515,35.2219,1.5708,2.7542
pedestrian,3612d032-3894-4677-8bd5-c97ae0076f3f,dynamic,-8.89901,10.8416,-1.40069,0.55,0.895,1.721,-1.94764,14.0959,1.5708,2.2581
car,44449c99-4495-47f4-b721-bb6c90d7b3d0,dynamic,27.4292,22.5734,-1.80128,2.242,4.687,1.559,-0.0491036,35.5691,1.5708,0.6886
car,465f2679-8ca3-4a5f-976f-98c7a34de277,dynamic,13.5457,28.8476,-0.785752,2.526,6.018,2.929,0.0135483,31.8793,1.5708,1.1318
pedestrian,4ea70638-a34a-4721-bf38-ba6537dfa2eb,dynamic,8.15803,12.5445,-1.17845,0.755,1.159,1.929,-0.0847065,15.0102,1.5708,0.9942
car,50550932-800f-4912-80f0-cd5c8fc1f148,dynamic,22.5432,11.6455,-1.29962,2.214,5.107,1.815,0.0404233,25.4067,1.5708,0.4768
pedestrian,5fac3ee5-5b3e-48be-8b10-95574165007d,dynamic,-20.5277,14.2265,-1.70979,0.749,0.926,1.349,2.66084,25.034,1.5708,2.5356
pedestrian,60cd2afd-202a-44d3-beb4-0f7f534bb6ec,dynamic,-6.64076,13.0702,-1.38601,0.696,0.753,1.671,-2.2387,14.7259,1.5708,2.0409
pedestrian,6a07c9de-3052-4374-a9c2-71b6094ecc2e,dynamic,3.18655,13.72,-1.13607,0.77,0.989,1.898,-0.0492781,14.1309,1.5708,1.3426
pedestrian,7068781a-3f30-404e-a063-9cefd6d5f00f,dynamic,1.97106,11.1505,-1.1567,0.645,0.628,1.849,-0.568565,11.3823,1.5708,1.3958
car,71e9450e-2e15-4525-acec-bb7e344614ea,dynamic,50.3941,7.70348,-2.04739,2.153,4.284,1.942,1.52888,51.0206,1.5708,0.1517
pedestrian,756fd347-7fb0-43ca-aafa-ced653125087,dynamic,6.32971,0.462542,-1.01759,0.977,0.808,1.642,3.02756,6.4276,1.5708,0.0729
truck,82907425-8650-42fd-8276-9d0592744c3d,dynamic,25.1179,37.0589,-0.542179,2.908,11.382,3.922,0.00569515,44.7724,1.5708,0.9751
pedestrian,9b28f3f1-7edd-4ca0-acf8-0e213f72e971,dynamic,2.81784,10.7612,-1.26667,0.756,0.556,1.658,0.212658,11.1959,1.5708,1.3147
pedestrian,9db12717-fe9c-4cc2-9af3-cfc50fe456ca,dynamic,5.37237,12.3407,-1.26933,0.755,0.943,1.656,-0.993332,13.5191,1.5708,1.1602
car,ab30c78e-09bb-4c0b-bdf8-af8863075a5d,dynamic,13.3561,3.32976,-1.14643,2.069,4.537,1.56,-0.0411919,13.8126,1.5708,0.2443
car,b641540f-2ad5-4f29-9aef-eddfaf0f0451,dynamic,27.1814,17.006,-1.60755,2.139,4.643,2.034,-0.0292083,32.1032,1.5708,0.5591
pedestrian,c3c6ee05-9c1e-489d-af28-2706a514bec2,dynamic,-4.21212,14.1451,-1.2797,0.803,0.76,1.766,2.91289,14.8143,1.5708,1.8602
pedestrian,c45bc8cc-0605-4897-8953-d16d1177504a,dynamic,-20.9609,13.4157,-1.49589,0.708,1.12,1.665,1.56326,24.9315,1.5708,2.5723
pedestrian,c83d7995-70fd-4836-8780-1547c2ae2838,dynamic,-8.75595,10.8087,-1.31032,0.883,1.358,1.888,1.35922,13.9718,1.5708,2.2517
car,d6b87514-da77-42a6-a61e-c089d590545c,dynamic,20.1902,0.627648,-1.16114,2.132,4.507,1.622,-0.0190862,20.2333,1.5708,0.0311
pedestrian,da7008ef-b89a-44e0-ace0-f94abf26f952,dynamic,4.72055,13.2587,-1.11895,0.696,0.762,1.909,-0.0779265,14.1184,1.5708,1.2288
pedestrian,dd7abcc5-9538-4796-85e1-6ac815a3cd47,dynamic,-7.22738,11.6732,-1.59801,0.674,0.702,1.216,1.52085,13.8222,1.5708,2.1252
car,f2483882-9949-4590-988e-9adffae636ad,dynamic,17.5566,8.14261,-1.30591,2.149,4.626,1.52,-0.0100113,19.397,1.5708,0.4343
car,fbc4ee51-64a4-4ccd-95cb-bb5ccf4064a3,dynamic,-81.3144,4.75247,-1.03312,2.671,5.87,2.779,1.56483,81.4597,1.5708,3.0832
truck,ff10fd86-7b4b-45dc-a5db-b7d31c27a8f5,dynamic,-49.1687,9.38974,-0.965558,3.159,8.282,3.418,1.5369,50.0666,1.5708,2.9529
