label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,081d5e97-9442-4d13-9a25-ae1a37a07d24,dynamic,29.6607,-5.97342,-1.23182,0.706,1.077,1.739,-3.08111,30.2813,1.5708,-0.1987
car,0d2c5349-ee14-40d0-92f3-30daff3ffedd,dynamic,19.6227,-29.4316,-0.898625,2.117,4.518,1.544,-0.013336,35.3847,1.5708,-0.9828
car,11553d1c-9712-4863-8724-8a3e03dc32dc,dynamic,19.6776,-11.3227,-0.958571,2.272,5.053,1.633,-0.019095,22.7229,1.5708,-0.5221
car,15e388b4-6277-4c21-8548-b4211f5324b1,dynamic,1.11346,-2.83445,-1.07127,2.168,4.451,1.832,-1.57153,3.2282,1.5708,-1.1965
car,2374cbb0-e9f1-49c2-9ce8-16a8486c5110,dynamic,13.6865,-10.8855,-0.99579,2.084,4.562,1.597,-0.00408665,17.5159,1.5708,-0.6719
car,3bddf345-19de-4df3-9ee1-85aa03220559,dynamic,22.9477,-1.06328,-1.15079,2.142,4.418,1.711,-0.00164338,23.0011,1.5708,-0.0463
car,400211fa-6624-41d8-bc84-62be1cd209d3,dynamic,16.6387,-16.073,-1.051,2.085,4.405,1.602,-0.00164338,23.158,1.5708,-0.7681
car,545946cc-c25c-49f3-9100-24e3ba40aa05,dynamic,-46.6234,-4.3943,-1.46983,2.198,4.719,1.71,-1.59753,46.8531,1.5708,-3.0476
pedestrian,96fe326b-e36f-471f-8d95-06d84a65e924,dynamic,-29.3146,-9.02561,-1.13936,0.777,0.942,1.835,1.55977,30.6937,1.5708,-2.8429
car,af8309bb-dfb9-4061-a36b-0e82d1da47fb,dynamic,27.0102,-7.94427,-1.16805,2.167,4.265,1.791,-0.319469,28.1785,1.5708,-0.2861
pedestrian,b56f826c-84f1-4a41-a9e3-8c0c5da86725,dynamic,8.30925,-1.7107,-1.02851,0.8,0.836,1.587,3.0492,8.5456,1.5708,-0.203
car,bbeb9805-d936-4b4c-ae95-76b05e68d444,dynamic,16.7493,-31.6799,-0.951465,2.183,4.774,1.498,0.00411563,35.8477,1.5708,-1.0844
pedestrian,cd6069cd-b201-4cf3-8608-55a04fb107aa,dynamic,-29.375,-8.32293,-1.15854,0.765,0.883,1.688,1.55488,30.5533,1.5708,-2.8655
car,d6b87514-da77-42a6-a61e-c089d590545c,dynamic,20.1679,-0.018568,-1.15778,2.132,4.507,1.622,-0.019095,20.2011,1.5708,-0.0009
pedestrian,07326c0d-19e7-40bc-9cfc-b0525ce8996c,dynamic,-1.608,12.7272,-1.32846,0.868,0.786,1.631,-0.186126,12.897,1.5708,1.6965
pedestrian,0de9d4d4-2b93-456a-aa9b-8419eff95d38,dynamic,-1.16001,13.5419,-1.25941,0.736,0.708,1.696,-2.91168,13.6497,1.5708,1.6562
pedestrian,10215a83-fd14-43f5-9cd7-73d1fe6bdf5b,dynamic,5.55923,13.7051,-1.24439,0.736,0.757,1.531,1.35293,14.8419,1.5708,1.1854
car,170b6ee3-71ec-4766-b226-945bb5c3836f,dynamic,20.4411,22.9987,-1.48177,1.921,4.183,1.547,0.0332506,30.8054,1.5708,0.8442
pedestrian,20600812-cfdb-4f33-9c2e-f330aed45f8d,dynamic,-3.69146,13.5386,-1.22653,1.015,0.689,1.792,-0.161342,14.0863,1.5708,1.837
pedestrian,2e5cc400-fea1-4f6a-b3ce-81475c65146d,dynamic,7.4565,12.3606,-1.23006,0.672,1.067,1.79,-0.0719838,14.4878,1.5708,1.028
pedestrian,32782dd1-785b-48a5-a5f6-dd729354d204,dynamic,-32.2679,13.2831,-1.55433,0.739,0.947,1.73,1.58402,34.9296,1.5708,2.7511
pedestrian,3612d032-3894-4677-8bd5-c97ae0076f3f,dynamic,-8.8697,10.8079,-1.40013,0.55,0.895,1.721,-1.94765,14.0514,1.5708,2.258
car,44449c99-4495-47f4-b721-bb6c90d7b3d0,dynamic,27.4309,22.5724,-1.79717,2.242,4.687,1.559,-0.0491213,35.5696,1.5708,0.6885
car,465f2679-8ca3-4a5f-976f-98c7a34de277,dynamic,13.4972,26.4156,-0.810433,2.526,6.018,2.929,0.0135305,29.6752,1.5708,1.0984
pedestrian,4ea70638-a34a-4721-bf38-ba6537dfa2eb,dynamic,8.16318,12.2398,-1.18024,0.755,1.159,1.929,-0.0899602,14.7595,1.5708,0.9826
car,50550932-800f-4912-80f0-cd5c8fc1f148,dynamic,22.6325,10.7604,-1.29911,2.214,5.107,1.815,0.0404055,25.0939,1.5708,0.4438
pedestrian,5fac3ee5-5b3e-48be-8b10-95574165007d,dynamic,-20.5262,14.2263,-1.70915,0.749,0.926,1.349,2.66083,25.0327,1.5708,2.5355
pedestrian,60cd2afd-202a-44d3-beb4-0f7f534bb6ec,dynamic,-6.75893,13.1739,-1.38027,0.696,0.753,1.671,-2.23871,14.8708,1.5708,2.0448
pedestrian,6a07c9de-3052-4374-a9c2-71b6094ecc2e,dynamic,3.18066,13.7243,-1.14134,0.77,0.989,1.898,-0.0492958,14.1342,1.5708,1.3431
pedestrian,7068781a-3f30-404e-a063-9cefd6d5f00f,dynamic,1.97249,11.1503,-1.15417,0.645,0.628,1.849,-0.568582,11.3821,1.5708,1.3957
car,71e9450e-2e15-4525-acec-bb7e344614ea,dynamic,50.3456,7.69163,-2.04041,2.153,4.284,1.942,1.52887,50.9706,1.5708,0.1516
pedestrian,756fd347-7fb0-43ca-aafa-ced653125087,dynamic,6.32306,0.584329,-1.0173,0.977,0.808,1.642,3.02755,6.431,1.5708,0.0922
truck,82907425-8650-42fd-8276-9d0592744c3d,dynamic,25.1197,37.058,-0.538776,2.908,11.382,3.922,0.00567738,44.7726,1.5708,0.9751
pedestrian,9b28f3f1-7edd-4ca0-acf8-0e213f72e971,dynamic,2.81927,10.7606,-1.26408,0.756,0.556,1.658,0.21264,11.1954,1.5708,1.3146
pedestrian,9db12717-fe9c-4cc2-9af3-cfc50fe456ca,dynamic,5.1142,12.2392,-1.26913,0.755,0.943,1.656,-1.04922,13.3253,1.5708,1.175
car,ab30c78e-09bb-4c0b-bdf8-af8863075a5d,dynamic,13.2946,1.91817,-1.10572,2.069,4.537,1.56,-0.0371376,13.4777,1.5708,0.1433
car,b641540f-2ad5-4f29-9aef-eddfaf0f0451,dynamic,27.1829,17.0049,-1.60326,2.139,4.643,2.034,-0.029226,32.1037,1.5708,0.559
pedestrian,c3c6ee05-9c1e-489d-af28-2706a514bec2,dynamic,-4.21465,14.1458,-1.27769,0.803,0.76,1.766,2.91288,14.8155,1.5708,1.8604
pedestrian,c45bc8cc-0605-4897-8953-d16d1177504a,dynamic,-20.9606,13.4139,-1.49527,0.708,1.12,1.665,1.56325,24.9302,1.5708,2.5723
pedestrian,c83d7995-70fd-4836-8780-1547c2ae2838,dynamic,-8.72031,10.7917,-1.30429,0.883,1.358,1.888,1.35921,13.9358,1.5708,2.2504
pedestrian,da7008ef-b89a-44e0-ace0-f94abf26f952,dynamic,4.72596,13.3125,-1.11523,0.696,0.762,1.909,-0.0779265,14.1704,1.5708,1.2297
pedestrian,dd7abcc5-9538-4796-85e1-6ac815a3cd47,dynamic,-7.22591,11.6728,-1.59624,0.674,0.702,1.216,1.52084,13.8209,1.5708,2.1251
car,f2483882-9949-4590-988e-9adffae636ad,dynamic,17.5362,6.51736,-1.27208,2.149,4.626,1.52,-0.0100291,18.7513,1.5708,0.3558
car,fbc4ee51-64a4-4ccd-95cb-bb5ccf4064a3,dynamic,-81.3043,4.75262,-1.03705,2.671,5.87,2.779,1.56482,81.4497,1.5708,3.0832
truck,ff10fd86-7b4b-45dc-a5db-b7d31c27a8f5,dynamic,-49.1674,9.39005,-0.966991,3.159,8.282,3.418,1.53689,50.0654,1.5708,2.9529
