label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0d2c5349-ee14-40d0-92f3-30daff3ffedd,dynamic,19.5644,-33.11,-0.812298,2.117,4.518,1.544,-0.013388,38.4668,1.5708,-1.0371
car,11553d1c-9712-4863-8724-8a3e03dc32dc,dynamic,19.612,-16.5838,-0.951712,2.272,5.053,1.633,-0.0191472,25.7013,1.5708,-0.7019
car,15e388b4-6277-4c21-8548-b4211f5324b1,dynamic,1.11362,-2.83427,-1.06977,2.168,4.451,1.832,-1.57158,3.2276,1.5708,-1.1964
car,2374cbb0-e9f1-49c2-9ce8-16a8486c5110,dynamic,13.6239,-15.7268,-1.02253,2.084,4.562,1.597,-0.00413855,20.8324,1.5708,-0.8569
car,2384528d-c997-40f8-8a0b-313491f719a8,dynamic,34.593,-19.3468,-1.05648,1.923,4.055,1.657,-1.58467,39.6496,1.5708,-0.5099
car,3bddf345-19de-4df3-9ee1-85aa03220559,dynamic,22.943,-4.11318,-1.17958,2.142,4.418,1.711,-0.00169526,23.3386,1.5708,-0.1774
car,545946cc-c25c-49f3-9100-24e3ba40aa05,dynamic,-46.6234,-4.39213,-1.46007,2.198,4.719,1.71,-1.59759,46.8526,1.5708,-3.0477
pedestrian,96fe326b-e36f-471f-8d95-06d84a65e924,dynamic,-28.3422,-9.05377,-1.12173,0.777,0.942,1.835,1.55972,29.7743,1.5708,-2.8324
car,ab30c78e-09bb-4c0b-bdf8-af8863075a5d,dynamic,13.2239,-2.53726,-1.00353,2.069,4.537,1.56,-0.0249645,13.5025,1.5708,-0.1896
car,af8309bb-dfb9-4061-a36b-0e82d1da47fb,dynamic,27.0101,-7.94532,-1.1685,2.167,4.265,1.791,-0.319524,28.1787,1.5708,-0.2861
pedestrian,b56f826c-84f1-4a41-a9e3-8c0c5da86725,dynamic,8.43055,-0.827392,-1.02141,0.8,0.836,1.587,3.04914,8.5324,1.5708,-0.0978
pedestrian,cd6069cd-b201-4cf3-8608-55a04fb107aa,dynamic,-28.4103,-8.37761,-1.14902,0.765,0.883,1.688,1.55483,29.642,1.5708,-2.8548
car,d6b87514-da77-42a6-a61e-c089d590545c,dynamic,20.0107,-4.45179,-1.09442,2.132,4.507,1.622,-0.0191472,20.5291,1.5708,-0.2189
pedestrian,07326c0d-19e7-40bc-9cfc-b0525ce8996c,dynamic,-1.60882,12.7377,-1.33482,0.868,0.786,1.631,-0.186168,12.9081,1.5708,1.6964
car,0affa858-b624-40c1-9eaf-b1c647bbe13c,dynamic,10.6166,26.5624,-1.25922,2.293,4.357,2.061,0.0429836,28.6332,1.5708,1.1906
pedestrian,0de9d4d4-2b93-456a-aa9b-8419eff95d38,dynamic,-1.18904,13.5347,-1.26614,0.736,0.708,1.696,-2.91172,13.6457,1.5708,1.6584
