label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0a08b34c-77d3-4179-b9b6-96a6c8e88b45,dynamic,-28.1226,-3.87385,-1.7137,2.048,4.305,1.539,-1.57596,28.4398,1.5708,-3.0047
pedestrian,1020b4c9-a304-494f-888c-6bb2aa2ae168,dynamic,17.9416,-10.0924,-0.318906,0.926,1.066,1.859,1.52514,20.5878,1.5708,-0.5124
car,15e388b4-6277-4c21-8548-b4211f5324b1,dynamic,-30.7294,-0.813264,-1.62623,2.168,4.451,1.832,-1.58486,30.7831,1.5708,-3.1151
car,545946cc-c25c-49f3-9100-24e3ba40aa05,dynamic,-21.701,-4.22164,-1.47775,2.198,4.719,1.71,-1.61086,22.1572,1.5708,-2.9495
car,b2b07fc1-7737-4d3e-a11a-48cd74bfb14e,dynamic,46.0122,-3.50817,0.209105,2.128,4.535,1.824,-1.57596,46.1462,1.5708,-0.0761
pedestrian,c1630adb-8432-45c7-b33f-af3d5574c90b,dynamic,-25.548,-7.07683,-1.34553,0.809,0.94,1.82,1.60072,26.5442,1.5708,-2.8714
car,dcceb1e3-62e7-4345-a383-841dea11295b,dynamic,24.4672,-0.636139,-0.298744,2.59,5.816,2.0,-1.57596,24.4773,1.5708,-0.026
pedestrian,07326c0d-19e7-40bc-9cfc-b0525ce8996c,dynamic,23.9852,12.1925,-1.0647,0.868,0.786,1.631,-0.443075,26.9273,1.5708,0.4703
pedestrian,0de9d4d4-2b93-456a-aa9b-8419eff95d38,dynamic,24.3559,13.252,-0.937857,0.736,0.708,1.696,-2.92423,27.7436,1.5708,0.4983
pedestrian,252b3b1d-ef34-4dff-90c3-e89273479d58,dynamic,15.9834,12.7559,-1.15254,0.702,1.037,1.735,1.55096,20.482,1.5708,0.6736
car,27711420-ae31-4084-9d90-88bec3b24949,dynamic,43.4111,15.199,-0.642768,2.585,4.585,2.17,0.0247837,45.9994,1.5708,0.3368
pedestrian,32782dd1-785b-48a5-a5f6-dd729354d204,dynamic,20.4974,10.5888,-1.0311,0.739,0.947,1.73,1.83719,23.0939,1.5708,0.4768
car,5147af8d-578e-402c-ba7f-38988d1948b7,dynamic,-38.4738,4.95738,-1.67959,2.029,4.608,2.0,1.55253,38.8282,1.5708,3.0134
pedestrian,5fac3ee5-5b3e-48be-8b10-95574165007d,dynamic,5.04731,13.9072,-1.67757,0.749,0.926,1.349,2.64825,14.8896,1.5708,1.2227
pedestrian,60cd2afd-202a-44d3-beb4-0f7f534bb6ec,dynamic,8.4937,10.2887,-1.31528,0.696,0.753,1.671,-1.67511,13.4064,1.5708,0.8807
pedestrian,6a07c9de-3052-4374-a9c2-71b6094ecc2e,dynamic,28.9725,13.1162,-0.773984,0.77,0.989,1.898,-0.323694,31.8126,1.5708,0.4251
pedestrian,756fd347-7fb0-43ca-aafa-ced653125087,dynamic,31.0735,9.68782,-0.924375,0.977,0.808,1.642,3.10222,32.5618,1.5708,0.3022
pedestrian,7d44a1ca-91ba-4c55-8260-ae270658e6e2,dynamic,7.33817,12.8435,-1.32911,0.766,1.035,1.734,1.61612,14.8516,1.5708,1.0517
pedestrian,c45bc8cc-0605-4897-8953-d16d1177504a,dynamic,13.614,12.8484,-1.25674,0.708,1.12,1.665,1.60332,18.7617,1.5708,0.7565
pedestrian,dd7abcc5-9538-4796-85e1-6ac815a3cd47,dynamic,18.2597,11.3525,-1.32603,0.674,0.702,1.216,1.50855,21.5419,1.5708,0.5562
car,fbc4ee51-64a4-4ccd-95cb-bb5ccf4064a3,dynamic,-14.6945,4.14489,-0.888983,2.671,5.87,2.779,1.55253,15.2937,1.5708,2.8667
