label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16e84e27-49d9-4b9c-b3cd-3231e55f3869,dynamic,10.7913,-8.809,-1.00717,0.776,0.76,1.862,-1.57189,13.9666,1.5708,-0.6846
pedestrian,254260f6-eb72-4d02-a724-8dcb79a6e1b3,dynamic,13.934,-10.7429,-0.945351,0.591,0.686,1.773,-1.57189,17.6199,1.5708,-0.6568
car,2b3ee45d-a3d5-4e95-b1e7-eb906876a616,dynamic,25.5016,-21.3781,-0.58419,1.992,4.763,1.96,0.00716641,33.2821,1.5708,-0.6977
car,49631a05-36ee-419b-ab8a-cfe173beb40d,dynamic,-46.4056,-4.65193,-1.68342,2.075,4.423,1.502,-1.59074,46.6686,1.5708,-3.0417
car,554c720d-53bc-46ca-8d7b-95be08c5be48,dynamic,25.7026,-15.4964,-0.707579,2.262,5.069,2.0,-0.00103678,30.021,1.5708,-0.5426
pedestrian,719d7f1d-6d23-49d9-9579-e5fe94aa7436,dynamic,25.1557,-9.39479,-0.842973,0.832,0.991,1.72,-1.57189,26.866,1.5708,-0.3574
truck,92c3a685-b74b-4d01-b606-29fa7343f008,dynamic,25.5052,-28.6229,-0.333485,2.56,6.321,2.116,0.0131007,38.3392,1.5708,-0.8429
car,a6fb919b-cc1d-4a87-bfb1-27abbe8d2d35,dynamic,49.6556,-1.01958,-0.357175,2.112,4.648,1.863,-1.59754,49.6674,1.5708,-0.0205
car,aeea3889-3777-463e-8108-8fe9927f4d39,dynamic,-17.981,-0.15974,-1.25138,2.074,4.66,1.766,-1.57189,18.0252,1.5708,-3.1327
car,d87cff0d-1a41-435e-8fd1-2fddcd12b4a0,dynamic,13.1998,-16.383,-0.97472,2.186,4.671,1.657,1.02047,21.0615,1.5708,-0.8926
car,fed67168-65ad-4c7d-bbb8-6b76167b292a,dynamic,90.203,-6.5121,0.72341,2.522,5.983,2.65,-1.60487,90.4407,1.5708,-0.0721
pedestrian,013fe3b3-3c78-4bcd-b28c-ab0c9fd686ab,dynamic,11.3604,10.1684,-1.24024,0.823,0.981,1.932,1.56976,15.2968,1.5708,0.7301
pedestrian,07707b99-b128-4270-9363-be164a4ed342,dynamic,26.2956,9.01062,-0.962317,0.861,0.903,1.82,1.51164,27.8132,1.5708,0.3301
truck,0f2d5742-9c02-47bd-9004-2846e41f221f,dynamic,-49.2137,7.14195,-1.66188,2.054,4.827,2.143,1.56504,49.757,1.5708,2.9975
pedestrian,34aee39d-c870-42cd-bea8-fcee4a10d130,dynamic,-15.6736,8.66284,-1.49074,0.852,0.699,1.788,-1.531,17.9702,1.5708,2.6367
truck,350fa66d-24d2-4e96-bbad-262467450c87,dynamic,-19.86,6.36962,-0.798874,2.984,8.015,3.337,1.55824,20.8717,1.5708,2.8312
bus,6edce72c-65f3-45ad-80ed-02992b797130,dynamic,-57.2591,4.06506,-0.901283,2.836,9.388,3.106,1.53817,57.4103,1.5708,3.0707
pedestrian,da426316-14ad-4a2c-b742-2af1fee8ebce,dynamic,7.82703,9.04995,-1.25185,0.8,0.949,1.942,-1.58231,12.0304,1.5708,0.8577
pedestrian,f541df44-1b76-4ddb-9197-871ac088f567,dynamic,7.4239,7.55656,-1.2803,0.771,0.689,1.85,1.56976,10.6703,1.5708,0.7943
