label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16e84e27-49d9-4b9c-b3cd-3231e55f3869,dynamic,10.8532,-8.78248,-0.993272,0.776,0.76,1.862,-1.57166,13.9968,1.5708,-0.6803
pedestrian,254260f6-eb72-4d02-a724-8dcb79a6e1b3,dynamic,13.9809,-10.8178,-0.938544,0.591,0.686,1.773,-1.57166,17.7023,1.5708,-0.6585
car,2b3ee45d-a3d5-4e95-b1e7-eb906876a616,dynamic,25.5658,-21.3745,-0.557562,1.992,4.763,1.96,0.00739787,33.3285,1.5708,-0.6963
car,49631a05-36ee-419b-ab8a-cfe173beb40d,dynamic,-46.3437,-4.66411,-1.74068,2.075,4.423,1.502,-1.59051,46.6103,1.5708,-3.0413
car,554c720d-53bc-46ca-8d7b-95be08c5be48,dynamic,25.7657,-15.4927,-0.67796,2.262,5.069,2.0,-0.000805201,30.0725,1.5708,-0.5414
pedestrian,719d7f1d-6d23-49d9-9579-e5fe94aa7436,dynamic,23.9594,-9.33007,-0.801354,0.832,0.991,1.72,-1.57166,25.7244,1.5708,-0.3713
truck,92c3a685-b74b-4d01-b606-29fa7343f008,dynamic,25.5708,-28.6194,-0.310219,2.56,6.321,2.116,0.0133321,38.3801,1.5708,-0.8416
car,a6fb919b-cc1d-4a87-bfb1-27abbe8d2d35,dynamic,42.4093,-0.961915,-0.423179,2.112,4.648,1.863,-1.45419,42.4223,1.5708,-0.0227
car,aeea3889-3777-463e-8108-8fe9927f4d39,dynamic,-19.5588,-0.160188,-1.3074,2.074,4.66,1.766,-1.57166,19.6031,1.5708,-3.1334
car,d87cff0d-1a41-435e-8fd1-2fddcd12b4a0,dynamic,13.2635,-16.3819,-0.961452,2.186,4.671,1.657,1.0207,21.1,1.5708,-0.8902
pedestrian,ed3d215d-0193-4372-a8a0-cdc4c93fcc64,dynamic,12.0192,-10.0134,-0.998617,0.819,0.864,1.734,-1.42697,15.6757,1.5708,-0.6946
car,fed67168-65ad-4c7d-bbb8-6b76167b292a,dynamic,90.2621,-6.49432,0.83943,2.522,5.983,2.65,-1.60464,90.4993,1.5708,-0.0718
pedestrian,013fe3b3-3c78-4bcd-b28c-ab0c9fd686ab,dynamic,12.7207,10.1436,-1.26101,0.823,0.981,1.932,1.56994,16.3187,1.5708,0.6732
pedestrian,07707b99-b128-4270-9363-be164a4ed342,dynamic,27.1277,8.92072,-0.915595,0.861,0.903,1.82,1.51182,28.5715,1.5708,0.3177
truck,0f2d5742-9c02-47bd-9004-2846e41f221f,dynamic,-49.1679,7.13096,-1.70594,2.054,4.827,2.143,1.56522,49.7116,1.5708,2.9976
pedestrian,34aee39d-c870-42cd-bea8-fcee4a10d130,dynamic,-16.7942,8.72073,-1.50961,0.852,0.699,1.788,-1.53082,18.9836,1.5708,2.6626
truck,350fa66d-24d2-4e96-bbad-262467450c87,dynamic,-19.815,6.36341,-0.813404,2.984,8.015,3.337,1.55842,20.8276,1.5708,2.8309
bus,6edce72c-65f3-45ad-80ed-02992b797130,dynamic,-57.1648,4.05038,-0.933461,2.836,9.388,3.106,1.53835,57.3157,1.5708,3.0709
pedestrian,da426316-14ad-4a2c-b742-2af1fee8ebce,dynamic,6.64707,9.2225,-1.2189,0.8,0.949,1.942,-1.65892,11.4334,1.5708,0.9463
pedestrian,f541df44-1b76-4ddb-9197-871ac088f567,dynamic,8.05479,7.59525,-1.21983,0.771,0.689,1.85,1.58739,11.138,1.5708,0.756
