label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,16e84e27-49d9-4b9c-b3cd-3231e55f3869,dynamic,10.5738,-8.7719,-1.03973,0.776,0.76,1.862,-1.57251,13.778,1.5708,-0.6925
pedestrian,254260f6-eb72-4d02-a724-8dcb79a6e1b3,dynamic,13.7034,-10.7587,-0.94734,0.591,0.686,1.773,-1.57251,17.4479,1.5708,-0.6656
car,2b3ee45d-a3d5-4e95-b1e7-eb906876a616,dynamic,25.2781,-21.3996,-0.622633,1.992,4.763,1.96,0.00653091,33.1257,1.5708,-0.7025
car,49631a05-36ee-419b-ab8a-cfe173beb40d,dynamic,-46.6584,-4.6265,-1.5238,2.075,4.423,1.502,-1.59136,46.912,1.5708,-3.0428
car,554c720d-53bc-46ca-8d7b-95be08c5be48,dynamic,25.4845,-15.5189,-0.765934,2.262,5.069,2.0,-0.0016726,29.8477,1.5708,-0.547
pedestrian,719d7f1d-6d23-49d9-9579-e5fe94aa7436,dynamic,25.7007,-9.46324,-0.923033,0.832,0.991,1.72,-1.57251,27.4031,1.5708,-0.3528
truck,92c3a685-b74b-4d01-b606-29fa7343f008,dynamic,25.2762,-28.6432,-0.348709,2.56,6.321,2.116,0.0124654,38.2026,1.5708,-0.8478
car,aeea3889-3777-463e-8108-8fe9927f4d39,dynamic,-17.3291,-0.0946195,-1.19097,2.074,4.66,1.766,-1.57251,17.3702,1.5708,-3.1361
car,d87cff0d-1a41-435e-8fd1-2fddcd12b4a0,dynamic,12.9748,-16.3977,-0.979882,2.186,4.671,1.657,1.01986,20.933,1.5708,-0.9014
car,fed67168-65ad-4c7d-bbb8-6b76167b292a,dynamic,90.0029,-6.57086,0.371547,2.522,5.983,2.65,-1.60549,90.2432,1.5708,-0.0729
pedestrian,013fe3b3-3c78-4bcd-b28c-ab0c9fd686ab,dynamic,10.425,10.1814,-1.27939,0.823,0.981,1.932,1.56921,14.628,1.5708,0.7736
pedestrian,07707b99-b128-4270-9363-be164a4ed342,dynamic,25.9329,9.08547,-1.06213,0.861,0.903,1.82,1.51109,27.4989,1.5708,0.337
truck,0f2d5742-9c02-47bd-9004-2846e41f221f,dynamic,-49.4256,7.1665,-1.54736,2.054,4.827,2.143,1.56449,49.9664,1.5708,2.9976
pedestrian,34aee39d-c870-42cd-bea8-fcee4a10d130,dynamic,-15.1657,8.61076,-1.44412,0.852,0.699,1.788,-1.53155,17.4994,1.5708,2.6252
truck,350fa66d-24d2-4e96-bbad-262467450c87,dynamic,-20.0721,6.38097,-0.765341,2.984,8.015,3.337,1.55769,21.0759,1.5708,2.8338
bus,6edce72c-65f3-45ad-80ed-02992b797130,dynamic,-57.552,4.09849,-0.766475,2.836,9.388,3.106,1.53762,57.7028,1.5708,3.0705
car,6f24e617-ffda-4963-9486-45b597b036c8,dynamic,14.3032,19.6903,-1.41736,2.069,5.058,1.761,0.0778706,24.3782,1.5708,0.9426
pedestrian,da426316-14ad-4a2c-b742-2af1fee8ebce,dynamic,8.41837,9.02528,-1.29227,0.8,0.949,1.942,-1.51653,12.4095,1.5708,0.8202
pedestrian,f541df44-1b76-4ddb-9197-871ac088f567,dynamic,6.85005,7.50615,-1.32839,0.771,0.689,1.85,1.59713,10.2484,1.5708,0.8311
